label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Anticancer_077,518.0,4.0,77.0,17.0,0.8685,0.8095,0.1809,0.8129,0.2957,0.3432
macro_077,,,,,0.8286,0.8283,0.5127,0.8592,0.5965,0.4825
Antibacterial_078,89.0,62.0,18.0,447.0,0.8701,0.8782,0.9613,0.9088,0.9179,0.6253
MammalianCells_078,325.0,52.0,76.0,163.0,0.7922,0.7581,0.682,0.8689,0.7181,0.5562
Antifungal_078,387.0,25.0,123.0,81.0,0.7597,0.7642,0.3971,0.8348,0.5226,0.4194
Antiviral_078,502.0,6.0,62.0,46.0,0.8896,0.8846,0.4259,0.8834,0.575,0.5664
Anticancer_078,537.0,1.0,65.0,13.0,0.8929,0.9286,0.1667,0.8849,0.2826,0.3678
macro_078,,,,,0.8409,0.8427,0.5266,0.8762,0.6032,0.507
Antibacterial_078,81.0,61.0,19.0,455.0,0.8701,0.8818,0.9599,0.9067,0.9192,0.6057
MammalianCells_078,336.0,45.0,85.0,150.0,0.789,0.7692,0.6383,0.8561,0.6977,0.5432
Antifungal_078,399.0,24.0,106.0,87.0,0.789,0.7838,0.4508,0.8201,0.5724,0.4755
Antiviral_078,509.0,8.0,61.0,38.0,0.888,0.8261,0.3838,0.9214,0.5241,0.5147
Anticancer_078,542.0,2.0,61.0,11.0,0.8977,0.8462,0.1528,0.7733,0.2588,0.3333
macro_078,,,,,0.8468,0.8214,0.5171,0.8555,0.5944,0.4945
Antibacterial_078,82.0,66.0,16.0,452.0,0.8669,0.8726,0.9658,0.9136,0.9168,0.6072
MammalianCells_078,302.0,50.0,89.0,175.0,0.7744,0.7778,0.6629,0.8573,0.7157,0.5353
Antifungal_078,400.0,22.0,110.0,84.0,0.7857,0.7925,0.433,0.8424,0.56,0.4687
Antiviral_078,513.0,3.0,57.0,43.0,0.9026,0.9348,0.43,0.9087,0.589,0.5951
Anticancer_078,526.0,2.0,71.0,17.0,0.8815,0.8947,0.1932,0.8141,0.3178,0.3833
macro_078,,,,,0.8422,0.8545,0.537,0.8672,0.6199,0.5179
Antibacterial_078,78.0,56.0,14.0,468.0,0.8864,0.8931,0.971,0.8999,0.9304,0.6401
MammalianCells_078,305.0,67.0,89.0,155.0,0.7468,0.6982,0.6352,0.8259,0.6652,0.4636
Antifungal_078,382.0,21.0,125.0,88.0,0.763,0.8073,0.4131,0.8123,0.5466,0.45
Antiviral_078,529.0,6.0,42.0,39.0,0.9221,0.8667,0.4815,0.887,0.619,0.6107
Anticancer_078,532.0,1.0,63.0,20.0,0.8961,0.9524,0.241,0.797,0.3846,0.4499
macro_078,,,,,0.8429,0.8435,0.5484,0.8444,0.6292,0.5229
Antibacterial_078,79.0,62.0,15.0,460.0,0.875,0.8812,0.9684,0.9103,0.9228,0.6177
MammalianCells_078,304.0,58.0,78.0,176.0,0.7792,0.7521,0.6929,0.8535,0.7213,0.5403
Antifungal_078,394.0,24.0,122.0,76.0,0.763,0.76,0.3838,0.8154,0.5101,0.4134
Antiviral_078,528.0,0.0,51.0,37.0,0.9172,1.0,0.4205,0.8898,0.592,0.6192
Anticancer_078,541.0,3.0,51.0,21.0,0.9123,0.875,0.2917,0.8387,0.4375,0.4751
macro_078,,,,,0.8494,0.8537,0.5515,0.8616,0.6367,0.5331
Antibacterial_078,81.0,74.0,18.0,443.0,0.8506,0.8569,0.961,0.8963,0.9059,0.5713
MammalianCells_078,304.0,61.0,82.0,169.0,0.7679,0.7348,0.6733,0.8433,0.7027,0.5142
Antifungal_078,394.0,22.0,118.0,82.0,0.7727,0.7885,0.41,0.822,0.5395,0.4464
Antiviral_078,508.0,4.0,62.0,42.0,0.8929,0.913,0.4038,0.9097,0.56,0.5644
Anticancer_078,532.0,5.0,65.0,14.0,0.8864,0.7368,0.1772,0.8405,0.2857,0.3247
macro_078,,,,,0.8341,0.806,0.5251,0.8623,0.5988,0.4842
Antibacterial_078,84.0,77.0,16.0,439.0,0.849,0.8508,0.9648,0.9123,0.9042,0.5798
MammalianCells_078,315.0,62.0,76.0,163.0,0.776,0.7244,0.682,0.8574,0.7026,0.5238
Antifungal_078,415.0,27.0,98.0,76.0,0.7971,0.7379,0.4368,0.8119,0.5487,0.4533
Antiviral_078,500.0,6.0,61.0,49.0,0.8912,0.8909,0.4455,0.8903,0.5939,0.5824
Anticancer_078,529.0,4.0,70.0,13.0,0.8799,0.7647,0.1566,0.8006,0.26,0.3108
macro_078,,,,,0.8386,0.7937,0.5371,0.8545,0.6019,0.49
Antibacterial_078,84.0,66.0,15.0,451.0,0.8685,0.8723,0.9678,0.9158,0.9176,0.6168
MammalianCells_078,305.0,57.0,65.0,189.0,0.8019,0.7683,0.7441,0.8658,0.756,0.5896
Antifungal_078,389.0,20.0,129.0,78.0,0.7581,0.7959,0.3768,0.8291,0.5115,0.4235
Antiviral_078,515.0,6.0,51.0,44.0,0.9075,0.88,0.4632,0.9174,0.6069,0.5973
Anticancer_078,519.0,5.0,74.0,18.0,0.8718,0.7826,0.1957,0.852,0.313,0.3499
macro_078,,,,,0.8416,0.8198,0.5495,0.876,0.621,0.5154
Antibacterial_078,72.0,74.0,11.0,459.0,0.862,0.8612,0.9766,0.9075,0.9153,0.585
MammalianCells_078,296.0,62.0,82.0,176.0,0.7662,0.7395,0.6822,0.8566,0.7097,0.5157
Antifungal_078,378.0,25.0,131.0,82.0,0.7468,0.7664,0.385,0.8143,0.5125,0.4054
Antiviral_078,523.0,2.0,57.0,34.0,0.9042,0.9444,0.3736,0.9004,0.5354,0.5594
Anticancer_078,542.0,1.0,57.0,16.0,0.9058,0.9412,0.2192,0.8708,0.3556,0.4288
macro_078,,,,,0.837,0.8505,0.5273,0.8699,0.6057,0.4989
Antibacterial_078,76.0,71.0,22.0,447.0,0.849,0.8629,0.9531,0.9075,0.9058,0.5478
MammalianCells_078,299.0,41.0,90.0,186.0,0.7873,0.8194,0.6739,0.8697,0.7396,0.5704
Antifungal_078,376.0,29.0,133.0,78.0,0.737,0.729,0.3697,0.8217,0.4906,0.3734
Antiviral_078,511.0,4.0,61.0,40.0,0.8945,0.9091,0.396,0.8767,0.5517,0.5582
Anticancer_078,519.0,3.0,78.0,16.0,0.8685,0.8421,0.1702,0.7929,0.2832,0.3421
macro_078,,,,,0.8273,0.8325,0.5126,0.8537,0.5942,0.4784
Antibacterial_079,87.0,64.0,12.0,453.0,0.8766,0.8762,0.9742,0.9112,0.9226,0.6446
MammalianCells_079,329.0,48.0,78.0,161.0,0.7955,0.7703,0.6736,0.8672,0.7188,0.5623
Antifungal_079,386.0,26.0,117.0,87.0,0.7679,0.7699,0.4265,0.8342,0.5489,0.4419
Antiviral_079,503.0,5.0,65.0,43.0,0.8864,0.8958,0.3981,0.8891,0.5513,0.5508
Anticancer_079,536.0,2.0,63.0,15.0,0.8945,0.8824,0.1923,0.87,0.3158,0.3828
macro_079,,,,,0.8442,0.8389,0.533,0.8743,0.6115,0.5165
Antibacterial_079,81.0,61.0,20.0,454.0,0.8685,0.8816,0.9578,0.9076,0.9181,0.6009
MammalianCells_079,329.0,52.0,88.0,147.0,0.7727,0.7387,0.6255,0.8521,0.6774,0.508
Antifungal_079,402.0,21.0,103.0,90.0,0.7987,0.8108,0.4663,0.8177,0.5921,0.5029
Antiviral_079,510.0,7.0,63.0,36.0,0.8864,0.8372,0.3636,0.9174,0.507,0.5046
Anticancer_079,540.0,4.0,61.0,11.0,0.8945,0.7333,0.1528,0.7765,0.2529,0.3031
macro_079,,,,,0.8442,0.8003,0.5132,0.8543,0.5895,0.4839
Antibacterial_079,89.0,59.0,18.0,450.0,0.875,0.8841,0.9615,0.9212,0.9212,0.6348
MammalianCells_079,304.0,48.0,88.0,176.0,0.7792,0.7857,0.6667,0.8539,0.7213,0.5455
Antifungal_079,403.0,19.0,108.0,86.0,0.7938,0.819,0.4433,0.848,0.5753,0.492
Antiviral_079,510.0,6.0,55.0,45.0,0.901,0.8824,0.45,0.9087,0.596,0.5866
Anticancer_079,527.0,1.0,70.0,18.0,0.8847,0.9474,0.2045,0.7981,0.3364,0.4102
macro_079,,,,,0.8468,0.8637,0.5452,0.866,0.63,0.5338
Antibacterial_079,74.0,60.0,17.0,465.0,0.875,0.8857,0.9647,0.8925,0.9235,0.6011
MammalianCells_079,311.0,61.0,92.0,152.0,0.7516,0.7136,0.623,0.8195,0.6652,0.472
Antifungal_079,378.0,25.0,117.0,96.0,0.7695,0.7934,0.4507,0.8142,0.5749,0.4653
Antiviral_079,528.0,7.0,46.0,35.0,0.914,0.8333,0.4321,0.8844,0.5691,0.5618
Anticancer_079,529.0,4.0,61.0,22.0,0.8945,0.8462,0.2651,0.7795,0.4037,0.4374
macro_079,,,,,0.8409,0.8144,0.5471,0.838,0.6273,0.5075
Antibacterial_079,80.0,61.0,17.0,458.0,0.8734,0.8825,0.9642,0.9063,0.9215,0.6131
MammalianCells_079,299.0,63.0,81.0,173.0,0.7662,0.7331,0.6811,0.8531,0.7061,0.5134
Antifungal_079,393.0,25.0,117.0,81.0,0.7695,0.7642,0.4091,0.8292,0.5329,0.4322
Antiviral_079,525.0,3.0,51.0,37.0,0.9123,0.925,0.4205,0.899,0.5781,0.589
Anticancer_079,539.0,5.0,50.0,22.0,0.9107,0.8148,0.3056,0.8592,0.4444,0.4651
macro_079,,,,,0.8464,0.8239,0.5561,0.8694,0.6366,0.5226
Antibacterial_079,82.0,73.0,12.0,449.0,0.862,0.8602,0.974,0.8896,0.9135,0.607
MammalianCells_079,305.0,60.0,83.0,168.0,0.7679,0.7368,0.6693,0.8472,0.7015,0.5139
Antifungal_079,389.0,27.0,114.0,86.0,0.7711,0.7611,0.43,0.8232,0.5495,0.4417
Antiviral_079,507.0,5.0,59.0,45.0,0.8961,0.9,0.4327,0.9111,0.5844,0.5801
Anticancer_079,533.0,4.0,62.0,17.0,0.8929,0.8095,0.2152,0.8533,0.34,0.3828
macro_079,,,,,0.838,0.8135,0.5442,0.8649,0.6178,0.5051
Antibacterial_079,94.0,67.0,16.0,439.0,0.8653,0.8676,0.9648,0.9063,0.9136,0.6295
MammalianCells_079,312.0,65.0,70.0,169.0,0.7808,0.7222,0.7071,0.8623,0.7146,0.5368
Antifungal_079,415.0,27.0,98.0,76.0,0.7971,0.7379,0.4368,0.8134,0.5487,0.4533
Antiviral_079,501.0,5.0,61.0,49.0,0.8929,0.9074,0.4455,0.8945,0.5976,0.5899
Anticancer_079,529.0,4.0,70.0,13.0,0.8799,0.7647,0.1566,0.8076,0.26,0.3108
macro_079,,,,,0.8432,0.8,0.5422,0.8568,0.6069,0.5041
Antibacterial_079,86.0,64.0,19.0,447.0,0.8653,0.8748,0.9592,0.9118,0.915,0.6079
MammalianCells_079,299.0,63.0,72.0,182.0,0.7808,0.7429,0.7165,0.8605,0.7295,0.5456
Antifungal_079,387.0,22.0,128.0,79.0,0.7565,0.7822,0.3816,0.8374,0.513,0.4183
Antiviral_079,514.0,7.0,51.0,44.0,0.9058,0.8627,0.4632,0.9163,0.6027,0.5894
Anticancer_079,520.0,4.0,73.0,19.0,0.875,0.8261,0.2065,0.8563,0.3304,0.3739
macro_079,,,,,0.8367,0.8177,0.5454,0.8764,0.6181,0.507
Antibacterial_079,74.0,72.0,13.0,457.0,0.862,0.8639,0.9723,0.9088,0.9149,0.5851
MammalianCells_079,296.0,62.0,81.0,177.0,0.7679,0.7406,0.686,0.8466,0.7123,0.5193
Antifungal_079,378.0,25.0,128.0,85.0,0.7516,0.7727,0.3991,0.8096,0.5263,0.4185
Antiviral_079,523.0,2.0,53.0,38.0,0.9107,0.95,0.4176,0.909,0.5802,0.5958
Anticancer_079,542.0,1.0,57.0,16.0,0.9058,0.9412,0.2192,0.8669,0.3556,0.4288
macro_079,,,,,0.8396,0.8537,0.5388,0.8682,0.6178,0.5095
Antibacterial_079,76.0,71.0,19.0,450.0,0.8539,0.8637,0.9595,0.9083,0.9091,0.5624
MammalianCells_079,293.0,47.0,95.0,181.0,0.7695,0.7939,0.6558,0.8681,0.7183,0.5331
Antifungal_079,381.0,24.0,129.0,82.0,0.7516,0.7736,0.3886,0.8209,0.5174,0.4141
Antiviral_079,510.0,5.0,63.0,38.0,0.8896,0.8837,0.3762,0.8774,0.5278,0.5326
Anticancer_079,519.0,3.0,79.0,15.0,0.8669,0.8333,0.1596,0.7851,0.2679,0.3284
macro_079,,,,,0.8263,0.8296,0.5079,0.852,0.5881,0.4741
Antibacterial_080,92.0,59.0,19.0,446.0,0.8734,0.8832,0.9591,0.9105,0.9196,0.6362
MammalianCells_080,322.0,55.0,80.0,159.0,0.7808,0.743,0.6653,0.8685,0.702,0.5315
Antifungal_080,389.0,23.0,120.0,84.0,0.7679,0.785,0.4118,0.8388,0.5402,0.4422
Antiviral_080,504.0,4.0,62.0,46.0,0.8929,0.92,0.4259,0.8875,0.5823,0.5821
Anticancer_080,536.0,2.0,62.0,16.0,0.8961,0.8889,0.2051,0.8805,0.3333,0.3977
macro_080,,,,,0.8422,0.844,0.5334,0.8772,0.6155,0.5179
Antibacterial_080,84.0,58.0,15.0,459.0,0.8815,0.8878,0.9684,0.9029,0.9263,0.6421
MammalianCells_080,330.0,51.0,78.0,157.0,0.7906,0.7548,0.6681,0.8559,0.7088,0.5487
Antifungal_080,395.0,28.0,104.0,89.0,0.7857,0.7607,0.4611,0.8119,0.5742,0.467
Antiviral_080,508.0,9.0,61.0,38.0,0.8864,0.8085,0.3838,0.9179,0.5205,0.5069
Anticancer_080,542.0,2.0,59.0,13.0,0.901,0.8667,0.1806,0.7851,0.2989,0.3687
macro_080,,,,,0.849,0.8157,0.5324,0.8548,0.6057,0.5067
Antibacterial_080,90.0,58.0,17.0,451.0,0.8782,0.8861,0.9637,0.9176,0.9232,0.6448
MammalianCells_080,300.0,52.0,94.0,170.0,0.763,0.7658,0.6439,0.8535,0.6996,0.5115
Antifungal_080,402.0,20.0,105.0,89.0,0.7971,0.8165,0.4588,0.8503,0.5875,0.5007
Antiviral_080,513.0,3.0,53.0,47.0,0.9091,0.94,0.47,0.9164,0.6267,0.6268
Anticancer_080,527.0,1.0,72.0,16.0,0.8815,0.9412,0.1818,0.8141,0.3048,0.3843
macro_080,,,,,0.8458,0.8699,0.5436,0.8704,0.6283,0.5336
Antibacterial_080,72.0,62.0,14.0,468.0,0.8766,0.883,0.971,0.8959,0.9249,0.605
MammalianCells_080,308.0,64.0,89.0,155.0,0.7516,0.7078,0.6352,0.8231,0.6695,0.4733
Antifungal_080,381.0,22.0,120.0,93.0,0.7695,0.8087,0.4366,0.8337,0.5671,0.4663
Antiviral_080,532.0,3.0,45.0,36.0,0.9221,0.9231,0.4444,0.8858,0.6,0.609
Anticancer_080,532.0,1.0,63.0,20.0,0.8961,0.9524,0.241,0.8014,0.3846,0.4499
macro_080,,,,,0.8432,0.855,0.5456,0.848,0.6292,0.5207
Antibacterial_080,78.0,63.0,18.0,457.0,0.8685,0.8788,0.9621,0.9089,0.9186,0.5969
MammalianCells_080,305.0,57.0,79.0,175.0,0.7792,0.7543,0.689,0.8518,0.7202,0.54
Antifungal_080,394.0,24.0,113.0,85.0,0.7776,0.7798,0.4293,0.8292,0.5537,0.4551
Antiviral_080,527.0,1.0,49.0,39.0,0.9188,0.975,0.4432,0.9027,0.6094,0.6267
Anticancer_080,541.0,3.0,50.0,22.0,0.914,0.88,0.3056,0.8305,0.4536,0.4885
macro_080,,,,,0.8516,0.8536,0.5658,0.8646,0.6511,0.5414
Antibacterial_080,79.0,76.0,17.0,444.0,0.849,0.8538,0.9631,0.8923,0.9052,0.5657
MammalianCells_080,304.0,61.0,81.0,170.0,0.7695,0.7359,0.6773,0.8475,0.7054,0.5178
Antifungal_080,395.0,21.0,116.0,84.0,0.7776,0.8,0.42,0.8102,0.5508,0.4601
Antiviral_080,508.0,4.0,59.0,45.0,0.8977,0.9184,0.4327,0.9183,0.5882,0.5882
Anticancer_080,533.0,4.0,63.0,16.0,0.8912,0.8,0.2025,0.8414,0.3232,0.368
macro_080,,,,,0.837,0.8216,0.5391,0.862,0.6146,0.5
Antibacterial_080,91.0,70.0,13.0,442.0,0.8653,0.8633,0.9714,0.9098,0.9142,0.6294
MammalianCells_080,314.0,63.0,69.0,170.0,0.7857,0.7296,0.7113,0.8626,0.7203,0.5468
Antifungal_080,418.0,24.0,97.0,77.0,0.8036,0.7624,0.4425,0.7985,0.56,0.4721
Antiviral_080,502.0,4.0,63.0,47.0,0.8912,0.9216,0.4273,0.879,0.5839,0.5829
Anticancer_080,529.0,4.0,69.0,14.0,0.8815,0.7778,0.1687,0.8112,0.2772,0.3267
macro_080,,,,,0.8455,0.8109,0.5442,0.8522,0.6111,0.5116
Antibacterial_080,85.0,65.0,18.0,448.0,0.8653,0.8733,0.9614,0.9165,0.9152,0.6073
MammalianCells_080,298.0,64.0,66.0,188.0,0.789,0.746,0.7402,0.8649,0.7431,0.564
Antifungal_080,388.0,21.0,122.0,85.0,0.7679,0.8019,0.4106,0.8319,0.5431,0.4496
Antiviral_080,514.0,7.0,52.0,43.0,0.9042,0.86,0.4526,0.9113,0.5931,0.5808
Anticancer_080,519.0,5.0,72.0,20.0,0.875,0.8,0.2174,0.8465,0.3419,0.3754
macro_080,,,,,0.8403,0.8162,0.5564,0.8742,0.6273,0.5154
Antibacterial_080,75.0,71.0,14.0,456.0,0.862,0.8653,0.9702,0.9117,0.9147,0.5853
MammalianCells_080,301.0,57.0,79.0,179.0,0.7792,0.7585,0.6938,0.8535,0.7247,0.5425
Antifungal_080,377.0,26.0,130.0,83.0,0.7468,0.7615,0.3897,0.8111,0.5155,0.4052
Antiviral_080,523.0,2.0,55.0,36.0,0.9075,0.9474,0.3956,0.9036,0.5581,0.5778
Anticancer_080,541.0,2.0,56.0,17.0,0.9058,0.8947,0.2329,0.8634,0.3696,0.4284
macro_080,,,,,0.8403,0.8455,0.5364,0.8687,0.6165,0.5078
Antibacterial_080,69.0,78.0,24.0,445.0,0.8344,0.8509,0.9488,0.9098,0.8972,0.4979
MammalianCells_080,292.0,48.0,93.0,183.0,0.7711,0.7922,0.663,0.8691,0.7219,0.5361
Antifungal_080,383.0,22.0,124.0,87.0,0.763,0.7982,0.4123,0.8232,0.5438,0.4452
Antiviral_080,511.0,4.0,60.0,41.0,0.8961,0.9111,0.4059,0.87,0.5616,0.5665
Anticancer_080,519.0,3.0,76.0,18.0,0.8718,0.8571,0.1915,0.7871,0.313,0.3681
macro_080,,,,,0.8273,0.8419,0.5243,0.8519,0.6075,0.4828
Antibacterial_081,83.0,68.0,20.0,445.0,0.8571,0.8674,0.957,0.9122,0.91,0.5841
MammalianCells_081,333.0,44.0,78.0,161.0,0.8019,0.7854,0.6736,0.8756,0.7252,0.5759
Antifungal_081,390.0,22.0,127.0,77.0,0.7581,0.7778,0.3775,0.8397,0.5083,0.4153
Antiviral_081,502.0,6.0,65.0,43.0,0.8847,0.8776,0.3981,0.8767,0.5478,0.5429
Anticancer_081,535.0,3.0,60.0,18.0,0.8977,0.8571,0.2308,0.8639,0.3636,0.4127
macro_081,,,,,0.8399,0.8331,0.5274,0.8736,0.611,0.5062
Antibacterial_081,82.0,60.0,21.0,453.0,0.8685,0.883,0.9557,0.9042,0.9179,0.6017
MammalianCells_081,326.0,55.0,83.0,152.0,0.776,0.7343,0.6468,0.8503,0.6878,0.5167
Antifungal_081,398.0,25.0,107.0,86.0,0.7857,0.7748,0.4456,0.8274,0.5658,0.4664
Antiviral_081,506.0,11.0,62.0,37.0,0.8815,0.7708,0.3737,0.9159,0.5034,0.4829
Anticancer_081,543.0,1.0,60.0,12.0,0.901,0.9231,0.1667,0.7853,0.2824,0.3684
macro_081,,,,,0.8425,0.8172,0.5177,0.8567,0.5915,0.4872
Antibacterial_081,85.0,63.0,16.0,452.0,0.8718,0.8777,0.9658,0.9244,0.9196,0.6233
MammalianCells_081,303.0,49.0,93.0,171.0,0.7695,0.7773,0.6477,0.8576,0.7066,0.5252
Antifungal_081,401.0,21.0,112.0,82.0,0.7841,0.7961,0.4227,0.8439,0.5522,0.4642
Antiviral_081,513.0,3.0,55.0,45.0,0.9058,0.9375,0.45,0.9152,0.6081,0.6111
Anticancer_081,525.0,3.0,69.0,19.0,0.8831,0.8636,0.2159,0.8014,0.3455,0.3964
macro_081,,,,,0.8429,0.8504,0.5404,0.8685,0.6264,0.524
Antibacterial_081,76.0,58.0,15.0,467.0,0.8815,0.8895,0.9689,0.8939,0.9275,0.6233
MammalianCells_081,306.0,66.0,90.0,154.0,0.7468,0.7,0.6311,0.8188,0.6638,0.4631
Antifungal_081,379.0,24.0,125.0,88.0,0.7581,0.7857,0.4131,0.814,0.5415,0.436
Antiviral_081,532.0,3.0,44.0,37.0,0.9237,0.925,0.4568,0.8731,0.6116,0.6188
Anticancer_081,532.0,1.0,64.0,19.0,0.8945,0.95,0.2289,0.7857,0.3689,0.4374
macro_081,,,,,0.8409,0.85,0.5398,0.8371,0.6227,0.5157
Antibacterial_081,79.0,62.0,18.0,457.0,0.8701,0.8805,0.9621,0.9115,0.9195,0.6025
MammalianCells_081,303.0,59.0,77.0,177.0,0.7792,0.75,0.6969,0.8578,0.7224,0.5406
Antifungal_081,395.0,23.0,120.0,78.0,0.7679,0.7723,0.3939,0.8198,0.5217,0.4275
Antiviral_081,523.0,5.0,53.0,35.0,0.9058,0.875,0.3977,0.8919,0.5469,0.5514
Anticancer_081,540.0,4.0,50.0,22.0,0.9123,0.8462,0.3056,0.8516,0.449,0.4765
macro_081,,,,,0.8471,0.8248,0.5512,0.8665,0.6319,0.5197
Antibacterial_081,83.0,72.0,16.0,445.0,0.8571,0.8607,0.9653,0.8901,0.91,0.5917
MammalianCells_081,303.0,62.0,83.0,168.0,0.7646,0.7304,0.6693,0.8478,0.6985,0.5074
Antifungal_081,392.0,24.0,125.0,75.0,0.7581,0.7576,0.375,0.8187,0.5017,0.4046
Antiviral_081,508.0,4.0,60.0,44.0,0.8961,0.9167,0.4231,0.918,0.5789,0.5803
Anticancer_081,533.0,4.0,64.0,15.0,0.8896,0.7895,0.1899,0.8491,0.3061,0.3528
macro_081,,,,,0.8331,0.811,0.5245,0.8647,0.5991,0.4874
Antibacterial_081,91.0,70.0,17.0,438.0,0.8588,0.8622,0.9626,0.9059,0.9097,0.6099
MammalianCells_081,313.0,64.0,79.0,160.0,0.7679,0.7143,0.6695,0.8649,0.6911,0.5062
Antifungal_081,417.0,25.0,100.0,74.0,0.7971,0.7475,0.4253,0.8187,0.5421,0.452
Antiviral_081,500.0,6.0,66.0,44.0,0.8831,0.88,0.4,0.893,0.55,0.5443
Anticancer_081,528.0,5.0,69.0,14.0,0.8799,0.7368,0.1687,0.8007,0.2745,0.3146
macro_081,,,,,0.8373,0.7882,0.5252,0.8566,0.5935,0.4854
Antibacterial_081,90.0,60.0,16.0,450.0,0.8766,0.8824,0.9657,0.9162,0.9221,0.6432
MammalianCells_081,293.0,69.0,73.0,181.0,0.7695,0.724,0.7126,0.8584,0.7183,0.5233
Antifungal_081,386.0,23.0,123.0,84.0,0.763,0.785,0.4058,0.8243,0.535,0.4358
Antiviral_081,513.0,8.0,52.0,43.0,0.9026,0.8431,0.4526,0.9132,0.589,0.5731
Anticancer_081,520.0,4.0,73.0,19.0,0.875,0.8261,0.2065,0.8683,0.3304,0.3739
macro_081,,,,,0.8373,0.8121,0.5486,0.8761,0.619,0.5099
Antibacterial_081,74.0,72.0,14.0,456.0,0.8604,0.8636,0.9702,0.905,0.9138,0.5798
MammalianCells_081,299.0,59.0,85.0,173.0,0.7662,0.7457,0.6705,0.848,0.7061,0.515
Antifungal_081,375.0,28.0,130.0,83.0,0.7435,0.7477,0.3897,0.812,0.5123,0.3962
Antiviral_081,522.0,3.0,56.0,35.0,0.9042,0.9211,0.3846,0.9032,0.5426,0.5588
Anticancer_081,540.0,3.0,58.0,15.0,0.901,0.8333,0.2055,0.8527,0.3297,0.3837
macro_081,,,,,0.8351,0.8223,0.5241,0.8642,0.6009,0.4867
Antibacterial_081,75.0,72.0,24.0,445.0,0.8442,0.8607,0.9488,0.9044,0.9026,0.5328
MammalianCells_081,301.0,39.0,93.0,183.0,0.7857,0.8243,0.663,0.8725,0.7349,0.568
Antifungal_081,382.0,23.0,124.0,87.0,0.7614,0.7909,0.4123,0.8329,0.5421,0.4405
Antiviral_081,512.0,3.0,62.0,39.0,0.8945,0.9286,0.3861,0.8743,0.5455,0.5586
Anticancer_081,519.0,3.0,81.0,13.0,0.8636,0.8125,0.1383,0.7924,0.2364,0.2997
macro_081,,,,,0.8299,0.8434,0.5097,0.8553,0.5923,0.4799
Antibacterial_082,89.0,62.0,18.0,447.0,0.8701,0.8782,0.9613,0.9144,0.9179,0.6253
MammalianCells_082,325.0,52.0,78.0,161.0,0.789,0.7559,0.6736,0.8655,0.7124,0.5489
Antifungal_082,389.0,23.0,122.0,82.0,0.7646,0.781,0.402,0.8394,0.5307,0.4332
Antiviral_082,503.0,5.0,65.0,43.0,0.8864,0.8958,0.3981,0.8895,0.5513,0.5508
Anticancer_082,535.0,3.0,62.0,16.0,0.8945,0.8421,0.2051,0.8706,0.3299,0.3838
macro_082,,,,,0.8409,0.8306,0.528,0.8759,0.6084,0.5084
Antibacterial_082,87.0,55.0,20.0,454.0,0.8782,0.8919,0.9578,0.9022,0.9237,0.6342
MammalianCells_082,341.0,40.0,80.0,155.0,0.8052,0.7949,0.6596,0.8601,0.7209,0.5792
Antifungal_082,399.0,24.0,110.0,83.0,0.7825,0.7757,0.4301,0.8091,0.5533,0.4571
Antiviral_082,505.0,12.0,58.0,41.0,0.8864,0.7736,0.4141,0.9191,0.5395,0.512
Anticancer_082,542.0,2.0,57.0,15.0,0.9042,0.8824,0.2083,0.7629,0.3371,0.4014
macro_082,,,,,0.8513,0.8237,0.534,0.8507,0.6149,0.5168
Antibacterial_082,86.0,62.0,20.0,448.0,0.8669,0.8784,0.9573,0.9136,0.9162,0.6094
MammalianCells_082,304.0,48.0,93.0,171.0,0.7711,0.7808,0.6477,0.8619,0.7081,0.5287
Antifungal_082,403.0,19.0,117.0,77.0,0.7792,0.8021,0.3969,0.8431,0.531,0.4506
Antiviral_082,513.0,3.0,56.0,44.0,0.9042,0.9362,0.44,0.916,0.5986,0.6031
Anticancer_082,527.0,1.0,68.0,20.0,0.888,0.9524,0.2273,0.8001,0.367,0.4346
macro_082,,,,,0.8419,0.87,0.5338,0.867,0.6242,0.5253
Antibacterial_082,78.0,56.0,16.0,466.0,0.8831,0.8927,0.9668,0.9055,0.9283,0.6297
MammalianCells_082,309.0,63.0,91.0,153.0,0.75,0.7083,0.627,0.8266,0.6652,0.4691
Antifungal_082,374.0,29.0,121.0,92.0,0.7565,0.7603,0.4319,0.8138,0.5509,0.4309
Antiviral_082,531.0,4.0,42.0,39.0,0.9253,0.907,0.4815,0.8885,0.629,0.6286
Anticancer_082,531.0,2.0,63.0,20.0,0.8945,0.9091,0.241,0.7775,0.381,0.4364
macro_082,,,,,0.8419,0.8355,0.5496,0.8424,0.6309,0.5189
Antibacterial_082,78.0,63.0,16.0,459.0,0.8718,0.8793,0.9663,0.9107,0.9208,0.6069
MammalianCells_082,296.0,66.0,85.0,169.0,0.7549,0.7191,0.6654,0.8533,0.6912,0.4895
Antifungal_082,396.0,22.0,117.0,81.0,0.7744,0.7864,0.4091,0.8349,0.5382,0.4461
Antiviral_082,524.0,4.0,56.0,32.0,0.9026,0.8889,0.3636,0.9032,0.5161,0.5311
Anticancer_082,541.0,3.0,51.0,21.0,0.9123,0.875,0.2917,0.8483,0.4375,0.4751
macro_082,,,,,0.8432,0.8298,0.5392,0.8701,0.6208,0.5097
Antibacterial_082,87.0,68.0,18.0,443.0,0.8604,0.8669,0.961,0.9009,0.9115,0.6027
