label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antifungal_199,366,50,113,87,0.7354,0.635,0.435,0.7263,0.5163,0.3545
Antifungal_199,363,53,109,91,0.737,0.6319,0.455,0.7178,0.5291,0.3625
Antifungal_199,380,36,131,69,0.7289,0.6571,0.345,0.7215,0.4525,0.3218
Antifungal_199,357,58,121,80,0.7094,0.5797,0.398,0.7009,0.472,0.2904
Antifungal_199,335,80,100,101,0.7078,0.558,0.5025,0.7202,0.5288,0.3188
Antifungal_199,334,81,99,102,0.7078,0.5574,0.5075,0.7545,0.5313,0.3204
Antifungal_199,352,63,105,96,0.7273,0.6038,0.4776,0.7203,0.5333,0.3491
Antifungal_199,337,78,122,79,0.6753,0.5032,0.393,0.6691,0.4413,0.2206
Antifungal_199,389,26,161,40,0.6964,0.6061,0.199,0.7201,0.2996,0.2067
Antifungal_199,362,53,125,76,0.711,0.5891,0.3781,0.7053,0.4606,0.2885
Antifungal_200,345,71,113,87,0.7013,0.5506,0.435,0.7097,0.486,0.2834
Antifungal_200,336,80,94,106,0.7175,0.5699,0.53,0.726,0.5492,0.3444
Antifungal_200,372,44,109,91,0.7516,0.6741,0.455,0.7421,0.5433,0.3953
Antifungal_200,354,61,121,80,0.7045,0.5674,0.398,0.701,0.4678,0.2801
Antifungal_200,373,42,131,70,0.7192,0.625,0.3483,0.7384,0.4473,0.3003
Antifungal_200,332,83,89,112,0.7208,0.5744,0.5572,0.7504,0.5657,0.3601
Antifungal_200,396,19,164,37,0.7029,0.6607,0.1841,0.6768,0.2879,0.2256
Antifungal_200,310,105,108,93,0.6542,0.4697,0.4627,0.6697,0.4662,0.2105
Antifungal_200,367,48,138,63,0.6981,0.5676,0.3134,0.7112,0.4038,0.2413
Antifungal_200,365,50,123,78,0.7192,0.6094,0.3881,0.6923,0.4742,0.3092
Antifungal_201,332,84,103,97,0.6964,0.5359,0.485,0.7263,0.5092,0.291
Antifungal_201,344,72,109,91,0.7062,0.5583,0.455,0.719,0.5014,0.2993
Antifungal_201,298,118,79,121,0.6802,0.5063,0.605,0.7366,0.5513,0.3088
Antifungal_201,315,100,103,98,0.6705,0.4949,0.4876,0.6739,0.4912,0.2476
Antifungal_201,338,77,100,101,0.7127,0.5674,0.5025,0.7292,0.533,0.3278
Antifungal_201,359,56,108,93,0.7338,0.6242,0.4627,0.7596,0.5314,0.3588
Antifungal_201,364,51,119,82,0.724,0.6165,0.408,0.7245,0.491,0.3248
Antifungal_201,344,71,133,68,0.6688,0.4892,0.3383,0.6722,0.4,0.1876
Antifungal_201,388,27,155,46,0.7045,0.6301,0.2289,0.7181,0.3358,0.2376
Antifungal_201,316,99,98,103,0.6802,0.5099,0.5124,0.7055,0.5112,0.2735
Antifungal_202,359,57,121,79,0.711,0.5809,0.395,0.7146,0.4702,0.2912
Antifungal_202,348,68,104,96,0.7208,0.5854,0.48,0.7262,0.5275,0.3353
Antifungal_202,320,96,92,108,0.6948,0.5294,0.54,0.7251,0.5347,0.3077
Antifungal_202,353,62,120,81,0.7045,0.5664,0.403,0.6932,0.4709,0.2816
Antifungal_202,352,63,114,87,0.7127,0.58,0.4328,0.7282,0.4957,0.307
Antifungal_202,383,32,130,71,0.737,0.6893,0.3532,0.7566,0.4671,0.3469
Antifungal_202,381,34,146,55,0.7078,0.618,0.2736,0.6942,0.3793,0.2557
Antifungal_202,358,57,140,61,0.6802,0.5169,0.3035,0.6697,0.3824,0.1979
Antifungal_202,373,42,128,73,0.724,0.6348,0.3632,0.7285,0.462,0.3152
Antifungal_202,352,63,116,85,0.7094,0.5743,0.4229,0.6986,0.4871,0.2975
Antifungal_203,322,94,93,107,0.6964,0.5323,0.535,0.7352,0.5337,0.3086
Antifungal_203,359,57,117,83,0.7175,0.5929,0.415,0.7276,0.4882,0.3106
Antifungal_203,379,37,121,79,0.7435,0.681,0.395,0.7222,0.5,0.3666
Antifungal_203,342,73,122,79,0.6834,0.5197,0.393,0.6766,0.4476,0.2361
Antifungal_203,341,74,103,98,0.7127,0.5698,0.4876,0.7245,0.5255,0.3232
Antifungal_203,311,104,74,127,0.711,0.5498,0.6318,0.758,0.588,0.3692
Antifungal_203,398,17,163,38,0.7078,0.6909,0.1891,0.6927,0.2969,0.2435
Antifungal_203,386,29,171,30,0.6753,0.5085,0.1493,0.6734,0.2308,0.1265
Antifungal_203,357,58,118,83,0.7143,0.5887,0.4129,0.7214,0.4854,0.3049
Antifungal_203,339,76,103,98,0.7094,0.5632,0.4876,0.7203,0.5227,0.317
Antifungal_204,366,50,119,81,0.7256,0.6183,0.405,0.7175,0.4894,0.3259
Antifungal_204,375,41,126,74,0.7289,0.6435,0.37,0.7258,0.4698,0.3262
Antifungal_204,307,109,80,120,0.6932,0.524,0.6,0.7279,0.5594,0.3275
Antifungal_204,345,70,119,82,0.6932,0.5395,0.408,0.6891,0.4646,0.2602
Antifungal_204,366,49,135,66,0.7013,0.5739,0.3284,0.716,0.4177,0.253
Antifungal_204,388,27,147,54,0.7175,0.6667,0.2687,0.7458,0.383,0.2825
Antifungal_204,375,40,135,66,0.7159,0.6226,0.3284,0.6955,0.43,0.2882
Antifungal_204,341,74,132,69,0.6656,0.4825,0.3433,0.6693,0.4012,0.1832
Antifungal_204,378,37,141,60,0.711,0.6186,0.2985,0.713,0.4027,0.2695
Antifungal_204,356,59,119,82,0.711,0.5816,0.408,0.7022,0.4795,0.2966
Antifungal_205,372,44,119,81,0.7354,0.648,0.405,0.7369,0.4985,0.3484
Antifungal_205,375,41,128,72,0.7256,0.6372,0.36,0.7283,0.4601,0.3163
Antifungal_205,349,67,105,95,0.7208,0.5864,0.475,0.736,0.5249,0.3339
Antifungal_205,360,55,133,68,0.6948,0.5528,0.3383,0.6881,0.4198,0.2413
Antifungal_205,353,62,111,90,0.7192,0.5921,0.4478,0.7295,0.5099,0.3245
Antifungal_205,383,32,131,70,0.7354,0.6863,0.3483,0.7573,0.462,0.342
Antifungal_205,362,53,111,90,0.7338,0.6294,0.4478,0.7187,0.5233,0.3554
Antifungal_205,388,27,168,33,0.6834,0.55,0.1642,0.6746,0.2529,0.1567
Antifungal_205,374,41,133,68,0.7175,0.6239,0.3383,0.7278,0.4387,0.2943
Antifungal_205,358,57,118,83,0.7159,0.5929,0.4129,0.6987,0.4868,0.3083
Antifungal_206,389,27,143,57,0.724,0.6786,0.285,0.7344,0.4014,0.3003
Antifungal_206,416,0,200,0,0.6753,,0.0,0.582,,
Antifungal_206,391,25,135,65,0.7403,0.7222,0.325,0.7378,0.4483,0.3512
Antifungal_206,357,58,127,74,0.6997,0.5606,0.3682,0.6855,0.4444,0.261
Antifungal_206,344,71,115,86,0.6981,0.5478,0.4279,0.7174,0.4804,0.2763
Antifungal_206,338,77,103,98,0.7078,0.56,0.4876,0.7277,0.5213,0.314
Antifungal_206,364,51,115,86,0.7305,0.6277,0.4279,0.7146,0.5089,0.3438
Antifungal_206,389,26,155,46,0.7062,0.6389,0.2289,0.6963,0.337,0.2425
Antifungal_206,373,42,130,71,0.7208,0.6283,0.3532,0.7126,0.4522,0.3053
Antifungal_206,357,58,115,86,0.7192,0.5972,0.4279,0.718,0.4986,0.3192
Antifungal_207,367,49,130,70,0.7094,0.5882,0.35,0.7021,0.4389,0.2754
Antifungal_207,416,0,200,0,0.6753,,0.0,0.575,,
Antifungal_207,393,23,138,62,0.7386,0.7294,0.31,0.7366,0.4351,0.3458
Antifungal_207,350,65,121,80,0.6981,0.5517,0.398,0.6895,0.4624,0.2668
Antifungal_207,347,68,116,85,0.7013,0.5556,0.4229,0.7185,0.4802,0.2811
Antifungal_207,333,82,99,102,0.7062,0.5543,0.5075,0.736,0.5299,0.3174
Antifungal_207,328,87,97,104,0.7013,0.5445,0.5174,0.712,0.5306,0.312
Antifungal_207,388,27,155,46,0.7045,0.6301,0.2289,0.6959,0.3358,0.2376
Antifungal_207,376,39,137,64,0.7143,0.6214,0.3184,0.7122,0.4211,0.282
Antifungal_207,394,21,163,38,0.7013,0.6441,0.1891,0.7131,0.2923,0.2206
Antifungal_208,389,27,145,55,0.7208,0.6707,0.275,0.7332,0.3901,0.2896
Antifungal_208,416,0,200,0,0.6753,,0.0,0.5724,,
Antifungal_208,361,55,114,86,0.7256,0.6099,0.43,0.7364,0.5044,0.3319
Antifungal_208,348,67,121,80,0.6948,0.5442,0.398,0.6878,0.4598,0.2602
Antifungal_208,346,69,122,79,0.6899,0.5338,0.393,0.717,0.4527,0.2489
Antifungal_208,354,61,109,92,0.724,0.6013,0.4577,0.7402,0.5198,0.3372
Antifungal_208,355,60,105,96,0.7321,0.6154,0.4776,0.7192,0.5378,0.3591
Antifungal_208,390,25,160,41,0.6997,0.6212,0.204,0.6962,0.3071,0.2179
Antifungal_208,373,42,135,66,0.7127,0.6111,0.3284,0.7129,0.4272,0.2801
Antifungal_208,397,18,168,33,0.6981,0.6471,0.1642,0.7132,0.2619,0.2055
Antifungal_209,364,52,119,81,0.7224,0.609,0.405,0.7293,0.4865,0.3187
Antifungal_209,416,0,200,0,0.6753,,0.0,0.57,,
Antifungal_209,393,23,139,61,0.737,0.7262,0.305,0.7373,0.4296,0.3407
Antifungal_209,352,63,122,79,0.6997,0.5563,0.393,0.6888,0.4606,0.2685
Antifungal_209,386,29,143,58,0.7208,0.6667,0.2886,0.7152,0.4028,0.2944
Antifungal_209,354,61,110,91,0.7224,0.5987,0.4527,0.7391,0.5156,0.3325
Antifungal_209,358,57,108,93,0.7321,0.62,0.4627,0.7197,0.5299,0.3554
Antifungal_209,384,31,154,47,0.6997,0.6026,0.2338,0.692,0.3369,0.2244
Antifungal_209,374,41,138,63,0.7094,0.6058,0.3134,0.7135,0.4131,0.2686
Antifungal_209,358,57,119,82,0.7143,0.5899,0.408,0.7186,0.4824,0.3035
Antifungal_210,391,25,145,55,0.724,0.6875,0.275,0.734,0.3929,0.2993
Antifungal_210,416,0,200,0,0.6753,,0.0,0.5668,,
Antifungal_210,390,26,137,63,0.7354,0.7079,0.315,0.7351,0.436,0.3363
Antifungal_210,352,63,121,80,0.7013,0.5594,0.398,0.6893,0.4651,0.2734
Antifungal_210,373,42,142,59,0.7013,0.5842,0.2935,0.7109,0.3907,0.2436
Antifungal_210,361,54,113,88,0.7289,0.6197,0.4378,0.7427,0.5131,0.3425
Antifungal_210,360,55,111,90,0.7305,0.6207,0.4478,0.7183,0.5202,0.3484
Antifungal_210,378,37,146,55,0.7029,0.5978,0.2736,0.6946,0.3754,0.2427
Antifungal_210,373,42,135,66,0.7127,0.6111,0.3284,0.7119,0.4272,0.2801
Antifungal_210,391,24,159,42,0.7029,0.6364,0.209,0.7103,0.3146,0.2291
Antifungal_211,368,48,127,73,0.7159,0.6033,0.365,0.7264,0.4548,0.2942
Antifungal_211,367,49,120,80,0.7256,0.6202,0.4,0.7316,0.4863,0.3248
Antifungal_211,299,117,69,131,0.6981,0.5282,0.655,0.7453,0.5848,0.3569
Antifungal_211,363,52,138,63,0.6916,0.5478,0.3134,0.6707,0.3987,0.2264
Antifungal_211,370,45,136,65,0.7062,0.5909,0.3234,0.7087,0.418,0.2631
Antifungal_211,376,39,127,74,0.7305,0.6549,0.3682,0.7499,0.4713,0.3322
Antifungal_211,365,50,133,68,0.7029,0.5763,0.3383,0.6757,0.4263,0.2595
Antifungal_211,352,63,131,70,0.6851,0.5263,0.3483,0.6748,0.4192,0.2239
Antifungal_211,374,41,141,60,0.7045,0.5941,0.2985,0.7145,0.3974,0.2529
Antifungal_211,345,70,121,80,0.6899,0.5333,0.398,0.6998,0.4558,0.2505
Antifungal_212,388,28,145,55,0.7192,0.6627,0.275,0.7256,0.3887,0.2848
Antifungal_212,366,50,125,75,0.7159,0.6,0.375,0.7336,0.4615,0.2967
Antifungal_212,318,98,84,116,0.7045,0.5421,0.58,0.7281,0.5604,0.3387
Antifungal_212,373,42,142,59,0.7013,0.5842,0.2935,0.6571,0.3907,0.2436
Antifungal_212,361,54,132,69,0.6981,0.561,0.3433,0.711,0.4259,0.25
Antifungal_212,370,45,115,86,0.7403,0.6565,0.4279,0.7475,0.5181,0.366
Antifungal_212,366,49,120,81,0.7256,0.6231,0.403,0.7269,0.4894,0.3274
Antifungal_212,312,103,103,98,0.6656,0.4876,0.4876,0.6738,0.4876,0.2394
Antifungal_212,376,39,141,60,0.7078,0.6061,0.2985,0.7086,0.4,0.2611
Antifungal_212,389,26,147,54,0.7192,0.675,0.2687,0.7124,0.3843,0.2873
Antifungal_213,371,45,130,70,0.7159,0.6087,0.35,0.7219,0.4444,0.2906
Antifungal_213,361,55,115,85,0.724,0.6071,0.425,0.7363,0.5,0.3272
Antifungal_213,379,37,130,70,0.7289,0.6542,0.35,0.727,0.456,0.3227
Antifungal_213,340,75,112,89,0.6964,0.5427,0.4428,0.6927,0.4877,0.278
Antifungal_213,373,42,134,67,0.7143,0.6147,0.3333,0.7118,0.4323,0.2852
Antifungal_213,345,70,108,93,0.711,0.5706,0.4627,0.7528,0.511,0.3125
Antifungal_213,380,35,126,75,0.7386,0.6818,0.3731,0.738,0.4823,0.3535
Antifungal_213,322,93,106,95,0.6769,0.5053,0.4726,0.6783,0.4884,0.2531
Antifungal_213,366,49,130,71,0.7094,0.5917,0.3532,0.7173,0.4424,0.2784
Antifungal_213,314,101,97,104,0.6786,0.5073,0.5174,0.7153,0.5123,0.2727
Antifungal_214,387,29,136,64,0.7321,0.6882,0.32,0.7071,0.4369,0.3273
Antifungal_214,365,51,120,80,0.7224,0.6107,0.4,0.7277,0.4834,0.3174
Antifungal_214,332,84,91,109,0.7159,0.5648,0.545,0.7302,0.5547,0.3463
Antifungal_214,334,81,113,88,0.6851,0.5207,0.4378,0.6846,0.4757,0.255
Antifungal_214,366,49,129,72,0.711,0.595,0.3582,0.7313,0.4472,0.2834
Antifungal_214,366,49,111,90,0.7403,0.6475,0.4478,0.7416,0.5294,0.3698
Antifungal_214,381,34,126,75,0.7403,0.6881,0.3731,0.726,0.4839,0.3578
Antifungal_214,349,66,132,69,0.6786,0.5111,0.3433,0.681,0.4107,0.2088
Antifungal_214,383,32,144,57,0.7143,0.6404,0.2836,0.7177,0.3931,0.2754
Antifungal_214,356,59,118,83,0.7127,0.5845,0.4129,0.7101,0.484,0.3014
Antifungal_215,364,52,130,70,0.7045,0.5738,0.35,0.6844,0.4348,0.2644
Antifungal_215,358,58,114,86,0.7208,0.5972,0.43,0.7294,0.5,0.3215
Antifungal_215,386,30,128,72,0.7435,0.7059,0.36,0.7296,0.4768,0.3627
Antifungal_215,341,74,117,84,0.6899,0.5316,0.4179,0.6816,0.468,0.2572
Antifungal_215,363,52,120,81,0.7208,0.609,0.403,0.7311,0.485,0.3164
Antifungal_215,389,26,151,50,0.7127,0.6579,0.2488,0.727,0.361,0.2653
Antifungal_215,369,46,121,80,0.7289,0.6349,0.398,0.7061,0.4893,0.3338
Antifungal_215,349,66,134,67,0.6753,0.5038,0.3333,0.6603,0.4012,0.1986
Antifungal_215,368,47,134,67,0.7062,0.5877,0.3333,0.7096,0.4254,0.2657
Antifungal_215,328,87,102,99,0.6932,0.5323,0.4925,0.7077,0.5116,0.2889
Antifungal_216,382,34,139,61,0.7192,0.6421,0.305,0.688,0.4136,0.2895
Antifungal_216,357,59,114,86,0.7192,0.5931,0.43,0.7299,0.4986,0.3181
Antifungal_216,320,96,88,112,0.7013,0.5385,0.56,0.7272,0.549,0.326
Antifungal_216,345,70,119,82,0.6932,0.5395,0.408,0.6713,0.4646,0.2602
Antifungal_216,357,58,114,87,0.7208,0.6,0.4328,0.7315,0.5029,0.3239
Antifungal_216,373,42,130,71,0.7208,0.6283,0.3532,0.7259,0.4522,0.3053
Antifungal_216,371,44,124,77,0.7273,0.6364,0.3831,0.7004,0.4783,0.327
Antifungal_216,321,94,110,91,0.6688,0.4919,0.4527,0.6728,0.4715,0.2314
Antifungal_216,353,62,116,85,0.711,0.5782,0.4229,0.7147,0.4885,0.3008
Antifungal_216,353,62,111,90,0.7192,0.5921,0.4478,0.7153,0.5099,0.3245
Antifungal_217,339,77,108,92,0.6997,0.5444,0.46,0.7086,0.4986,0.2885
Antifungal_217,367,49,123,77,0.7208,0.6111,0.385,0.7296,0.4724,0.3102
Antifungal_217,378,38,130,70,0.7273,0.6481,0.35,0.7342,0.4545,0.3185
Antifungal_217,335,80,109,92,0.6932,0.5349,0.4577,0.6955,0.4933,0.2769
Antifungal_217,362,53,133,68,0.6981,0.562,0.3383,0.7359,0.4224,0.2485
Antifungal_217,377,38,124,77,0.737,0.6696,0.3831,0.7412,0.4873,0.3508
Antifungal_217,340,75,104,97,0.7094,0.564,0.4826,0.719,0.5201,0.3155
Antifungal_217,367,48,145,56,0.6867,0.5385,0.2786,0.6735,0.3672,0.2039
Antifungal_217,388,27,162,39,0.6932,0.5909,0.194,0.7057,0.2921,0.1955
Antifungal_217,354,61,113,88,0.7175,0.5906,0.4378,0.7249,0.5029,0.3184
Antifungal_218,355,61,119,81,0.7078,0.5704,0.405,0.6885,0.4737,0.2873
Antifungal_218,349,67,111,89,0.711,0.5705,0.445,0.7383,0.5,0.3057
Antifungal_218,318,98,85,115,0.7029,0.5399,0.575,0.7338,0.5569,0.3342
Antifungal_218,347,68,127,74,0.6834,0.5211,0.3682,0.6698,0.4315,0.2274
Antifungal_218,359,56,129,72,0.6997,0.5625,0.3582,0.7349,0.4377,0.258
Antifungal_218,308,107,71,130,0.711,0.5485,0.6468,0.7564,0.5936,0.3748
Antifungal_218,367,48,128,73,0.7143,0.6033,0.3632,0.7015,0.4534,0.2921
Antifungal_218,319,96,110,91,0.6656,0.4866,0.4527,0.6833,0.4691,0.2258
Antifungal_218,371,44,133,68,0.7127,0.6071,0.3383,0.7021,0.4345,0.2824
Antifungal_218,367,48,126,75,0.7175,0.6098,0.3731,0.7235,0.463,0.302
Antifungal_219,361,55,121,79,0.7143,0.5896,0.395,0.7143,0.4731,0.2983
Antifungal_219,346,70,102,98,0.7208,0.5833,0.49,0.7337,0.5326,0.3383
Antifungal_219,365,51,119,81,0.724,0.6136,0.405,0.7394,0.488,0.3223
Antifungal_219,358,57,128,73,0.6997,0.5615,0.3632,0.6873,0.4411,0.2595
Antifungal_219,367,48,138,63,0.6981,0.5676,0.3134,0.7278,0.4038,0.2413
Antifungal_219,380,35,135,66,0.724,0.6535,0.3284,0.747,0.4371,0.309
Antifungal_219,374,41,133,68,0.7175,0.6239,0.3383,0.7187,0.4387,0.2943
Antifungal_219,372,43,162,39,0.6672,0.4756,0.194,0.6604,0.2756,0.1248
Antifungal_219,388,27,158,43,0.6997,0.6143,0.2139,0.7145,0.3173,0.2199
Antifungal_219,349,66,107,94,0.7192,0.5875,0.4677,0.726,0.5208,0.33
Antifungal_220,384,32,134,66,0.7305,0.6735,0.33,0.7168,0.443,0.324
Antifungal_220,384,32,149,51,0.7062,0.6145,0.255,0.7188,0.3604,0.2442
Antifungal_220,359,57,118,82,0.7159,0.5899,0.41,0.7211,0.4838,0.3058
Antifungal_220,345,70,124,77,0.6851,0.5238,0.3831,0.6868,0.4425,0.2358
Antifungal_220,360,55,122,79,0.7127,0.5896,0.393,0.7306,0.4716,0.296
Antifungal_220,358,57,108,93,0.7321,0.62,0.4627,0.7284,0.5299,0.3554
Antifungal_220,350,65,107,94,0.7208,0.5912,0.4677,0.7268,0.5222,0.3333
Antifungal_220,354,61,131,70,0.6883,0.5344,0.3483,0.6915,0.4217,0.2306
Antifungal_220,397,18,157,44,0.7159,0.7097,0.2189,0.7142,0.3346,0.2735
Antifungal_220,358,57,120,81,0.7127,0.587,0.403,0.7327,0.4779,0.2987
Antifungal_221,365,51,125,75,0.7143,0.5952,0.375,0.7069,0.4601,0.293
Antifungal_221,369,47,128,72,0.7159,0.605,0.36,0.7254,0.4514,0.293
Antifungal_221,374,42,119,81,0.7386,0.6585,0.405,0.7366,0.5015,0.3561
Antifungal_221,299,116,90,111,0.6656,0.489,0.5522,0.6858,0.5187,0.2651
Antifungal_221,379,36,137,64,0.7192,0.64,0.3184,0.7262,0.4252,0.2945
Antifungal_221,373,42,127,74,0.7256,0.6379,0.3682,0.7542,0.4669,0.3201
Antifungal_221,354,61,112,89,0.7192,0.5933,0.4428,0.7167,0.5071,0.3231
Antifungal_221,353,62,133,68,0.6834,0.5231,0.3383,0.6918,0.4109,0.2171
Antifungal_221,397,18,174,27,0.6883,0.6,0.1343,0.7144,0.2195,0.1639
Antifungal_221,383,32,138,63,0.724,0.6632,0.3134,0.7159,0.4257,0.3068
Antifungal_222,362,54,124,76,0.711,0.5846,0.38,0.7041,0.4606,0.2871
Antifungal_222,370,46,128,72,0.7175,0.6102,0.36,0.726,0.4528,0.2968
Antifungal_222,372,44,119,81,0.7354,0.648,0.405,0.7362,0.4985,0.3484
Antifungal_222,339,76,120,81,0.6818,0.5159,0.403,0.6725,0.4525,0.2365
Antifungal_222,369,46,128,73,0.7175,0.6134,0.3632,0.7281,0.4562,0.2997
Antifungal_222,349,66,101,100,0.7289,0.6024,0.4975,0.7585,0.545,0.3577
Antifungal_222,352,63,112,89,0.7159,0.5855,0.4428,0.7177,0.5042,0.3164
Antifungal_222,345,70,123,78,0.6867,0.527,0.3881,0.6858,0.447,0.2408
Antifungal_222,395,20,170,31,0.6916,0.6078,0.1542,0.7166,0.246,0.1804
Antifungal_222,380,35,134,67,0.7256,0.6569,0.3333,0.7156,0.4422,0.3141
Antifungal_223,343,73,114,86,0.6964,0.5409,0.43,0.7014,0.4791,0.2723
Antifungal_223,368,48,127,73,0.7159,0.6033,0.365,0.7253,0.4548,0.2942
Antifungal_223,375,41,122,78,0.7354,0.6555,0.39,0.7374,0.489,0.3457
Antifungal_223,297,118,90,111,0.6623,0.4847,0.5522,0.6835,0.5163,0.2599
Antifungal_223,382,33,138,63,0.7224,0.6562,0.3134,0.7262,0.4242,0.3024
Antifungal_223,348,67,99,102,0.7305,0.6036,0.5075,0.7635,0.5514,0.3636
Antifungal_223,337,78,107,94,0.6997,0.5465,0.4677,0.6921,0.504,0.2923
Antifungal_223,350,65,130,71,0.6834,0.5221,0.3532,0.6894,0.4214,0.2222
Antifungal_223,378,37,147,54,0.7013,0.5934,0.2687,0.7173,0.3699,0.2372
Antifungal_223,383,32,136,65,0.7273,0.6701,0.3234,0.7082,0.4362,0.317
Antifungal_224,358,58,119,81,0.7127,0.5827,0.405,0.7092,0.4779,0.2975
Antifungal_224,368,48,128,72,0.7143,0.6,0.36,0.7253,0.45,0.2892
Antifungal_224,370,46,116,84,0.737,0.6462,0.42,0.7398,0.5091,0.3551
Antifungal_224,304,111,92,109,0.6705,0.4955,0.5423,0.6838,0.5178,0.2689
Antifungal_224,367,48,124,77,0.7208,0.616,0.3831,0.7303,0.4724,0.3118
Antifungal_224,373,42,121,80,0.7354,0.6557,0.398,0.7585,0.4954,0.3492
Antifungal_224,376,39,141,60,0.7078,0.6061,0.2985,0.6869,0.4,0.2611
Antifungal_224,358,57,140,61,0.6802,0.5169,0.3035,0.6823,0.3824,0.1979
Antifungal_224,382,33,150,51,0.7029,0.6071,0.2537,0.7085,0.3579,0.238
Antifungal_224,381,34,138,63,0.7208,0.6495,0.3134,0.7173,0.4228,0.298
Antifungal_225,347,69,121,79,0.6916,0.5338,0.395,0.6932,0.454,0.2511
Antifungal_225,371,45,128,72,0.7192,0.6154,0.36,0.7249,0.4543,0.3006
Antifungal_225,360,56,118,82,0.7175,0.5942,0.41,0.7299,0.4852,0.3093
Antifungal_225,303,112,95,106,0.664,0.4862,0.5274,0.6845,0.506,0.2525
Antifungal_225,372,43,129,72,0.7208,0.6261,0.3582,0.728,0.4557,0.3063
Antifungal_225,349,66,100,101,0.7305,0.6048,0.5025,0.757,0.5489,0.3622
Antifungal_225,376,39,141,60,0.7078,0.6061,0.2985,0.6868,0.4,0.2611
Antifungal_225,360,55,140,61,0.6834,0.5259,0.3035,0.6835,0.3849,0.205
Antifungal_225,384,31,151,50,0.7045,0.6173,0.2488,0.7088,0.3546,0.2415
Antifungal_225,382,33,134,67,0.7289,0.67,0.3333,0.7187,0.4452,0.3227
Antifungal_226,317,99,88,112,0.6964,0.5308,0.56,0.7259,0.545,0.3177
Antifungal_226,374,42,129,71,0.7224,0.6283,0.355,0.7247,0.4537,0.3074
Antifungal_226,374,42,120,80,0.737,0.6557,0.4,0.7357,0.4969,0.3514
Antifungal_226,305,110,91,110,0.6737,0.5,0.5473,0.685,0.5226,0.2761
Antifungal_226,370,45,128,73,0.7192,0.6186,0.3632,0.7288,0.4577,0.3035
Antifungal_226,350,65,100,101,0.7321,0.6084,0.5025,0.7598,0.5504,0.3655
Antifungal_226,379,36,141,60,0.7127,0.625,0.2985,0.6871,0.404,0.2737
Antifungal_226,368,47,150,51,0.6802,0.5204,0.2537,0.6832,0.3411,0.1801
Antifungal_226,383,32,150,51,0.7045,0.6145,0.2537,0.7126,0.3592,0.2425
Antifungal_226,376,39,138,63,0.7127,0.6176,0.3134,0.7321,0.4158,0.2768
Antifungal_227,382,34,138,62,0.7208,0.6458,0.31,0.7207,0.4189,0.2947
Antifungal_227,363,53,124,76,0.7127,0.5891,0.38,0.7261,0.462,0.2907
Antifungal_227,376,40,127,73,0.7289,0.646,0.365,0.7292,0.4665,0.3253
Antifungal_227,332,83,115,86,0.6786,0.5089,0.4279,0.6807,0.4649,0.2394
Antifungal_227,365,50,122,79,0.7208,0.6124,0.393,0.7291,0.4788,0.3141
Antifungal_227,365,50,114,87,0.7338,0.635,0.4328,0.7382,0.5148,0.3522
Antifungal_227,358,57,118,83,0.7159,0.5929,0.4129,0.6926,0.4868,0.3083
Antifungal_227,353,62,129,72,0.6899,0.5373,0.3582,0.6914,0.4299,0.2373
Antifungal_227,384,31,150,51,0.7062,0.622,0.2537,0.7122,0.3604,0.2471
Antifungal_227,384,31,152,49,0.7029,0.6125,0.2438,0.7266,0.3488,0.2358
Antifungal_228,361,55,116,84,0.7224,0.6043,0.42,0.7206,0.4956,0.3224
Antifungal_228,370,46,126,74,0.7208,0.6167,0.37,0.7261,0.4625,0.3067
Antifungal_228,362,54,116,84,0.724,0.6087,0.42,0.7311,0.497,0.3259
Antifungal_228,331,84,119,82,0.6705,0.494,0.408,0.6793,0.4469,0.2172
Antifungal_228,370,45,128,73,0.7192,0.6186,0.3632,0.7266,0.4577,0.3035
Antifungal_228,344,71,102,99,0.7192,0.5824,0.4925,0.7384,0.5337,0.3372
Antifungal_228,357,58,119,82,0.7127,0.5857,0.408,0.6939,0.4809,0.3001
Antifungal_228,369,46,149,52,0.6834,0.5306,0.2587,0.684,0.3478,0.1895
Antifungal_228,386,29,153,48,0.7045,0.6234,0.2388,0.7115,0.3453,0.2395
Antifungal_228,352,63,116,85,0.7094,0.5743,0.4229,0.717,0.4871,0.2975
Antifungal_229,376,40,130,70,0.724,0.6364,0.35,0.721,0.4516,0.3104
Antifungal_229,336,80,93,107,0.7192,0.5722,0.535,0.7334,0.553,0.349
Antifungal_229,361,55,116,84,0.7224,0.6043,0.42,0.7313,0.4956,0.3224
Antifungal_229,330,85,112,89,0.6802,0.5115,0.4428,0.68,0.4747,0.2478
Antifungal_229,367,48,127,74,0.7159,0.6066,0.3682,0.7267,0.4582,0.2971
Antifungal_229,344,71,104,97,0.7159,0.5774,0.4826,0.7389,0.5257,0.3279
Antifungal_229,346,69,109,92,0.711,0.5714,0.4577,0.6915,0.5083,0.311
Antifungal_229,368,47,148,53,0.6834,0.53,0.2637,0.6832,0.3522,0.1913
Antifungal_229,382,33,146,55,0.7094,0.625,0.2736,0.7116,0.3806,0.2601
Antifungal_229,349,66,114,87,0.7078,0.5686,0.4328,0.7196,0.4915,0.2971
Antifungal_230,351,65,111,89,0.7143,0.5779,0.445,0.7201,0.5028,0.3122
