label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antifungal_063,399,17,117,83,0.7825,0.83,0.415,0.8276,0.5533,0.4751
Antifungal_063,391,25,109,91,0.7825,0.7845,0.455,0.8239,0.5759,0.473
Antifungal_063,383,33,94,106,0.7938,0.7626,0.53,0.8375,0.6254,0.5048
Antifungal_063,373,42,121,80,0.7354,0.6557,0.398,0.7887,0.4954,0.3492
Antifungal_063,394,21,119,82,0.7727,0.7961,0.408,0.8069,0.5395,0.449
Antifungal_063,390,25,109,92,0.7825,0.7863,0.4577,0.8335,0.5786,0.4751
Antifungal_063,389,26,122,79,0.7597,0.7524,0.393,0.8132,0.5163,0.4119
Antifungal_063,387,28,120,81,0.7597,0.7431,0.403,0.7957,0.5226,0.4122
Antifungal_063,388,27,114,87,0.7711,0.7632,0.4328,0.8166,0.5524,0.444
Antifungal_063,391,24,115,86,0.7744,0.7818,0.4279,0.8205,0.5531,0.453
Antifungal_064,397,19,111,89,0.789,0.8241,0.445,0.8334,0.5779,0.4918
Antifungal_064,388,28,113,87,0.7711,0.7565,0.435,0.8235,0.5524,0.4419
Antifungal_064,387,29,95,105,0.7987,0.7836,0.525,0.84,0.6287,0.5167
Antifungal_064,379,36,125,76,0.7386,0.6786,0.3781,0.786,0.4856,0.3542
Antifungal_064,396,19,120,81,0.7744,0.81,0.403,0.8116,0.5382,0.4542
Antifungal_064,392,23,114,87,0.7776,0.7909,0.4328,0.8388,0.5595,0.462
Antifungal_064,393,22,123,78,0.7646,0.78,0.3881,0.8168,0.5183,0.426
Antifungal_064,390,25,121,80,0.763,0.7619,0.398,0.8045,0.5229,0.4211
Antifungal_064,393,22,109,92,0.7873,0.807,0.4577,0.81,0.5841,0.4886
Antifungal_064,391,24,113,88,0.7776,0.7857,0.4378,0.838,0.5623,0.4619
Antifungal_065,397,19,116,84,0.7808,0.8155,0.42,0.8296,0.5545,0.4697
Antifungal_065,384,32,108,92,0.7727,0.7419,0.46,0.8185,0.5679,0.4474
Antifungal_065,383,33,100,100,0.7841,0.7519,0.5,0.8405,0.6006,0.4787
Antifungal_065,370,45,118,83,0.7354,0.6484,0.4129,0.7857,0.5046,0.3519
Antifungal_065,392,23,121,80,0.7662,0.7767,0.398,0.8251,0.5263,0.4304
Antifungal_065,395,20,112,89,0.7857,0.8165,0.4428,0.8471,0.5742,0.4848
Antifungal_065,392,23,119,82,0.7695,0.781,0.408,0.8136,0.5359,0.4396
Antifungal_065,386,29,121,80,0.7565,0.7339,0.398,0.8009,0.5161,0.4031
Antifungal_065,388,27,112,89,0.7744,0.7672,0.4428,0.8176,0.5615,0.453
Antifungal_065,392,23,113,88,0.7792,0.7928,0.4378,0.8229,0.5641,0.4665
Antifungal_066,395,21,111,89,0.7857,0.8091,0.445,0.8361,0.5742,0.4823
Antifungal_066,388,28,111,89,0.7744,0.7607,0.445,0.8232,0.5615,0.4509
Antifungal_066,391,25,102,98,0.7938,0.7967,0.49,0.8425,0.6068,0.5036
Antifungal_066,376,39,118,83,0.7451,0.6803,0.4129,0.7879,0.5139,0.3752
Antifungal_066,395,20,121,80,0.7711,0.8,0.398,0.8123,0.5316,0.4448
Antifungal_066,394,21,108,93,0.7906,0.8158,0.4627,0.8524,0.5905,0.4975
Antifungal_066,393,22,125,76,0.7614,0.7755,0.3781,0.8123,0.5084,0.4167
Antifungal_066,387,28,125,76,0.7516,0.7308,0.3781,0.7938,0.4984,0.3888
Antifungal_066,388,27,113,88,0.7727,0.7652,0.4378,0.8043,0.557,0.4485
Antifungal_066,392,23,120,81,0.7679,0.7788,0.403,0.8195,0.5311,0.435
Antifungal_067,396,20,113,87,0.7841,0.8131,0.435,0.8351,0.5668,0.4782
Antifungal_067,389,27,119,81,0.763,0.75,0.405,0.8206,0.526,0.4188
Antifungal_067,392,24,102,98,0.7955,0.8033,0.49,0.8394,0.6087,0.5079
Antifungal_067,377,38,120,81,0.7435,0.6807,0.403,0.7905,0.5062,0.3698
Antifungal_067,397,18,123,78,0.7711,0.8125,0.3881,0.8178,0.5253,0.4456
Antifungal_067,394,21,112,89,0.7841,0.8091,0.4428,0.8404,0.5723,0.4801
Antifungal_067,391,24,126,75,0.7565,0.7576,0.3731,0.812,0.5,0.4025
Antifungal_067,388,27,125,76,0.7532,0.7379,0.3781,0.8059,0.5,0.3933
Antifungal_067,389,26,114,87,0.7727,0.7699,0.4328,0.8126,0.5541,0.4485
Antifungal_067,395,20,115,86,0.7808,0.8113,0.4279,0.8266,0.5603,0.4716
Antifungal_068,395,21,118,82,0.7744,0.7961,0.41,0.8346,0.5413,0.4511
Antifungal_068,392,24,111,89,0.7808,0.7876,0.445,0.8168,0.5687,0.4686
Antifungal_068,392,24,97,103,0.8036,0.811,0.515,0.8448,0.63,0.5293
Antifungal_068,379,36,123,78,0.7419,0.6842,0.3881,0.7816,0.4952,0.3638
Antifungal_068,397,18,124,77,0.7695,0.8105,0.3831,0.8118,0.5203,0.441
Antifungal_068,390,25,107,94,0.7857,0.7899,0.4677,0.8503,0.5875,0.4839
Antifungal_068,393,22,120,81,0.7695,0.7864,0.403,0.8111,0.5329,0.4397
Antifungal_068,389,26,123,78,0.7581,0.75,0.3881,0.7983,0.5115,0.4073
Antifungal_068,391,24,113,88,0.7776,0.7857,0.4378,0.8265,0.5623,0.4619
Antifungal_068,390,25,113,88,0.776,0.7788,0.4378,0.8392,0.5605,0.4574
Antifungal_069,396,20,112,88,0.7857,0.8148,0.44,0.8209,0.5714,0.4826
Antifungal_069,392,24,110,90,0.7825,0.7895,0.45,0.815,0.5732,0.473
Antifungal_069,385,31,102,98,0.7841,0.7597,0.49,0.8313,0.5957,0.4781
Antifungal_069,378,37,120,81,0.7451,0.6864,0.403,0.7817,0.5078,0.3739
Antifungal_069,393,22,122,79,0.7662,0.7822,0.393,0.8135,0.5232,0.4306
Antifungal_069,391,24,106,95,0.789,0.7983,0.4726,0.8473,0.5938,0.4926
Antifungal_069,389,26,120,81,0.763,0.757,0.403,0.8255,0.526,0.4212
Antifungal_069,387,28,118,83,0.763,0.7477,0.4129,0.7966,0.5321,0.4214
Antifungal_069,385,30,112,89,0.7695,0.7479,0.4428,0.8013,0.5562,0.44
Antifungal_069,391,24,115,86,0.7744,0.7818,0.4279,0.8369,0.5531,0.453
Antifungal_070,396,20,121,79,0.7711,0.798,0.395,0.8269,0.5284,0.4423
Antifungal_070,394,22,112,88,0.7825,0.8,0.44,0.8129,0.5677,0.4733
Antifungal_070,391,25,97,103,0.8019,0.8047,0.515,0.8412,0.628,0.525
Antifungal_070,374,41,118,83,0.7419,0.6694,0.4129,0.7891,0.5108,0.3673
Antifungal_070,392,23,121,80,0.7662,0.7767,0.398,0.8153,0.5263,0.4304
Antifungal_070,392,23,109,92,0.7857,0.8,0.4577,0.8419,0.5823,0.4841
Antifungal_070,394,21,120,81,0.7711,0.7941,0.403,0.8232,0.5347,0.4445
Antifungal_070,387,28,118,83,0.763,0.7477,0.4129,0.7996,0.5321,0.4214
Antifungal_070,390,25,108,93,0.7841,0.7881,0.4627,0.8207,0.5831,0.4795
Antifungal_070,391,24,120,81,0.7662,0.7714,0.403,0.8174,0.5294,0.4304
Antifungal_071,398,18,118,82,0.7792,0.82,0.41,0.8324,0.5467,0.4657
Antifungal_071,396,20,109,91,0.7906,0.8198,0.455,0.8116,0.5852,0.4958
Antifungal_071,387,29,99,101,0.7922,0.7769,0.505,0.8416,0.6121,0.4995
Antifungal_071,378,37,121,80,0.7435,0.6838,0.398,0.7833,0.5031,0.3692
Antifungal_071,393,22,126,75,0.7597,0.7732,0.3731,0.8105,0.5034,0.4121
Antifungal_071,392,23,109,92,0.7857,0.8,0.4577,0.8455,0.5823,0.4841
Antifungal_071,391,24,127,74,0.7549,0.7551,0.3682,0.8248,0.495,0.3978
Antifungal_071,386,29,121,80,0.7565,0.7339,0.398,0.7878,0.5161,0.4031
Antifungal_071,385,30,120,81,0.7565,0.7297,0.403,0.8092,0.5192,0.4034
Antifungal_071,394,21,119,82,0.7727,0.7961,0.408,0.8247,0.5395,0.449
Antifungal_072,399,17,113,87,0.789,0.8365,0.435,0.8195,0.5724,0.4927
Antifungal_072,390,26,113,87,0.7744,0.7699,0.435,0.8098,0.5559,0.4507
Antifungal_072,388,28,97,103,0.7971,0.7863,0.515,0.8397,0.6224,0.5123
Antifungal_072,381,34,119,82,0.7516,0.7069,0.408,0.7902,0.5174,0.391
Antifungal_072,394,21,122,79,0.7679,0.79,0.393,0.8096,0.5249,0.4354
Antifungal_072,395,20,116,85,0.7792,0.8095,0.4229,0.8356,0.5556,0.4672
Antifungal_072,389,26,123,78,0.7581,0.75,0.3881,0.8126,0.5115,0.4073
Antifungal_072,387,28,117,84,0.7646,0.75,0.4179,0.7907,0.5367,0.426
Antifungal_072,397,18,110,91,0.7922,0.8349,0.4527,0.8193,0.5871,0.5029
Antifungal_072,385,30,120,81,0.7565,0.7297,0.403,0.8134,0.5192,0.4034
Antifungal_073,396,20,114,86,0.7825,0.8113,0.43,0.8265,0.5621,0.4738
Antifungal_073,394,22,113,87,0.7808,0.7982,0.435,0.818,0.5631,0.4689
Antifungal_073,389,27,106,94,0.7841,0.7769,0.47,0.8408,0.5857,0.4774
Antifungal_073,377,38,123,78,0.7386,0.6724,0.3881,0.7913,0.4921,0.3556
Antifungal_073,398,17,125,76,0.7695,0.8172,0.3781,0.8141,0.517,0.4415
Antifungal_073,392,23,109,92,0.7857,0.8,0.4577,0.8391,0.5823,0.4841
Antifungal_073,389,26,122,79,0.7597,0.7524,0.393,0.8132,0.5163,0.4119
Antifungal_073,389,26,119,82,0.7646,0.7593,0.408,0.8042,0.5307,0.4258
Antifungal_073,389,26,110,91,0.7792,0.7778,0.4527,0.8298,0.5723,0.4663
Antifungal_073,392,23,114,87,0.7776,0.7909,0.4328,0.8263,0.5595,0.462
Antifungal_074,400,16,116,84,0.7857,0.84,0.42,0.8326,0.56,0.4845
Antifungal_074,395,21,116,84,0.7776,0.8,0.42,0.8163,0.5508,0.4601
Antifungal_074,389,27,97,103,0.7987,0.7923,0.515,0.8391,0.6242,0.5165
Antifungal_074,380,35,120,81,0.7484,0.6983,0.403,0.7902,0.511,0.3821
Antifungal_074,397,18,126,75,0.7662,0.8065,0.3731,0.8171,0.5102,0.4318
Antifungal_074,397,18,108,93,0.7955,0.8378,0.4627,0.8528,0.5962,0.5115
Antifungal_074,393,22,124,77,0.763,0.7778,0.3831,0.8143,0.5133,0.4214
Antifungal_074,391,24,122,79,0.763,0.767,0.393,0.8052,0.5197,0.4212
Antifungal_074,392,23,114,87,0.7776,0.7909,0.4328,0.824,0.5595,0.462
Antifungal_074,393,22,119,82,0.7711,0.7885,0.408,0.819,0.5377,0.4443
Antifungal_075,397,19,110,90,0.7906,0.8257,0.45,0.8238,0.5825,0.4961
Antifungal_075,390,26,109,91,0.7808,0.7778,0.455,0.8247,0.5741,0.4686
Antifungal_075,389,27,95,105,0.8019,0.7955,0.525,0.8405,0.6325,0.525
Antifungal_075,375,40,122,79,0.737,0.6639,0.393,0.7917,0.4938,0.3523
Antifungal_075,394,21,124,77,0.7646,0.7857,0.3831,0.8164,0.5151,0.4262
Antifungal_075,393,22,110,91,0.7857,0.8053,0.4527,0.8426,0.5796,0.4842
Antifungal_075,390,25,124,77,0.7581,0.7549,0.3831,0.8154,0.5083,0.4072
Antifungal_075,388,27,119,82,0.763,0.7523,0.408,0.7966,0.529,0.4213
Antifungal_075,392,23,116,85,0.7744,0.787,0.4229,0.8221,0.5502,0.4531
Antifungal_075,389,26,121,80,0.7614,0.7547,0.398,0.8213,0.5212,0.4166
Antifungal_076,399,17,118,82,0.7808,0.8283,0.41,0.8302,0.5485,0.4706
Antifungal_076,386,30,111,89,0.7711,0.7479,0.445,0.8179,0.558,0.4423
Antifungal_076,390,26,93,107,0.8068,0.8045,0.535,0.8536,0.6426,0.5377
Antifungal_076,377,38,120,81,0.7435,0.6807,0.403,0.7959,0.5062,0.3698
Antifungal_076,398,17,124,77,0.7711,0.8191,0.3831,0.817,0.522,0.4461
Antifungal_076,390,25,106,95,0.7873,0.7917,0.4726,0.8522,0.5919,0.4882
Antifungal_076,389,26,127,74,0.7516,0.74,0.3682,0.8122,0.4917,0.3884
Antifungal_076,389,26,118,83,0.7662,0.7615,0.4129,0.7994,0.5355,0.4304
Antifungal_076,392,23,118,83,0.7711,0.783,0.4129,0.8159,0.5407,0.4441
Antifungal_076,393,22,121,80,0.7679,0.7843,0.398,0.8183,0.5281,0.4352
Antifungal_077,398,18,112,88,0.789,0.8302,0.44,0.8302,0.5752,0.4922
Antifungal_077,389,27,111,89,0.776,0.7672,0.445,0.8166,0.5633,0.4552
Antifungal_077,390,26,98,102,0.7987,0.7969,0.51,0.8452,0.622,0.5165
Antifungal_077,379,36,121,80,0.7451,0.6897,0.398,0.7903,0.5047,0.3733
Antifungal_077,395,20,122,79,0.7695,0.798,0.393,0.8138,0.5267,0.4402
Antifungal_077,392,23,110,91,0.7841,0.7982,0.4527,0.8468,0.5778,0.4797
Antifungal_077,391,24,124,77,0.7597,0.7624,0.3831,0.8062,0.5099,0.4119
Antifungal_077,389,26,119,82,0.7646,0.7593,0.408,0.7995,0.5307,0.4258
Antifungal_077,393,22,111,90,0.7841,0.8036,0.4478,0.8179,0.5751,0.4799
Antifungal_077,393,22,119,82,0.7711,0.7885,0.408,0.8257,0.5377,0.4443
Antifungal_078,397,19,112,88,0.7873,0.8224,0.44,0.8245,0.5733,0.4874
Antifungal_078,395,21,111,89,0.7857,0.8091,0.445,0.8237,0.5742,0.4823
Antifungal_078,393,23,100,100,0.8003,0.813,0.5,0.8396,0.6192,0.5209
Antifungal_078,376,39,121,80,0.7403,0.6723,0.398,0.7846,0.5,0.3611
Antifungal_078,393,22,122,79,0.7662,0.7822,0.393,0.8174,0.5232,0.4306
Antifungal_078,395,20,113,88,0.7841,0.8148,0.4378,0.8412,0.5696,0.4804
Antifungal_078,391,24,120,81,0.7662,0.7714,0.403,0.8077,0.5294,0.4304
Antifungal_078,388,27,121,80,0.7597,0.7477,0.398,0.7908,0.5195,0.4121
Antifungal_078,392,23,111,90,0.7825,0.7965,0.4478,0.8206,0.5732,0.4753
Antifungal_078,388,27,114,87,0.7711,0.7632,0.4328,0.816,0.5524,0.444
Antifungal_079,397,19,115,85,0.7825,0.8173,0.425,0.8254,0.5592,0.4742
Antifungal_079,395,21,112,88,0.7841,0.8073,0.44,0.8214,0.5696,0.4779
Antifungal_079,392,24,100,100,0.7987,0.8065,0.5,0.8314,0.6173,0.5165
Antifungal_079,374,41,119,82,0.7403,0.6667,0.408,0.7807,0.5062,0.3626
Antifungal_079,398,17,123,78,0.7727,0.8211,0.3881,0.8103,0.527,0.4506
Antifungal_079,389,26,108,93,0.7825,0.7815,0.4627,0.8456,0.5812,0.4751
Antifungal_079,388,27,122,79,0.7581,0.7453,0.393,0.8127,0.5147,0.4074
Antifungal_079,386,29,124,77,0.7516,0.7264,0.3831,0.7962,0.5016,0.3891
Antifungal_079,392,23,114,87,0.7776,0.7909,0.4328,0.8126,0.5595,0.462
Antifungal_079,398,17,120,81,0.7776,0.8265,0.403,0.834,0.5418,0.4641
Antifungal_080,396,20,114,86,0.7825,0.8113,0.43,0.8331,0.5621,0.4738
Antifungal_080,391,25,103,97,0.7922,0.7951,0.485,0.8195,0.6025,0.4992
Antifungal_080,390,26,102,98,0.7922,0.7903,0.49,0.8379,0.6049,0.4992
Antifungal_080,375,40,120,81,0.7403,0.6694,0.403,0.7897,0.5031,0.3618
Antifungal_080,391,24,124,77,0.7597,0.7624,0.3831,0.8029,0.5099,0.4119
Antifungal_080,392,23,113,88,0.7792,0.7928,0.4378,0.838,0.5641,0.4665
Antifungal_080,389,26,118,83,0.7662,0.7615,0.4129,0.8084,0.5355,0.4304
Antifungal_080,386,29,128,73,0.7451,0.7157,0.3632,0.7956,0.4818,0.37
Antifungal_080,387,28,114,87,0.7695,0.7565,0.4328,0.8165,0.5506,0.4396
Antifungal_080,391,24,119,82,0.7679,0.7736,0.408,0.8326,0.5342,0.4349
Antifungal_081,397,19,114,86,0.7841,0.819,0.43,0.8281,0.5639,0.4786
Antifungal_081,391,25,107,93,0.7857,0.7881,0.465,0.8284,0.5849,0.4818
Antifungal_081,389,27,97,103,0.7987,0.7923,0.515,0.8473,0.6242,0.5165
Antifungal_081,374,41,119,82,0.7403,0.6667,0.408,0.785,0.5062,0.3626
Antifungal_081,396,19,122,79,0.7711,0.8061,0.393,0.8214,0.5284,0.4451
Antifungal_081,392,23,109,92,0.7857,0.8,0.4577,0.8451,0.5823,0.4841
Antifungal_081,393,22,125,76,0.7614,0.7755,0.3781,0.8087,0.5084,0.4167
Antifungal_081,385,30,124,77,0.75,0.7196,0.3831,0.8001,0.5,0.3846
Antifungal_081,392,23,118,83,0.7711,0.783,0.4129,0.809,0.5407,0.4441
Antifungal_081,395,20,108,93,0.7922,0.823,0.4627,0.8323,0.5924,0.5021
Antifungal_082,396,20,113,87,0.7841,0.8131,0.435,0.8346,0.5668,0.4782
Antifungal_082,392,24,111,89,0.7808,0.7876,0.445,0.817,0.5687,0.4686
Antifungal_082,390,26,94,106,0.8052,0.803,0.53,0.8418,0.6386,0.5335
Antifungal_082,376,39,120,81,0.7419,0.675,0.403,0.7864,0.5047,0.3658
Antifungal_082,397,18,121,80,0.7744,0.8163,0.398,0.8187,0.5351,0.4546
Antifungal_082,393,22,111,90,0.7841,0.8036,0.4478,0.8562,0.5751,0.4799
Antifungal_082,389,26,124,77,0.7565,0.7476,0.3831,0.8132,0.5066,0.4026
Antifungal_082,389,26,123,78,0.7581,0.75,0.3881,0.8,0.5115,0.4073
Antifungal_082,388,27,114,87,0.7711,0.7632,0.4328,0.8092,0.5524,0.444
Antifungal_082,388,27,121,80,0.7597,0.7477,0.398,0.8283,0.5195,0.4121
Antifungal_083,398,18,116,84,0.7825,0.8235,0.42,0.8289,0.5563,0.4746
Antifungal_083,393,23,110,90,0.7841,0.7965,0.45,0.8165,0.5751,0.4775
Antifungal_083,394,22,101,99,0.8003,0.8182,0.495,0.8535,0.6168,0.5211
Antifungal_083,374,41,117,84,0.7435,0.672,0.4179,0.7948,0.5153,0.372
Antifungal_083,395,20,116,85,0.7792,0.8095,0.4229,0.8334,0.5556,0.4672
Antifungal_083,393,22,112,89,0.7825,0.8018,0.4428,0.8395,0.5705,0.4755
Antifungal_083,392,23,120,81,0.7679,0.7788,0.403,0.823,0.5311,0.435
Antifungal_083,388,27,128,73,0.7484,0.73,0.3632,0.7934,0.485,0.379
Antifungal_083,392,23,115,86,0.776,0.789,0.4279,0.8189,0.5548,0.4576
Antifungal_083,395,20,121,80,0.7711,0.8,0.398,0.8212,0.5316,0.4448
Antifungal_084,396,20,111,89,0.7873,0.8165,0.445,0.8285,0.5761,0.487
Antifungal_084,388,28,112,88,0.7727,0.7586,0.44,0.8207,0.557,0.4464
Antifungal_084,387,29,94,106,0.8003,0.7852,0.53,0.8406,0.6328,0.521
Antifungal_084,377,38,121,80,0.7419,0.678,0.398,0.7964,0.5016,0.3651
Antifungal_084,395,20,123,78,0.7679,0.7959,0.3881,0.8187,0.5217,0.4357
Antifungal_084,393,22,110,91,0.7857,0.8053,0.4527,0.848,0.5796,0.4842
Antifungal_084,387,28,125,76,0.7516,0.7308,0.3781,0.809,0.4984,0.3888
Antifungal_084,390,25,121,80,0.763,0.7619,0.398,0.8039,0.5229,0.4211
Antifungal_084,392,23,111,90,0.7825,0.7965,0.4478,0.8124,0.5732,0.4753
Antifungal_084,395,20,112,89,0.7857,0.8165,0.4428,0.8219,0.5742,0.4848
Antifungal_085,398,18,115,85,0.7841,0.8252,0.425,0.8414,0.5611,0.479
Antifungal_085,393,23,107,93,0.789,0.8017,0.465,0.8163,0.5886,0.4907
Antifungal_085,393,23,101,99,0.7987,0.8115,0.495,0.8468,0.6149,0.5166
Antifungal_085,381,34,122,79,0.7468,0.6991,0.393,0.7919,0.5032,0.3769
Antifungal_085,398,17,120,81,0.7776,0.8265,0.403,0.8151,0.5418,0.4641
Antifungal_085,390,25,110,91,0.7808,0.7845,0.4527,0.8457,0.5741,0.4707
Antifungal_085,392,23,124,77,0.7614,0.77,0.3831,0.8238,0.5116,0.4166
Antifungal_085,388,27,118,83,0.7646,0.7545,0.4129,0.8053,0.5338,0.4259
Antifungal_085,395,20,116,85,0.7792,0.8095,0.4229,0.8229,0.5556,0.4672
Antifungal_085,392,23,114,87,0.7776,0.7909,0.4328,0.8241,0.5595,0.462
Antifungal_086,397,19,113,87,0.7857,0.8208,0.435,0.8298,0.5686,0.483
Antifungal_086,392,24,110,90,0.7825,0.7895,0.45,0.8016,0.5732,0.473
Antifungal_086,388,28,96,104,0.7987,0.7879,0.52,0.8391,0.6265,0.5166
Antifungal_086,376,39,119,82,0.7435,0.6777,0.408,0.7902,0.5093,0.3705
Antifungal_086,394,21,115,86,0.7792,0.8037,0.4279,0.7954,0.5584,0.4669
Antifungal_086,389,26,104,97,0.789,0.7886,0.4826,0.8492,0.5988,0.4925
Antifungal_086,390,25,119,82,0.7662,0.7664,0.408,0.8118,0.5325,0.4303
Antifungal_086,394,21,119,82,0.7727,0.7961,0.408,0.8155,0.5395,0.449
Antifungal_086,392,23,120,81,0.7679,0.7788,0.403,0.8076,0.5311,0.435
Antifungal_086,396,19,118,83,0.7776,0.8137,0.4129,0.8271,0.5479,0.4631
Antifungal_087,396,20,109,91,0.7906,0.8198,0.455,0.8353,0.5852,0.4958
Antifungal_087,390,26,112,88,0.776,0.7719,0.44,0.8115,0.5605,0.4552
Antifungal_087,389,27,100,100,0.7938,0.7874,0.5,0.8441,0.6116,0.5036
Antifungal_087,377,38,121,80,0.7419,0.678,0.398,0.793,0.5016,0.3651
Antifungal_087,394,21,118,83,0.7744,0.7981,0.4129,0.8136,0.5443,0.4535
Antifungal_087,394,21,106,95,0.7938,0.819,0.4726,0.8447,0.5994,0.5061
Antifungal_087,389,26,126,75,0.7532,0.7426,0.3731,0.8161,0.4967,0.3932
Antifungal_087,390,25,121,80,0.763,0.7619,0.398,0.8081,0.5229,0.4211
Antifungal_087,389,26,116,85,0.7695,0.7658,0.4229,0.8233,0.5449,0.4394
Antifungal_087,393,22,119,82,0.7711,0.7885,0.408,0.8219,0.5377,0.4443
Antifungal_088,399,17,107,93,0.7987,0.8455,0.465,0.8203,0.6,0.5186
Antifungal_088,397,19,114,86,0.7841,0.819,0.43,0.8182,0.5639,0.4786
Antifungal_088,391,25,98,102,0.8003,0.8031,0.51,0.8334,0.6239,0.5207
Antifungal_088,372,43,119,82,0.737,0.656,0.408,0.7964,0.5031,0.3548
Antifungal_088,394,21,121,80,0.7695,0.7921,0.398,0.807,0.5298,0.4399
Antifungal_088,392,23,111,90,0.7825,0.7965,0.4478,0.8465,0.5732,0.4753
Antifungal_088,391,24,123,78,0.7614,0.7647,0.3881,0.8196,0.5149,0.4165
Antifungal_088,390,25,120,81,0.7646,0.7642,0.403,0.8105,0.5277,0.4257
Antifungal_088,393,22,113,88,0.7808,0.8,0.4378,0.8227,0.5659,0.4711
Antifungal_088,393,22,118,83,0.7727,0.7905,0.4129,0.8318,0.5425,0.4488
Antifungal_089,401,15,113,87,0.7922,0.8529,0.435,0.8332,0.5762,0.5026
Antifungal_089,389,27,109,91,0.7792,0.7712,0.455,0.82,0.5723,0.4642
Antifungal_089,392,24,99,101,0.8003,0.808,0.505,0.8391,0.6215,0.5208
Antifungal_089,378,37,112,89,0.7581,0.7063,0.4428,0.7809,0.5443,0.411
Antifungal_089,396,19,121,80,0.7727,0.8081,0.398,0.8139,0.5333,0.4497
Antifungal_089,390,25,112,89,0.7776,0.7807,0.4428,0.8495,0.5651,0.4618
Antifungal_089,388,27,121,80,0.7597,0.7477,0.398,0.8156,0.5195,0.4121
Antifungal_089,389,26,124,77,0.7565,0.7476,0.3831,0.8079,0.5066,0.4026
Antifungal_089,390,25,118,83,0.7679,0.7685,0.4129,0.81,0.5372,0.4349
Antifungal_089,395,20,120,81,0.7727,0.802,0.403,0.825,0.5364,0.4493
Antifungal_090,400,16,113,87,0.7906,0.8447,0.435,0.8309,0.5743,0.4976
Antifungal_090,392,24,106,94,0.789,0.7966,0.47,0.8105,0.5912,0.4906
Antifungal_090,395,21,96,104,0.8101,0.832,0.52,0.8324,0.64,0.5467
Antifungal_090,377,38,118,83,0.7468,0.686,0.4129,0.7976,0.5155,0.3793
Antifungal_090,396,19,122,79,0.7711,0.8061,0.393,0.8079,0.5284,0.4451
Antifungal_090,394,21,113,88,0.7825,0.8073,0.4378,0.8362,0.5677,0.4757
Antifungal_090,388,27,122,79,0.7581,0.7453,0.393,0.8241,0.5147,0.4074
Antifungal_090,386,29,125,76,0.75,0.7238,0.3781,0.809,0.4967,0.3843
Antifungal_090,390,25,114,87,0.7744,0.7768,0.4328,0.8086,0.5559,0.4529
Antifungal_090,391,24,119,82,0.7679,0.7736,0.408,0.823,0.5342,0.4349
Antifungal_091,398,18,112,88,0.789,0.8302,0.44,0.8319,0.5752,0.4922
Antifungal_091,392,24,101,99,0.7971,0.8049,0.495,0.8282,0.613,0.5122
Antifungal_091,390,26,96,104,0.8019,0.8,0.52,0.8471,0.6303,0.525
Antifungal_091,379,36,127,74,0.7354,0.6727,0.3682,0.7894,0.4759,0.3445
Antifungal_091,399,16,123,78,0.7744,0.8298,0.3881,0.8164,0.5288,0.4557
Antifungal_091,396,19,109,92,0.7922,0.8288,0.4577,0.8442,0.5897,0.5025
Antifungal_091,389,26,124,77,0.7565,0.7476,0.3831,0.8096,0.5066,0.4026
Antifungal_091,390,25,118,83,0.7679,0.7685,0.4129,0.8115,0.5372,0.4349
Antifungal_091,386,29,115,86,0.7662,0.7478,0.4279,0.8146,0.5443,0.4307
Antifungal_091,389,26,115,86,0.7711,0.7679,0.4279,0.8198,0.5495,0.444
Antifungal_092,397,19,109,91,0.7922,0.8273,0.455,0.8217,0.5871,0.5004
Antifungal_092,391,25,108,92,0.7841,0.7863,0.46,0.8222,0.5804,0.4774
Antifungal_092,388,28,97,103,0.7971,0.7863,0.515,0.8355,0.6224,0.5123
Antifungal_092,378,37,119,82,0.7468,0.6891,0.408,0.7906,0.5125,0.3786
Antifungal_092,398,17,117,84,0.7825,0.8317,0.4179,0.8236,0.5563,0.4774
Antifungal_092,394,21,110,91,0.7873,0.8125,0.4527,0.8486,0.5815,0.4888
Antifungal_092,395,20,117,84,0.7776,0.8077,0.4179,0.817,0.5508,0.4627
Antifungal_092,389,26,123,78,0.7581,0.75,0.3881,0.7983,0.5115,0.4073
Antifungal_092,389,26,114,87,0.7727,0.7699,0.4328,0.8196,0.5541,0.4485
Antifungal_092,395,20,116,85,0.7792,0.8095,0.4229,0.8256,0.5556,0.4672
Antifungal_093,398,18,120,80,0.776,0.8163,0.4,0.8203,0.5369,0.4567
Antifungal_093,396,20,115,85,0.7808,0.8095,0.425,0.8245,0.5574,0.4694
Antifungal_093,389,27,97,103,0.7987,0.7923,0.515,0.8422,0.6242,0.5165
Antifungal_093,377,38,123,78,0.7386,0.6724,0.3881,0.7941,0.4921,0.3556
Antifungal_093,395,20,125,76,0.7646,0.7917,0.3781,0.8107,0.5118,0.4265
Antifungal_093,389,26,108,93,0.7825,0.7815,0.4627,0.8331,0.5812,0.4751
Antifungal_093,389,26,119,82,0.7646,0.7593,0.408,0.8208,0.5307,0.4258
Antifungal_093,389,26,125,76,0.7549,0.7451,0.3781,0.8057,0.5017,0.3979
Antifungal_093,389,26,117,84,0.7679,0.7636,0.4179,0.824,0.5402,0.4349
Antifungal_093,391,24,120,81,0.7662,0.7714,0.403,0.8297,0.5294,0.4304
Antifungal_094,394,22,111,89,0.7841,0.8018,0.445,0.8291,0.5723,0.4777
