label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
MammalianCells_092,270,95,88,163,0.7029,0.6318,0.6494,0.7701,0.6405,0.3875
MammalianCells_092,274,91,99,152,0.6916,0.6255,0.6056,0.744,0.6154,0.3582
MammalianCells_092,259,106,89,162,0.6834,0.6045,0.6454,0.7487,0.6243,0.3519
MammalianCells_092,288,77,117,134,0.6851,0.6351,0.5339,0.7391,0.5801,0.3343
MammalianCells_092,282,83,90,161,0.7192,0.6598,0.6414,0.7882,0.6505,0.416
MammalianCells_093,310,54,128,124,0.7045,0.6966,0.4921,0.7752,0.5767,0.3728
MammalianCells_093,273,91,77,175,0.7273,0.6579,0.6944,0.7964,0.6757,0.4412
MammalianCells_093,284,80,111,141,0.6899,0.638,0.5595,0.7535,0.5962,0.3483
MammalianCells_093,300,64,114,138,0.711,0.6832,0.5476,0.7888,0.6079,0.3894
MammalianCells_093,282,83,80,171,0.7354,0.6732,0.6813,0.799,0.6772,0.4531
MammalianCells_093,256,109,82,169,0.6899,0.6079,0.6733,0.7685,0.6389,0.37
MammalianCells_093,297,68,124,127,0.6883,0.6513,0.506,0.7627,0.5695,0.3377
MammalianCells_093,285,80,100,151,0.7078,0.6537,0.6016,0.7579,0.6266,0.3881
MammalianCells_093,280,85,119,132,0.6688,0.6083,0.5259,0.7315,0.5641,0.3014
MammalianCells_093,307,58,109,142,0.7289,0.71,0.5657,0.7996,0.6297,0.4269
MammalianCells_094,289,75,106,146,0.7062,0.6606,0.5794,0.778,0.6173,0.3827
MammalianCells_094,299,65,90,162,0.7484,0.7137,0.6429,0.7936,0.6764,0.4732
MammalianCells_094,271,93,91,161,0.7013,0.6339,0.6389,0.761,0.6364,0.3829
MammalianCells_094,322,42,139,113,0.7062,0.729,0.4484,0.7954,0.5553,0.3773
MammalianCells_094,280,85,73,178,0.7435,0.6768,0.7092,0.8074,0.6926,0.4731
MammalianCells_094,291,74,111,140,0.6997,0.6542,0.5578,0.7709,0.6022,0.3664
MammalianCells_094,264,101,88,163,0.6932,0.6174,0.6494,0.7557,0.633,0.37
MammalianCells_094,284,81,111,140,0.6883,0.6335,0.5578,0.7521,0.5932,0.3441
MammalianCells_094,254,111,94,157,0.6672,0.5858,0.6255,0.7362,0.605,0.3185
MammalianCells_094,271,94,74,177,0.7273,0.6531,0.7052,0.7945,0.6782,0.4431
MammalianCells_095,292,72,110,142,0.7045,0.6636,0.5635,0.7791,0.6094,0.3776
MammalianCells_095,298,66,86,166,0.7532,0.7155,0.6587,0.7948,0.686,0.4844
MammalianCells_095,284,80,100,152,0.7078,0.6552,0.6032,0.7587,0.6281,0.389
MammalianCells_095,318,46,136,116,0.7045,0.716,0.4603,0.7885,0.5604,0.3729
MammalianCells_095,280,85,84,167,0.7256,0.6627,0.6653,0.8014,0.664,0.4322
MammalianCells_095,278,87,101,150,0.6948,0.6329,0.5976,0.7573,0.6148,0.3628
MammalianCells_095,256,109,78,173,0.6964,0.6135,0.6892,0.7649,0.6492,0.3852
MammalianCells_095,288,77,112,139,0.6932,0.6435,0.5538,0.7505,0.5953,0.353
MammalianCells_095,273,92,111,140,0.6705,0.6034,0.5578,0.7452,0.5797,0.31
MammalianCells_095,268,97,75,176,0.7208,0.6447,0.7012,0.7907,0.6718,0.4307
MammalianCells_096,248,116,67,185,0.7029,0.6146,0.7341,0.7831,0.6691,0.4086
MammalianCells_096,283,81,81,171,0.737,0.6786,0.6786,0.7952,0.6786,0.456
MammalianCells_096,286,78,100,152,0.711,0.6609,0.6032,0.767,0.6307,0.3953
MammalianCells_096,310,54,118,134,0.7208,0.7128,0.5317,0.7851,0.6091,0.4094
MammalianCells_096,269,96,78,173,0.7175,0.6431,0.6892,0.7922,0.6654,0.4223
MammalianCells_096,277,88,92,159,0.7078,0.6437,0.6335,0.7709,0.6386,0.3934
MammalianCells_096,264,101,91,160,0.6883,0.613,0.6375,0.764,0.625,0.3587
MammalianCells_096,284,81,102,149,0.7029,0.6478,0.5936,0.7545,0.6195,0.3776
MammalianCells_096,238,127,70,181,0.6802,0.5877,0.7211,0.7452,0.6476,0.3667
MammalianCells_096,281,84,83,168,0.7289,0.6667,0.6693,0.7972,0.668,0.4389
MammalianCells_097,309,55,130,122,0.6997,0.6893,0.4841,0.7883,0.5688,0.3618
MammalianCells_097,286,78,77,175,0.7484,0.6917,0.6944,0.7971,0.6931,0.4799
MammalianCells_097,286,78,109,143,0.6964,0.6471,0.5675,0.7636,0.6047,0.362
MammalianCells_097,266,98,78,174,0.7143,0.6397,0.6905,0.7869,0.6641,0.4171
MammalianCells_097,270,95,68,183,0.7354,0.6583,0.7291,0.8069,0.6919,0.4629
MammalianCells_097,260,105,82,169,0.6964,0.6168,0.6733,0.7582,0.6438,0.3813
MammalianCells_097,301,64,123,128,0.6964,0.6667,0.51,0.7708,0.5779,0.355
MammalianCells_097,288,77,106,145,0.7029,0.6532,0.5777,0.7581,0.6131,0.3753
MammalianCells_097,303,62,130,121,0.6883,0.6612,0.4821,0.7496,0.5576,0.3357
MammalianCells_097,252,113,65,186,0.711,0.6221,0.741,0.7966,0.6764,0.4242
MammalianCells_098,262,102,82,170,0.7013,0.625,0.6746,0.7706,0.6489,0.3905
MammalianCells_098,307,57,104,148,0.7386,0.722,0.5873,0.8012,0.6477,0.4494
MammalianCells_098,273,91,93,159,0.7013,0.636,0.631,0.7607,0.6335,0.3814
MammalianCells_098,312,52,138,114,0.6916,0.6867,0.4524,0.7724,0.5455,0.343
MammalianCells_098,259,106,72,179,0.711,0.6281,0.7131,0.7921,0.6679,0.4166
MammalianCells_098,286,79,117,134,0.6818,0.6291,0.5339,0.7438,0.5776,0.3279
MammalianCells_098,243,122,77,174,0.6769,0.5878,0.6932,0.761,0.6362,0.353
MammalianCells_098,290,75,104,147,0.7094,0.6622,0.5857,0.7504,0.6216,0.3891
MammalianCells_098,277,88,103,148,0.6899,0.6271,0.5896,0.7295,0.6078,0.3523
MammalianCells_098,269,96,80,171,0.7143,0.6404,0.6813,0.7921,0.6602,0.4147
MammalianCells_099,278,86,103,149,0.6932,0.634,0.5913,0.7651,0.6119,0.3593
MammalianCells_099,304,60,93,159,0.7516,0.726,0.631,0.8109,0.6752,0.4788
MammalianCells_099,290,74,107,145,0.7062,0.6621,0.5754,0.7701,0.6157,0.3822
MammalianCells_099,287,77,113,139,0.6916,0.6435,0.5516,0.7709,0.594,0.3504
MammalianCells_099,251,114,58,193,0.7208,0.6287,0.7689,0.798,0.6918,0.4487
MammalianCells_099,271,94,98,153,0.6883,0.6194,0.6096,0.7551,0.6145,0.3529
MammalianCells_099,271,94,93,158,0.6964,0.627,0.6295,0.7722,0.6282,0.3717
MammalianCells_099,288,77,95,156,0.7208,0.6695,0.6215,0.763,0.6446,0.416
MammalianCells_099,305,60,134,117,0.6851,0.661,0.4661,0.7499,0.5467,0.3277
MammalianCells_099,323,42,128,123,0.724,0.7455,0.49,0.7903,0.5913,0.4161
MammalianCells_100,300,64,109,143,0.7192,0.6908,0.5675,0.7873,0.6231,0.4076
MammalianCells_100,251,113,58,194,0.7224,0.6319,0.7698,0.8011,0.6941,0.4517
MammalianCells_100,254,110,86,166,0.6818,0.6014,0.6587,0.762,0.6288,0.3525
MammalianCells_100,299,65,119,133,0.7013,0.6717,0.5278,0.7849,0.5911,0.3676
MammalianCells_100,277,88,87,164,0.7159,0.6508,0.6534,0.796,0.6521,0.412
MammalianCells_100,271,94,96,155,0.6916,0.6225,0.6175,0.7678,0.62,0.3605
MammalianCells_100,261,104,91,160,0.6834,0.6061,0.6375,0.755,0.6214,0.35
MammalianCells_100,296,69,101,150,0.724,0.6849,0.5976,0.7605,0.6383,0.4194
MammalianCells_100,286,79,114,137,0.6867,0.6343,0.5458,0.725,0.5867,0.3392
MammalianCells_100,262,103,76,175,0.7094,0.6295,0.6972,0.7788,0.6616,0.4098
MammalianCells_101,292,72,94,158,0.7305,0.687,0.627,0.7876,0.6556,0.4362
MammalianCells_101,302,62,100,152,0.737,0.7103,0.6032,0.8052,0.6524,0.447
MammalianCells_101,277,87,93,159,0.7078,0.6463,0.631,0.7674,0.6386,0.3935
MammalianCells_101,305,59,120,132,0.7094,0.6911,0.5238,0.7862,0.5959,0.3845
MammalianCells_101,274,91,87,164,0.711,0.6431,0.6534,0.8026,0.6482,0.4031
MammalianCells_101,265,100,88,163,0.6948,0.6198,0.6494,0.7649,0.6342,0.3729
MammalianCells_101,313,52,139,112,0.6899,0.6829,0.4462,0.7562,0.5398,0.3377
MammalianCells_101,259,106,80,171,0.6981,0.6173,0.6813,0.7519,0.6477,0.3861
MammalianCells_101,289,76,113,138,0.6932,0.6449,0.5498,0.7528,0.5935,0.3525
MammalianCells_101,299,66,102,149,0.7273,0.693,0.5936,0.7957,0.6395,0.4255
MammalianCells_102,311,53,120,132,0.7192,0.7135,0.5238,0.7845,0.6041,0.4057
MammalianCells_102,311,53,110,142,0.7354,0.7282,0.5635,0.8089,0.6353,0.4417
MammalianCells_102,283,81,105,147,0.6981,0.6447,0.5833,0.7632,0.6125,0.3674
MammalianCells_102,277,87,87,165,0.7175,0.6548,0.6548,0.7839,0.6548,0.4158
MammalianCells_102,276,89,77,174,0.7305,0.6616,0.6932,0.7993,0.677,0.4464
MammalianCells_102,271,94,97,154,0.6899,0.621,0.6135,0.7662,0.6172,0.3567
MammalianCells_102,270,95,97,154,0.6883,0.6185,0.6135,0.7608,0.616,0.3537
MammalianCells_102,287,78,106,145,0.7013,0.6502,0.5777,0.7601,0.6118,0.3722
MammalianCells_102,301,64,125,126,0.6932,0.6632,0.502,0.7452,0.5714,0.3475
MammalianCells_102,270,95,84,167,0.7094,0.6374,0.6653,0.7826,0.6511,0.4026
MammalianCells_103,271,93,73,179,0.7305,0.6581,0.7103,0.7893,0.6832,0.4503
MammalianCells_103,305,59,101,151,0.7403,0.719,0.5992,0.818,0.6537,0.4534
MammalianCells_103,250,114,82,170,0.6818,0.5986,0.6746,0.7475,0.6343,0.3565
MammalianCells_103,299,65,109,143,0.7175,0.6875,0.5675,0.7904,0.6217,0.4043
MammalianCells_103,255,110,70,181,0.7078,0.622,0.7211,0.7876,0.6679,0.4131
MammalianCells_103,273,92,83,168,0.7159,0.6462,0.6693,0.7677,0.6575,0.4151
MammalianCells_103,277,88,98,153,0.6981,0.6349,0.6096,0.7664,0.622,0.371
MammalianCells_103,268,97,85,166,0.7045,0.6312,0.6614,0.7631,0.6459,0.393
MammalianCells_103,279,86,112,139,0.6786,0.6178,0.5538,0.7295,0.584,0.3247
MammalianCells_103,270,95,72,179,0.7289,0.6533,0.7131,0.7872,0.6819,0.4478
MammalianCells_104,290,74,104,148,0.711,0.6667,0.5873,0.7886,0.6245,0.3932
MammalianCells_104,294,70,90,162,0.7403,0.6983,0.6429,0.8091,0.6694,0.4572
MammalianCells_104,286,78,103,149,0.7062,0.6564,0.5913,0.7665,0.6221,0.3842
MammalianCells_104,279,85,109,143,0.6851,0.6272,0.5675,0.7879,0.5958,0.34
MammalianCells_104,274,91,80,171,0.7224,0.6527,0.6813,0.8081,0.6667,0.4293
MammalianCells_104,267,98,90,161,0.6948,0.6216,0.6414,0.7631,0.6314,0.3712
MammalianCells_104,258,107,88,163,0.6834,0.6037,0.6494,0.7619,0.6257,0.3528
MammalianCells_104,267,98,92,159,0.6916,0.6187,0.6335,0.7534,0.626,0.3637
MammalianCells_104,263,102,82,169,0.7013,0.6236,0.6733,0.7402,0.6475,0.3899
MammalianCells_104,266,99,79,172,0.711,0.6347,0.6853,0.7951,0.659,0.4098
MammalianCells_105,292,72,101,151,0.7192,0.6771,0.5992,0.7879,0.6358,0.4107
MammalianCells_105,286,78,86,166,0.7338,0.6803,0.6587,0.8201,0.6694,0.4468
MammalianCells_105,282,82,101,151,0.7029,0.6481,0.5992,0.7584,0.6227,0.3791
MammalianCells_105,300,64,106,146,0.724,0.6952,0.5794,0.7924,0.632,0.4186
MammalianCells_105,249,116,56,195,0.7208,0.627,0.7769,0.8103,0.694,0.4512
MammalianCells_105,283,82,106,145,0.6948,0.6388,0.5777,0.7591,0.6067,0.3596
MammalianCells_105,263,102,79,172,0.7062,0.6277,0.6853,0.7694,0.6552,0.4012
MammalianCells_105,297,68,105,146,0.7192,0.6822,0.5817,0.7704,0.628,0.408
MammalianCells_105,266,99,86,165,0.6997,0.625,0.6574,0.7538,0.6408,0.3834
MammalianCells_105,260,105,69,182,0.7175,0.6341,0.7251,0.7897,0.6766,0.4309
MammalianCells_106,278,86,92,160,0.711,0.6504,0.6349,0.7832,0.6426,0.4002
MammalianCells_106,286,78,96,156,0.7175,0.6667,0.619,0.8023,0.642,0.41
MammalianCells_106,292,72,111,141,0.7029,0.662,0.5595,0.766,0.6065,0.3739
MammalianCells_106,267,97,86,166,0.7029,0.6312,0.6587,0.785,0.6447,0.3899
MammalianCells_106,272,93,70,181,0.7354,0.6606,0.7211,0.7992,0.6895,0.4611
MammalianCells_106,280,85,102,149,0.6964,0.6368,0.5936,0.7558,0.6144,0.3652
MammalianCells_106,259,106,88,163,0.6851,0.6059,0.6494,0.7629,0.6269,0.3557
MammalianCells_106,288,77,103,148,0.7078,0.6578,0.5896,0.7641,0.6218,0.3864
MammalianCells_106,271,94,85,166,0.7094,0.6385,0.6614,0.7582,0.6497,0.4018
MammalianCells_106,243,122,58,193,0.7078,0.6127,0.7689,0.783,0.682,0.4273
MammalianCells_107,300,64,107,145,0.7224,0.6938,0.5754,0.7832,0.6291,0.4149
MammalianCells_107,254,110,59,193,0.7256,0.637,0.7659,0.8116,0.6955,0.456
MammalianCells_107,279,85,94,158,0.7094,0.6502,0.627,0.7668,0.6384,0.3958
MammalianCells_107,240,124,61,191,0.6997,0.6063,0.7579,0.7887,0.6737,0.4104
MammalianCells_107,282,83,81,170,0.7338,0.6719,0.6773,0.7992,0.6746,0.4493
MammalianCells_107,268,97,91,160,0.6948,0.6226,0.6375,0.7674,0.6299,0.3704
MammalianCells_107,274,91,99,152,0.6916,0.6255,0.6056,0.7586,0.6154,0.3582
MammalianCells_107,268,97,84,167,0.7062,0.6326,0.6653,0.7483,0.6485,0.3968
MammalianCells_107,297,68,123,128,0.6899,0.6531,0.51,0.7462,0.5727,0.3414
MammalianCells_107,275,90,83,168,0.7192,0.6512,0.6693,0.7846,0.6601,0.421
MammalianCells_108,307,57,122,130,0.7094,0.6952,0.5159,0.7838,0.5923,0.3842
MammalianCells_108,292,72,81,171,0.7516,0.7037,0.6786,0.8082,0.6909,0.4836
MammalianCells_108,262,102,77,175,0.7094,0.6318,0.6944,0.7683,0.6616,0.4094
MammalianCells_108,250,114,71,181,0.6997,0.6136,0.7183,0.7886,0.6618,0.3987
MammalianCells_108,286,79,85,166,0.7338,0.6776,0.6614,0.8038,0.6694,0.4467
MammalianCells_108,263,102,86,165,0.6948,0.618,0.6574,0.7676,0.6371,0.3747
MammalianCells_108,266,99,81,170,0.7078,0.632,0.6773,0.7569,0.6538,0.4023
MammalianCells_108,292,73,106,145,0.7094,0.6651,0.5777,0.7571,0.6183,0.3881
MammalianCells_108,297,68,114,137,0.7045,0.6683,0.5458,0.7544,0.6009,0.3749
MammalianCells_108,291,74,96,155,0.724,0.6769,0.6175,0.7922,0.6458,0.4217
MammalianCells_109,287,77,97,155,0.7175,0.6681,0.6151,0.7861,0.6405,0.4095
MammalianCells_109,283,81,76,176,0.7451,0.6848,0.6984,0.816,0.6916,0.4745
MammalianCells_109,277,87,92,160,0.7094,0.6478,0.6349,0.7583,0.6413,0.3972
MammalianCells_109,304,60,121,131,0.7062,0.6859,0.5198,0.7839,0.5914,0.3774
MammalianCells_109,276,89,81,170,0.724,0.6564,0.6773,0.7997,0.6667,0.4315
MammalianCells_109,271,94,91,160,0.6997,0.6299,0.6375,0.7687,0.6337,0.3792
MammalianCells_109,277,88,102,149,0.6916,0.6287,0.5936,0.7645,0.6107,0.356
MammalianCells_109,304,61,120,131,0.7062,0.6823,0.5219,0.748,0.5914,0.3764
MammalianCells_109,275,90,103,148,0.6867,0.6218,0.5896,0.7445,0.6053,0.3462
MammalianCells_109,306,59,125,126,0.7013,0.6811,0.502,0.7755,0.578,0.3648
MammalianCells_110,297,67,105,147,0.7208,0.6869,0.5833,0.794,0.6309,0.4123
MammalianCells_110,293,71,88,164,0.7419,0.6979,0.6508,0.8073,0.6735,0.4613
MammalianCells_110,282,82,93,159,0.7159,0.6598,0.631,0.7732,0.645,0.4087
MammalianCells_110,235,129,59,193,0.6948,0.5994,0.7659,0.7893,0.6725,0.405
MammalianCells_110,274,91,74,177,0.7321,0.6604,0.7052,0.7935,0.6821,0.4518
MammalianCells_110,275,90,81,170,0.7224,0.6538,0.6773,0.7736,0.6654,0.4285
MammalianCells_110,262,103,98,153,0.6737,0.5977,0.6096,0.7685,0.6036,0.3264
MammalianCells_110,279,86,89,162,0.7159,0.6532,0.6454,0.7677,0.6493,0.4106
MammalianCells_110,280,85,107,144,0.6883,0.6288,0.5737,0.7458,0.6,0.3465
MammalianCells_110,290,75,94,157,0.7256,0.6767,0.6255,0.7826,0.6501,0.4259
MammalianCells_111,270,94,77,175,0.7224,0.6506,0.6944,0.7919,0.6718,0.4324
MammalianCells_111,297,67,95,157,0.737,0.7009,0.623,0.8086,0.6597,0.4486
MammalianCells_111,277,87,92,160,0.7094,0.6478,0.6349,0.7719,0.6413,0.3972
MammalianCells_111,256,108,69,183,0.7127,0.6289,0.7262,0.7922,0.674,0.423
MammalianCells_111,277,88,80,171,0.7273,0.6602,0.6813,0.8032,0.6706,0.4382
MammalianCells_111,277,88,97,154,0.6997,0.6364,0.6135,0.7586,0.6247,0.3747
MammalianCells_111,239,126,70,181,0.6818,0.5896,0.7211,0.7635,0.6487,0.3694
MammalianCells_111,278,87,99,152,0.6981,0.636,0.6056,0.7573,0.6204,0.3703
MammalianCells_111,287,78,113,138,0.6899,0.6389,0.5498,0.748,0.591,0.3461
MammalianCells_111,265,100,72,179,0.7208,0.6416,0.7131,0.7806,0.6755,0.4335
MammalianCells_112,277,87,86,166,0.7192,0.6561,0.6587,0.7845,0.6574,0.4195
MammalianCells_112,313,51,107,145,0.7435,0.7398,0.5754,0.8102,0.6473,0.4595
MammalianCells_112,299,65,108,144,0.7192,0.689,0.5714,0.7642,0.6247,0.408
MammalianCells_112,299,65,108,144,0.7192,0.689,0.5714,0.7917,0.6247,0.408
MammalianCells_112,286,79,85,166,0.7338,0.6776,0.6614,0.7984,0.6694,0.4467
MammalianCells_112,287,78,112,139,0.6916,0.6406,0.5538,0.7736,0.594,0.3498
MammalianCells_112,253,112,87,164,0.6769,0.5942,0.6534,0.7631,0.6224,0.3424
MammalianCells_112,313,52,125,126,0.7127,0.7079,0.502,0.7652,0.5874,0.3897
MammalianCells_112,275,90,98,153,0.6948,0.6296,0.6096,0.7512,0.6194,0.3649
MammalianCells_112,274,91,85,166,0.7143,0.6459,0.6614,0.7748,0.6535,0.4106
MammalianCells_113,273,91,81,171,0.7208,0.6527,0.6786,0.7932,0.6654,0.4262
MammalianCells_113,296,68,96,156,0.7338,0.6964,0.619,0.8034,0.6555,0.4418
MammalianCells_113,269,95,83,169,0.711,0.6402,0.6706,0.7706,0.655,0.407
MammalianCells_113,260,104,74,178,0.711,0.6312,0.7063,0.7832,0.6667,0.4151
MammalianCells_113,269,96,82,169,0.711,0.6377,0.6733,0.7856,0.655,0.4072
MammalianCells_113,257,108,77,174,0.6997,0.617,0.6932,0.7718,0.6529,0.3919
MammalianCells_113,290,75,109,142,0.7013,0.6544,0.5657,0.7648,0.6068,0.3706
MammalianCells_113,291,74,102,149,0.7143,0.6682,0.5936,0.754,0.6287,0.3997
MammalianCells_113,298,67,134,117,0.6737,0.6359,0.4661,0.7404,0.5379,0.3034
MammalianCells_113,270,95,73,178,0.7273,0.652,0.7092,0.7915,0.6794,0.444
MammalianCells_114,287,77,89,163,0.7305,0.6792,0.6468,0.7944,0.6626,0.4389
MammalianCells_114,276,88,72,180,0.7403,0.6716,0.7143,0.8114,0.6923,0.4686
MammalianCells_114,315,49,132,120,0.7062,0.7101,0.4762,0.761,0.5701,0.3764
MammalianCells_114,277,87,104,148,0.6899,0.6298,0.5873,0.7894,0.6078,0.3525
MammalianCells_114,280,85,81,170,0.7305,0.6667,0.6773,0.7923,0.6719,0.4434
MammalianCells_114,263,102,87,164,0.6932,0.6165,0.6534,0.7683,0.6344,0.3709
MammalianCells_114,284,81,108,143,0.6932,0.6384,0.5697,0.7652,0.6021,0.3553
MammalianCells_114,281,84,94,157,0.711,0.6515,0.6255,0.7519,0.6382,0.3981
MammalianCells_114,246,119,70,181,0.6932,0.6033,0.7211,0.7464,0.657,0.3884
MammalianCells_114,271,94,84,167,0.711,0.6398,0.6653,0.7746,0.6523,0.4055
MammalianCells_115,312,52,124,128,0.7143,0.7111,0.5079,0.7948,0.5926,0.3947
MammalianCells_115,279,85,75,177,0.7403,0.6756,0.7024,0.8083,0.6887,0.4663
MammalianCells_115,278,86,90,162,0.7143,0.6532,0.6429,0.7656,0.648,0.4076
MammalianCells_115,308,56,119,133,0.7159,0.7037,0.5278,0.7868,0.6032,0.3987
MammalianCells_115,277,88,96,155,0.7013,0.6379,0.6175,0.7891,0.6275,0.3785
MammalianCells_115,248,117,71,180,0.6948,0.6061,0.7171,0.7644,0.6569,0.39
MammalianCells_115,273,92,92,159,0.7013,0.6335,0.6335,0.7805,0.6335,0.3814
MammalianCells_115,300,65,114,137,0.7094,0.6782,0.5458,0.7506,0.6049,0.3849
MammalianCells_115,279,86,104,147,0.6916,0.6309,0.5857,0.7489,0.6074,0.3547
MammalianCells_115,296,69,92,159,0.7386,0.6974,0.6335,0.7878,0.6639,0.4523
MammalianCells_116,290,74,100,152,0.7175,0.6726,0.6032,0.7934,0.636,0.4079
MammalianCells_116,282,82,87,165,0.7256,0.668,0.6548,0.7991,0.6613,0.4309
MammalianCells_116,267,97,81,171,0.711,0.6381,0.6786,0.766,0.6577,0.4087
MammalianCells_116,302,62,116,136,0.711,0.6869,0.5397,0.7885,0.6044,0.3888
MammalianCells_116,273,92,84,167,0.7143,0.6448,0.6653,0.7903,0.6549,0.4114
MammalianCells_116,242,123,73,178,0.6818,0.5914,0.7092,0.7611,0.6449,0.3658
MammalianCells_116,288,77,107,144,0.7013,0.6516,0.5737,0.7689,0.6102,0.3716
MammalianCells_116,252,113,76,175,0.6932,0.6076,0.6972,0.7481,0.6494,0.3817
MammalianCells_116,299,66,119,132,0.6997,0.6667,0.5259,0.7515,0.588,0.3631
MammalianCells_116,304,61,112,139,0.7192,0.695,0.5538,0.7866,0.6164,0.4057
MammalianCells_117,294,70,102,150,0.7208,0.6818,0.5952,0.7928,0.6356,0.4134
MammalianCells_117,277,87,75,177,0.737,0.6705,0.7024,0.8036,0.686,0.4604
MammalianCells_117,253,111,80,172,0.6899,0.6078,0.6825,0.7604,0.643,0.3725
MammalianCells_117,281,83,90,162,0.7192,0.6612,0.6429,0.7898,0.6519,0.4167
MammalianCells_117,284,81,88,163,0.7256,0.668,0.6494,0.7967,0.6586,0.4295
MammalianCells_117,285,80,113,138,0.6867,0.633,0.5498,0.7612,0.5885,0.3397
MammalianCells_117,257,108,80,171,0.6948,0.6129,0.6813,0.7674,0.6453,0.3804
MammalianCells_117,255,110,81,170,0.6899,0.6071,0.6773,0.7469,0.6403,0.371
MammalianCells_117,289,76,106,145,0.7045,0.6561,0.5777,0.7534,0.6144,0.3785
MammalianCells_117,288,77,91,160,0.7273,0.6751,0.6375,0.7691,0.6557,0.4307
MammalianCells_118,272,92,72,180,0.7338,0.6618,0.7143,0.7925,0.687,0.457
MammalianCells_118,250,114,59,193,0.7192,0.6287,0.7659,0.8068,0.6905,0.4451
MammalianCells_118,294,70,108,144,0.711,0.6729,0.5714,0.7713,0.618,0.3915
MammalianCells_118,250,114,60,192,0.7175,0.6275,0.7619,0.7943,0.6882,0.4412
MammalianCells_118,272,93,76,175,0.7256,0.653,0.6972,0.7886,0.6744,0.4385
MammalianCells_118,268,97,94,157,0.6899,0.6181,0.6255,0.7678,0.6218,0.3591
MammalianCells_118,269,96,88,163,0.7013,0.6293,0.6494,0.7747,0.6392,0.3846
MammalianCells_118,282,83,96,155,0.7094,0.6513,0.6175,0.75,0.6339,0.3937
MammalianCells_118,303,62,123,128,0.6997,0.6737,0.51,0.7531,0.5805,0.3618
MammalianCells_118,273,92,78,173,0.724,0.6528,0.6892,0.7803,0.6705,0.4339
MammalianCells_119,274,90,75,177,0.7321,0.6629,0.7024,0.7953,0.6821,0.4516
MammalianCells_119,292,72,93,159,0.7321,0.6883,0.631,0.7891,0.6584,0.4399
MammalianCells_119,302,62,109,143,0.7224,0.6976,0.5675,0.7767,0.6258,0.4144
MammalianCells_119,271,93,79,173,0.7208,0.6504,0.6865,0.795,0.668,0.4278
MammalianCells_119,259,106,67,184,0.7192,0.6345,0.7331,0.7933,0.6802,0.4358
MammalianCells_119,290,75,110,141,0.6997,0.6528,0.5618,0.7781,0.6039,0.3669
MammalianCells_119,256,109,90,161,0.6769,0.5963,0.6414,0.7626,0.618,0.3395
MammalianCells_119,300,65,118,133,0.7029,0.6717,0.5299,0.7628,0.5924,0.3701
MammalianCells_119,286,79,103,148,0.7045,0.652,0.5896,0.7578,0.6192,0.3801
MammalianCells_119,287,78,93,158,0.7224,0.6695,0.6295,0.7724,0.6489,0.4202
MammalianCells_120,274,90,97,155,0.6964,0.6327,0.6151,0.7822,0.6237,0.3695
MammalianCells_120,292,72,95,157,0.7289,0.6856,0.623,0.797,0.6528,0.4326
MammalianCells_120,298,66,112,140,0.711,0.6796,0.5556,0.769,0.6114,0.39
MammalianCells_120,272,92,86,166,0.711,0.6434,0.6587,0.7949,0.651,0.4046
MammalianCells_120,269,96,80,171,0.7143,0.6404,0.6813,0.7886,0.6602,0.4147
MammalianCells_120,275,90,76,175,0.7305,0.6604,0.6972,0.7774,0.6783,0.4472
MammalianCells_120,266,99,85,166,0.7013,0.6264,0.6614,0.7684,0.6434,0.3872
MammalianCells_120,278,87,88,163,0.7159,0.652,0.6494,0.7603,0.6507,0.4113
MammalianCells_120,299,66,126,125,0.6883,0.6545,0.498,0.7443,0.5656,0.337
MammalianCells_120,260,105,75,176,0.7078,0.6263,0.7012,0.7679,0.6617,0.408
MammalianCells_121,282,82,93,159,0.7159,0.6598,0.631,0.7861,0.645,0.4087
MammalianCells_121,291,73,87,165,0.7403,0.6933,0.6548,0.805,0.6735,0.4586
MammalianCells_121,285,79,94,158,0.7192,0.6667,0.627,0.7741,0.6462,0.4143
MammalianCells_121,297,67,98,154,0.7321,0.6968,0.6111,0.7967,0.6512,0.4378
MammalianCells_121,258,107,67,184,0.7175,0.6323,0.7331,0.7823,0.679,0.433
MammalianCells_121,280,85,98,153,0.7029,0.6429,0.6096,0.7693,0.6258,0.3801
MammalianCells_121,271,94,100,151,0.6851,0.6163,0.6016,0.7617,0.6089,0.3454
MammalianCells_121,270,95,95,156,0.6916,0.6215,0.6215,0.7581,0.6215,0.3612
