label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antiviral_172,501,17,51,47,0.8896,0.7344,0.4796,0.8459,0.5802,0.5356
Antiviral_173,505,14,79,18,0.849,0.5625,0.1856,0.8324,0.2791,0.2603
Antiviral_173,515,4,69,28,0.8815,0.875,0.2887,0.8689,0.4341,0.4611
Antiviral_173,512,7,76,21,0.8653,0.75,0.2165,0.8023,0.336,0.355
Antiviral_173,511,7,74,24,0.8685,0.7742,0.2449,0.8483,0.3721,0.3871
Antiviral_173,494,24,57,41,0.8685,0.6308,0.4184,0.831,0.5031,0.4429
Antiviral_173,506,12,73,25,0.862,0.6757,0.2551,0.8236,0.3704,0.357
Antiviral_173,497,21,65,33,0.8604,0.6111,0.3367,0.7797,0.4342,0.3831
Antiviral_173,511,7,76,22,0.8653,0.7586,0.2245,0.8359,0.3465,0.3643
Antiviral_173,493,25,54,44,0.8718,0.6377,0.449,0.8062,0.5269,0.4647
Antiviral_173,499,19,51,47,0.8864,0.7121,0.4796,0.8369,0.5732,0.5238
Antiviral_174,504,15,71,26,0.8604,0.6341,0.268,0.8393,0.3768,0.3495
Antiviral_174,502,17,52,45,0.888,0.7258,0.4639,0.8716,0.566,0.522
Antiviral_174,503,16,65,32,0.8685,0.6667,0.3299,0.8102,0.4414,0.4064
Antiviral_174,511,7,76,22,0.8653,0.7586,0.2245,0.8424,0.3465,0.3643
Antiviral_174,492,26,58,40,0.8636,0.6061,0.4082,0.8325,0.4878,0.4233
Antiviral_174,491,27,58,40,0.862,0.597,0.4082,0.8224,0.4848,0.4183
Antiviral_174,480,38,56,42,0.8474,0.525,0.4286,0.7813,0.4719,0.3865
Antiviral_174,499,19,64,34,0.8653,0.6415,0.3469,0.8382,0.4503,0.4047
Antiviral_174,504,14,68,30,0.8669,0.6818,0.3061,0.7974,0.4225,0.3964
Antiviral_174,497,21,57,41,0.8734,0.6613,0.4184,0.8326,0.5125,0.4593
Antiviral_175,503,16,65,32,0.8685,0.6667,0.3299,0.8294,0.4414,0.4064
Antiviral_175,509,10,61,36,0.8847,0.7826,0.3711,0.8552,0.5035,0.4876
Antiviral_175,493,26,59,38,0.862,0.5938,0.3918,0.7991,0.472,0.4078
Antiviral_175,510,8,72,26,0.8701,0.7647,0.2653,0.834,0.3939,0.4002
Antiviral_175,491,27,61,37,0.8571,0.5781,0.3776,0.8293,0.4568,0.3901
Antiviral_175,506,12,81,17,0.849,0.5862,0.1735,0.8199,0.2677,0.2596
Antiviral_175,507,11,66,32,0.875,0.7442,0.3265,0.79,0.4539,0.4382
Antiviral_175,503,15,63,35,0.8734,0.7,0.3571,0.84,0.473,0.4395
Antiviral_175,505,13,68,30,0.8685,0.6977,0.3061,0.8044,0.4255,0.4034
Antiviral_175,495,23,54,44,0.875,0.6567,0.449,0.8236,0.5333,0.4753
Antiviral_176,495,24,56,41,0.8701,0.6308,0.4227,0.8326,0.5062,0.4463
Antiviral_176,516,3,70,27,0.8815,0.9,0.2784,0.8622,0.4252,0.4613
Antiviral_176,494,25,61,36,0.8604,0.5902,0.3711,0.8053,0.4557,0.3938
Antiviral_176,508,10,67,31,0.875,0.7561,0.3163,0.8168,0.446,0.4359
Antiviral_176,497,21,64,34,0.862,0.6182,0.3469,0.8283,0.4444,0.393
Antiviral_176,492,26,63,35,0.8555,0.5738,0.3571,0.8186,0.4403,0.3759
Antiviral_176,485,33,60,38,0.849,0.5352,0.3878,0.7748,0.4497,0.3712
Antiviral_176,497,21,58,40,0.8718,0.6557,0.4082,0.839,0.5031,0.4502
Antiviral_176,492,26,56,42,0.8669,0.6176,0.4286,0.7837,0.506,0.4416
Antiviral_176,488,30,51,47,0.8685,0.6104,0.4796,0.8334,0.5371,0.4664
Antiviral_177,494,25,56,41,0.8685,0.6212,0.4227,0.8249,0.5031,0.441
Antiviral_177,509,10,58,39,0.8896,0.7959,0.4021,0.8647,0.5342,0.5153
Antiviral_177,497,22,60,37,0.8669,0.6271,0.3814,0.8217,0.4744,0.4196
Antiviral_177,513,5,68,30,0.8815,0.8571,0.3061,0.829,0.4511,0.4684
Antiviral_177,495,23,63,35,0.8604,0.6034,0.3571,0.8315,0.4487,0.3917
Antiviral_177,496,22,66,32,0.8571,0.5926,0.3265,0.8104,0.4211,0.3674
Antiviral_177,475,43,54,44,0.8425,0.5057,0.449,0.7752,0.4757,0.3844
Antiviral_177,496,22,56,42,0.8734,0.6562,0.4286,0.8361,0.5185,0.4628
Antiviral_177,492,26,61,37,0.8588,0.5873,0.3776,0.7845,0.4596,0.3952
Antiviral_177,503,15,62,36,0.875,0.7059,0.3673,0.8344,0.4832,0.4491
Antiviral_178,499,20,61,36,0.8685,0.6429,0.3711,0.831,0.4706,0.4214
Antiviral_178,497,22,50,47,0.8831,0.6812,0.4845,0.8756,0.5663,0.5106
Antiviral_178,498,21,65,32,0.8604,0.6038,0.3299,0.8211,0.4267,0.3759
Antiviral_178,509,9,65,33,0.8799,0.7857,0.3367,0.824,0.4714,0.4634
Antiviral_178,497,21,61,37,0.8669,0.6379,0.3776,0.8293,0.4744,0.4221
Antiviral_178,499,19,68,30,0.8588,0.6122,0.3061,0.8118,0.4082,0.3642
Antiviral_178,493,25,65,33,0.8539,0.569,0.3367,0.7794,0.4231,0.3613
Antiviral_178,500,18,58,40,0.8766,0.6897,0.4082,0.84,0.5128,0.4677
Antiviral_178,491,27,61,37,0.8571,0.5781,0.3776,0.7872,0.4568,0.3901
Antiviral_178,482,36,49,49,0.862,0.5765,0.5,0.838,0.5355,0.4566
Antiviral_179,494,25,58,39,0.8653,0.6094,0.4021,0.8258,0.4845,0.4225
Antiviral_179,498,21,50,47,0.8847,0.6912,0.4845,0.8699,0.5697,0.5162
Antiviral_179,486,33,58,39,0.8523,0.5417,0.4021,0.8059,0.4615,0.3837
Antiviral_179,505,13,66,32,0.8718,0.7111,0.3265,0.8125,0.4476,0.4237
Antiviral_179,493,25,59,39,0.8636,0.6094,0.398,0.8247,0.4815,0.4192
Antiviral_179,496,22,66,32,0.8571,0.5926,0.3265,0.8066,0.4211,0.3674
Antiviral_179,478,40,58,40,0.8409,0.5,0.4082,0.7791,0.4494,0.3601
Antiviral_179,500,18,60,38,0.8734,0.6786,0.3878,0.8347,0.4935,0.4491
Antiviral_179,492,26,62,36,0.8571,0.5806,0.3673,0.7845,0.45,0.3856
Antiviral_179,507,11,68,30,0.8718,0.7317,0.3061,0.8351,0.4317,0.418
Antiviral_180,507,12,72,25,0.8636,0.6757,0.2577,0.8274,0.3731,0.3596
Antiviral_180,507,12,54,43,0.8929,0.7818,0.4433,0.8723,0.5658,0.5367
Antiviral_180,499,20,67,30,0.8588,0.6,0.3093,0.8054,0.4082,0.3611
Antiviral_180,512,6,84,14,0.8539,0.7,0.1429,0.8307,0.2373,0.2709
Antiviral_180,498,20,62,36,0.8669,0.6429,0.3673,0.8349,0.4675,0.4183
Antiviral_180,493,25,63,35,0.8571,0.5833,0.3571,0.8128,0.443,0.381
Antiviral_180,498,20,64,34,0.8636,0.6296,0.3469,0.7849,0.4474,0.3988
Antiviral_180,506,12,66,32,0.8734,0.7273,0.3265,0.8415,0.4507,0.4308
Antiviral_180,482,36,53,45,0.8555,0.5556,0.4592,0.7881,0.5028,0.4218
Antiviral_180,511,7,69,29,0.8766,0.8056,0.2959,0.8481,0.4328,0.4403
Antiviral_181,506,13,69,28,0.8669,0.6829,0.2887,0.834,0.4058,0.3852
Antiviral_181,496,23,44,53,0.8912,0.6974,0.5464,0.8782,0.6127,0.5561
Antiviral_181,497,22,66,31,0.8571,0.5849,0.3196,0.8121,0.4133,0.3601
Antiviral_181,513,5,78,20,0.8653,0.8,0.2041,0.8399,0.3252,0.3604
Antiviral_181,498,20,61,37,0.8685,0.6491,0.3776,0.8345,0.4774,0.4278
Antiviral_181,492,26,61,37,0.8588,0.5873,0.3776,0.8187,0.4596,0.3952
Antiviral_181,492,26,61,37,0.8588,0.5873,0.3776,0.7821,0.4596,0.3952
Antiviral_181,504,14,67,31,0.8685,0.6889,0.3163,0.8331,0.4336,0.4066
Antiviral_181,488,30,54,44,0.8636,0.5946,0.449,0.7823,0.5116,0.44
Antiviral_181,510,8,70,28,0.8734,0.7778,0.2857,0.8375,0.4179,0.4214
Antiviral_182,492,27,55,42,0.8669,0.6087,0.433,0.8329,0.506,0.44
Antiviral_182,497,22,42,55,0.8961,0.7143,0.567,0.8608,0.6322,0.5778
Antiviral_182,496,23,64,33,0.8588,0.5893,0.3402,0.8182,0.4314,0.3749
Antiviral_182,508,10,67,31,0.875,0.7561,0.3163,0.8291,0.446,0.4359
Antiviral_182,493,25,61,37,0.8604,0.5968,0.3776,0.8305,0.4625,0.4003
Antiviral_182,499,19,64,34,0.8653,0.6415,0.3469,0.8022,0.4503,0.4047
Antiviral_182,491,27,58,40,0.862,0.597,0.4082,0.7914,0.4848,0.4183
Antiviral_182,499,19,57,41,0.8766,0.6833,0.4184,0.8325,0.519,0.4708
Antiviral_182,499,19,63,35,0.8669,0.6481,0.3571,0.7946,0.4605,0.4145
Antiviral_182,501,17,59,39,0.8766,0.6964,0.398,0.8403,0.5065,0.4646
Antiviral_183,493,26,58,39,0.8636,0.6,0.4021,0.8375,0.4815,0.4173
Antiviral_183,505,14,55,42,0.888,0.75,0.433,0.8572,0.549,0.5144
Antiviral_183,495,24,63,34,0.8588,0.5862,0.3505,0.8151,0.4387,0.3795
Antiviral_183,506,12,65,33,0.875,0.7333,0.3367,0.8285,0.4615,0.4407
Antiviral_183,491,27,60,38,0.8588,0.5846,0.3878,0.8382,0.4663,0.3996
Antiviral_183,499,19,62,36,0.8685,0.6545,0.3673,0.8102,0.4706,0.4241
Antiviral_183,496,22,65,33,0.8588,0.6,0.3367,0.7816,0.4314,0.3774
Antiviral_183,499,19,55,43,0.8799,0.6935,0.4388,0.8406,0.5375,0.4888
Antiviral_183,490,28,58,40,0.8604,0.5882,0.4082,0.7785,0.4819,0.4133
Antiviral_183,484,34,47,51,0.8685,0.6,0.5204,0.8383,0.5574,0.4823
Antiviral_184,491,28,57,40,0.862,0.5882,0.4124,0.8351,0.4848,0.4166
Antiviral_184,484,35,37,60,0.8831,0.6316,0.6186,0.8606,0.625,0.5558
Antiviral_184,494,25,61,36,0.8604,0.5902,0.3711,0.8173,0.4557,0.3938
Antiviral_184,507,11,61,37,0.8831,0.7708,0.3776,0.8271,0.5068,0.4862
Antiviral_184,490,28,60,38,0.8571,0.5758,0.3878,0.8347,0.4634,0.3946
Antiviral_184,487,31,60,38,0.8523,0.5507,0.3878,0.8114,0.4551,0.3803
Antiviral_184,489,29,61,37,0.8539,0.5606,0.3776,0.7862,0.4512,0.3803
Antiviral_184,499,19,55,43,0.8799,0.6935,0.4388,0.8328,0.5375,0.4888
Antiviral_184,496,22,62,36,0.8636,0.6207,0.3673,0.7899,0.4615,0.4069
Antiviral_184,506,12,62,36,0.8799,0.75,0.3673,0.8389,0.4932,0.4696
Antiviral_185,491,28,59,38,0.8588,0.5758,0.3918,0.8324,0.4663,0.3978
Antiviral_185,511,8,53,44,0.901,0.8462,0.4536,0.8574,0.5906,0.5741
Antiviral_185,491,28,61,36,0.8555,0.5625,0.3711,0.8129,0.4472,0.3786
Antiviral_185,506,12,66,32,0.8734,0.7273,0.3265,0.8226,0.4507,0.4308
Antiviral_185,501,17,67,31,0.8636,0.6458,0.3163,0.8364,0.4247,0.3869
Antiviral_185,501,17,69,29,0.8604,0.6304,0.2959,0.8121,0.4028,0.3661
Antiviral_185,490,28,60,38,0.8571,0.5758,0.3878,0.7832,0.4634,0.3946
Antiviral_185,501,17,68,30,0.862,0.6383,0.3061,0.833,0.4138,0.3765
Antiviral_185,484,34,55,43,0.8555,0.5584,0.4388,0.7833,0.4914,0.4127
Antiviral_185,485,33,49,49,0.8669,0.5976,0.5,0.831,0.5444,0.4698
Antiviral_186,500,19,58,39,0.875,0.6724,0.4021,0.8417,0.5032,0.4558
Antiviral_186,498,21,44,53,0.8945,0.7162,0.5464,0.878,0.6199,0.5668
Antiviral_186,497,22,67,30,0.8555,0.5769,0.3093,0.8174,0.4027,0.3497
Antiviral_186,506,12,63,35,0.8782,0.7447,0.3571,0.8183,0.4828,0.4601
Antiviral_186,492,26,61,37,0.8588,0.5873,0.3776,0.8196,0.4596,0.3952
Antiviral_186,501,17,63,35,0.8701,0.6731,0.3571,0.8112,0.4667,0.4267
Antiviral_186,488,30,59,39,0.8555,0.5652,0.398,0.7802,0.4671,0.3944
Antiviral_186,501,17,63,35,0.8701,0.6731,0.3571,0.8373,0.4667,0.4267
Antiviral_186,482,36,56,42,0.8506,0.5385,0.4286,0.7854,0.4773,0.3949
Antiviral_186,509,9,62,36,0.8847,0.8,0.3673,0.8482,0.5035,0.4919
Antiviral_187,503,16,65,32,0.8685,0.6667,0.3299,0.8226,0.4414,0.4064
Antiviral_187,497,22,42,55,0.8961,0.7143,0.567,0.8653,0.6322,0.5778
Antiviral_187,499,20,63,34,0.8653,0.6296,0.3505,0.8188,0.4503,0.4018
Antiviral_187,506,12,64,34,0.8766,0.7391,0.3469,0.8199,0.4722,0.4505
Antiviral_187,502,16,70,28,0.8604,0.6364,0.2857,0.8298,0.3944,0.3619
Antiviral_187,484,34,53,45,0.8588,0.5696,0.4592,0.8154,0.5085,0.4305
Antiviral_187,481,37,55,43,0.8506,0.5375,0.4388,0.7814,0.4831,0.3997
Antiviral_187,502,16,61,37,0.875,0.6981,0.3776,0.8464,0.4901,0.4522
Antiviral_187,499,19,62,36,0.8685,0.6545,0.3673,0.8009,0.4706,0.4241
Antiviral_187,513,5,75,23,0.8701,0.8214,0.2347,0.8455,0.3651,0.3952
Antiviral_188,489,30,59,38,0.8555,0.5588,0.3918,0.8324,0.4606,0.3882
Antiviral_188,509,10,60,37,0.8864,0.7872,0.3814,0.8619,0.5139,0.4969
Antiviral_188,498,21,62,35,0.8653,0.625,0.3608,0.8198,0.4575,0.4059
Antiviral_188,509,9,66,32,0.8782,0.7805,0.3265,0.822,0.4604,0.4537
Antiviral_188,491,27,58,40,0.862,0.597,0.4082,0.8327,0.4848,0.4183
Antiviral_188,498,20,62,36,0.8669,0.6429,0.3673,0.8237,0.4675,0.4183
Antiviral_188,492,26,64,34,0.8539,0.5667,0.3469,0.7916,0.4304,0.3661
Antiviral_188,502,16,61,37,0.875,0.6981,0.3776,0.8347,0.4901,0.4522
Antiviral_188,493,25,64,34,0.8555,0.5763,0.3469,0.7995,0.4331,0.3712
Antiviral_188,489,29,53,45,0.8669,0.6081,0.4592,0.8415,0.5233,0.4536
Antiviral_189,509,10,73,24,0.8653,0.7059,0.2474,0.8303,0.3664,0.3639
Antiviral_189,510,9,57,40,0.8929,0.8163,0.4124,0.8661,0.5479,0.5318
Antiviral_189,499,20,62,35,0.8669,0.6364,0.3608,0.8238,0.4605,0.4117
Antiviral_189,508,10,65,33,0.8782,0.7674,0.3367,0.827,0.4681,0.4556
Antiviral_189,495,23,59,39,0.8669,0.629,0.398,0.8364,0.4875,0.4298
Antiviral_189,500,18,68,30,0.8604,0.625,0.3061,0.8285,0.411,0.3703
Antiviral_189,481,37,53,45,0.8539,0.5488,0.4592,0.7812,0.5,0.4175
Antiviral_189,503,15,68,30,0.8653,0.6667,0.3061,0.8346,0.4196,0.3896
Antiviral_189,492,26,59,39,0.862,0.6,0.398,0.7925,0.4785,0.414
Antiviral_189,512,6,69,29,0.8782,0.8286,0.2959,0.8366,0.4361,0.4492
Antiviral_190,512,7,83,14,0.8539,0.6667,0.1443,0.8259,0.2373,0.2626
Antiviral_190,499,20,43,54,0.8977,0.7297,0.5567,0.866,0.6316,0.5805
Antiviral_190,496,23,60,37,0.8653,0.6167,0.3814,0.815,0.4713,0.4141
Antiviral_190,504,14,65,33,0.8718,0.7021,0.3367,0.8324,0.4552,0.4267
Antiviral_190,497,21,61,37,0.8669,0.6379,0.3776,0.8317,0.4744,0.4221
Antiviral_190,489,29,62,36,0.8523,0.5538,0.3673,0.8123,0.4417,0.3707
Antiviral_190,477,41,53,45,0.8474,0.5233,0.4592,0.7813,0.4891,0.4011
Antiviral_190,493,25,53,45,0.8734,0.6429,0.4592,0.8388,0.5357,0.4736
Antiviral_190,495,23,62,36,0.862,0.6102,0.3673,0.7938,0.4586,0.4014
Antiviral_190,504,14,56,42,0.8864,0.75,0.4286,0.8253,0.5455,0.5109
Antiviral_191,489,30,61,36,0.8523,0.5455,0.3711,0.8313,0.4417,0.369
Antiviral_191,495,24,43,54,0.8912,0.6923,0.5567,0.8628,0.6171,0.5591
Antiviral_191,483,36,52,45,0.8571,0.5556,0.4639,0.8107,0.5056,0.4253
Antiviral_191,504,14,61,37,0.8782,0.7255,0.3776,0.8229,0.4966,0.4652
Antiviral_191,491,27,63,35,0.8539,0.5645,0.3571,0.8284,0.4375,0.3708
Antiviral_191,496,22,62,36,0.8636,0.6207,0.3673,0.8168,0.4615,0.4069
Antiviral_191,487,31,64,34,0.8458,0.5231,0.3469,0.7835,0.4172,0.3418
Antiviral_191,499,19,59,39,0.8734,0.6724,0.398,0.8394,0.5,0.4525
Antiviral_191,503,15,61,37,0.8766,0.7115,0.3776,0.7842,0.4933,0.4586
Antiviral_191,484,34,48,50,0.8669,0.5952,0.5102,0.8326,0.5495,0.4738
Antiviral_192,504,15,58,39,0.8815,0.7222,0.4021,0.8491,0.5166,0.4806
Antiviral_192,489,30,35,62,0.8945,0.6739,0.6392,0.8633,0.6561,0.5941
Antiviral_192,504,15,69,28,0.8636,0.6512,0.2887,0.7968,0.4,0.3713
Antiviral_192,510,8,68,30,0.8766,0.7895,0.3061,0.8334,0.4412,0.4419
Antiviral_192,493,25,62,36,0.8588,0.5902,0.3673,0.8307,0.4528,0.3907
Antiviral_192,467,51,54,44,0.8295,0.4632,0.449,0.8195,0.456,0.355
Antiviral_192,476,42,53,45,0.8458,0.5172,0.4592,0.775,0.4865,0.3971
Antiviral_192,503,15,58,40,0.8815,0.7273,0.4082,0.853,0.5229,0.4864
Antiviral_192,500,18,63,35,0.8685,0.6604,0.3571,0.7897,0.4636,0.4205
Antiviral_192,513,5,66,32,0.8847,0.8649,0.3265,0.846,0.4741,0.4878
Antiviral_193,502,17,60,37,0.875,0.6852,0.3814,0.8375,0.4901,0.4491
Antiviral_193,497,22,44,53,0.8929,0.7067,0.5464,0.8639,0.6163,0.5614
Antiviral_193,503,16,68,29,0.8636,0.6444,0.299,0.7901,0.4085,0.3753
Antiviral_193,505,13,66,32,0.8718,0.7111,0.3265,0.8332,0.4476,0.4237
Antiviral_193,499,19,65,33,0.8636,0.6346,0.3367,0.8273,0.44,0.3948
Antiviral_193,484,34,57,41,0.8523,0.5467,0.4184,0.8177,0.474,0.3945
Antiviral_193,494,24,66,32,0.8539,0.5714,0.3265,0.7776,0.4156,0.3565
Antiviral_193,503,15,61,37,0.8766,0.7115,0.3776,0.867,0.4933,0.4586
Antiviral_193,502,16,65,33,0.8685,0.6735,0.3367,0.7863,0.449,0.4134
Antiviral_193,497,21,57,41,0.8734,0.6613,0.4184,0.8315,0.5125,0.4593
Antiviral_194,502,17,66,31,0.8653,0.6458,0.3196,0.8298,0.4276,0.3898
Antiviral_194,489,30,36,61,0.8929,0.6703,0.6289,0.8565,0.6489,0.5862
Antiviral_194,493,26,55,42,0.8685,0.6176,0.433,0.8055,0.5091,0.445
Antiviral_194,507,11,67,31,0.8734,0.7381,0.3163,0.8315,0.4429,0.4282
Antiviral_194,498,20,64,34,0.8636,0.6296,0.3469,0.8308,0.4474,0.3988
Antiviral_194,494,24,64,34,0.8571,0.5862,0.3469,0.8192,0.4359,0.3765
Antiviral_194,489,29,62,36,0.8523,0.5538,0.3673,0.7822,0.4417,0.3707
Antiviral_194,503,15,61,37,0.8766,0.7115,0.3776,0.8261,0.4933,0.4586
Antiviral_194,496,22,58,40,0.8701,0.6452,0.4082,0.7979,0.5,0.4446
Antiviral_194,500,18,54,44,0.8831,0.7097,0.449,0.8354,0.55,0.5036
Antiviral_195,496,23,63,34,0.8604,0.5965,0.3505,0.8268,0.4416,0.3849
Antiviral_195,508,11,55,42,0.8929,0.7925,0.433,0.8681,0.56,0.5349
Antiviral_195,488,31,54,43,0.862,0.5811,0.4433,0.8016,0.5029,0.4297
Antiviral_195,506,12,62,36,0.8799,0.75,0.3673,0.827,0.4932,0.4696
Antiviral_195,499,19,61,37,0.8701,0.6607,0.3776,0.8319,0.4805,0.4337
Antiviral_195,494,24,64,34,0.8571,0.5862,0.3469,0.8164,0.4359,0.3765
Antiviral_195,471,47,46,52,0.849,0.5253,0.5306,0.7902,0.5279,0.4381
Antiviral_195,499,19,56,42,0.8782,0.6885,0.4286,0.8504,0.5283,0.4799
Antiviral_195,495,23,63,35,0.8604,0.6034,0.3571,0.7876,0.4487,0.3917
Antiviral_195,478,40,43,55,0.8653,0.5789,0.5612,0.8362,0.5699,0.4902
Antiviral_196,489,30,56,41,0.8604,0.5775,0.4227,0.8385,0.4881,0.4162
Antiviral_196,501,18,49,48,0.8912,0.7273,0.4948,0.8612,0.589,0.5419
Antiviral_196,492,27,55,42,0.8669,0.6087,0.433,0.7864,0.506,0.44
Antiviral_196,509,9,64,34,0.8815,0.7907,0.3469,0.8485,0.4823,0.473
Antiviral_196,504,14,57,41,0.8847,0.7455,0.4184,0.8461,0.5359,0.502
Antiviral_196,490,28,62,36,0.8539,0.5625,0.3673,0.8214,0.4444,0.3756
Antiviral_196,471,47,53,45,0.8377,0.4891,0.4592,0.7969,0.4737,0.3781
Antiviral_196,505,13,60,38,0.8815,0.7451,0.3878,0.8515,0.5101,0.4814
Antiviral_196,498,20,59,39,0.8718,0.661,0.398,0.8008,0.4968,0.4466
Antiviral_196,505,13,61,37,0.8799,0.74,0.3776,0.8256,0.5,0.472
Antiviral_197,488,31,60,37,0.8523,0.5441,0.3814,0.8404,0.4485,0.3739
Antiviral_197,498,21,48,49,0.888,0.7,0.5052,0.8597,0.5868,0.5333
Antiviral_197,485,34,56,41,0.8539,0.5467,0.4227,0.8051,0.4767,0.3978
Antiviral_197,508,10,69,29,0.8718,0.7436,0.2959,0.8313,0.4234,0.4155
Antiviral_197,492,26,55,43,0.8685,0.6232,0.4388,0.8357,0.515,0.4507
Antiviral_197,499,19,66,32,0.862,0.6275,0.3265,0.818,0.4295,0.3847
Antiviral_197,496,22,67,31,0.8555,0.5849,0.3163,0.7856,0.4106,0.3572
Antiviral_197,501,17,54,44,0.8847,0.7213,0.449,0.848,0.5535,0.5096
Antiviral_197,494,24,60,38,0.8636,0.6129,0.3878,0.786,0.475,0.4151
Antiviral_197,490,28,47,51,0.8782,0.6456,0.5204,0.8399,0.5763,0.5101
Antiviral_198,492,27,57,40,0.8636,0.597,0.4124,0.8255,0.4878,0.4216
Antiviral_198,485,34,33,64,0.8912,0.6531,0.6598,0.8614,0.6564,0.5918
Antiviral_198,495,24,62,35,0.8604,0.5932,0.3608,0.7935,0.4487,0.3894
Antiviral_198,504,14,62,36,0.8766,0.72,0.3673,0.8276,0.4865,0.4558
Antiviral_198,502,16,67,31,0.8653,0.6596,0.3163,0.8329,0.4276,0.3933
Antiviral_198,498,20,67,31,0.8588,0.6078,0.3163,0.831,0.4161,0.3686
Antiviral_198,474,44,50,48,0.8474,0.5217,0.4898,0.7818,0.5053,0.4154
Antiviral_198,496,22,50,48,0.8831,0.6857,0.4898,0.843,0.5714,0.5155
Antiviral_198,495,23,58,40,0.8685,0.6349,0.4082,0.7905,0.4969,0.4391
Antiviral_198,490,28,52,46,0.8701,0.6216,0.4694,0.8369,0.5349,0.4673
Antiviral_199,493,26,57,40,0.8653,0.6061,0.4124,0.8244,0.4908,0.4266
Antiviral_199,507,12,51,46,0.8977,0.7931,0.4742,0.8545,0.5935,0.5626
Antiviral_199,496,23,60,37,0.8653,0.6167,0.3814,0.8208,0.4713,0.4141
Antiviral_199,508,10,66,32,0.8766,0.7619,0.3265,0.8334,0.4571,0.4458
Antiviral_199,501,17,66,32,0.8653,0.6531,0.3265,0.8333,0.4354,0.397
Antiviral_199,504,14,68,30,0.8669,0.6818,0.3061,0.8253,0.4225,0.3964
Antiviral_199,494,24,63,35,0.8588,0.5932,0.3571,0.7836,0.4459,0.3863
Antiviral_199,504,14,57,41,0.8847,0.7455,0.4184,0.8408,0.5359,0.502
Antiviral_199,488,30,51,47,0.8685,0.6104,0.4796,0.7876,0.5371,0.4664
Antiviral_199,496,22,53,45,0.8782,0.6716,0.4592,0.8423,0.5455,0.4895
Antiviral_200,490,29,59,38,0.8571,0.5672,0.3918,0.8326,0.4634,0.3929
Antiviral_200,495,24,42,55,0.8929,0.6962,0.567,0.8616,0.625,0.5673
Antiviral_200,493,26,58,39,0.8636,0.6,0.4021,0.793,0.4815,0.4173
Antiviral_200,507,11,72,26,0.8653,0.7027,0.2653,0.822,0.3852,0.3757
Antiviral_200,497,21,64,34,0.862,0.6182,0.3469,0.8339,0.4444,0.393
Antiviral_200,501,17,67,31,0.8636,0.6458,0.3163,0.8232,0.4247,0.3869
Antiviral_200,469,49,52,46,0.836,0.4842,0.4694,0.7811,0.4767,0.3796
Antiviral_200,502,16,57,41,0.8815,0.7193,0.4184,0.8392,0.529,0.4891
Antiviral_200,495,23,56,42,0.8718,0.6462,0.4286,0.7888,0.5153,0.4574
Antiviral_200,487,31,46,52,0.875,0.6265,0.5306,0.8345,0.5746,0.5043
Antiviral_201,493,26,63,34,0.8555,0.5667,0.3505,0.8304,0.4331,0.369
Antiviral_201,492,27,42,55,0.888,0.6707,0.567,0.8664,0.6145,0.5522
Antiviral_201,495,24,58,39,0.8669,0.619,0.4021,0.7968,0.4875,0.4277
Antiviral_201,510,8,69,29,0.875,0.7838,0.2959,0.8258,0.4296,0.4317
Antiviral_201,497,21,64,34,0.862,0.6182,0.3469,0.8359,0.4444,0.393
Antiviral_201,501,17,64,34,0.8685,0.6667,0.3469,0.8303,0.4564,0.4169
Antiviral_201,473,45,53,45,0.8409,0.5,0.4592,0.7853,0.4787,0.3855
Antiviral_201,504,14,61,37,0.8782,0.7255,0.3776,0.8419,0.4966,0.4652
Antiviral_201,490,28,53,45,0.8685,0.6164,0.4592,0.7878,0.5263,0.4585
Antiviral_201,490,28,48,50,0.8766,0.641,0.5102,0.8341,0.5682,0.5017
Antiviral_202,490,29,62,35,0.8523,0.5469,0.3608,0.8265,0.4348,0.364
Antiviral_202,501,18,46,51,0.8961,0.7391,0.5258,0.8638,0.6145,0.5672
Antiviral_202,494,25,56,41,0.8685,0.6212,0.4227,0.804,0.5031,0.441
Antiviral_202,507,11,64,34,0.8782,0.7556,0.3469,0.8328,0.4755,0.4578
Antiviral_202,495,23,64,34,0.8588,0.5965,0.3469,0.838,0.4387,0.3819
Antiviral_202,496,22,63,35,0.862,0.614,0.3571,0.8266,0.4516,0.3972
Antiviral_202,491,27,68,30,0.8458,0.5263,0.3061,0.7879,0.3871,0.3206
Antiviral_202,503,15,60,38,0.8782,0.717,0.3878,0.8244,0.5033,0.468
Antiviral_202,495,23,56,42,0.8718,0.6462,0.4286,0.7892,0.5153,0.4574
Antiviral_202,505,13,68,30,0.8685,0.6977,0.3061,0.8397,0.4255,0.4034
Antiviral_203,492,27,60,37,0.8588,0.5781,0.3814,0.8247,0.4596,0.3932
Antiviral_203,500,19,48,49,0.8912,0.7206,0.5052,0.8633,0.5939,0.5446
Antiviral_203,493,26,55,42,0.8685,0.6176,0.433,0.8035,0.5091,0.445
Antiviral_203,511,7,70,28,0.875,0.8,0.2857,0.8435,0.4211,0.4301
Antiviral_203,504,14,65,33,0.8718,0.7021,0.3367,0.8336,0.4552,0.4267
Antiviral_203,496,22,60,38,0.8669,0.6333,0.3878,0.8294,0.481,0.4259
