label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Anticancer_062,534,1,63,18,0.8961,0.9474,0.2222,0.7787,0.36,0.4307
Anticancer_062,535,0,64,17,0.8961,1.0,0.2099,0.8219,0.3469,0.433
Anticancer_062,534,1,60,21,0.901,0.9545,0.2593,0.8016,0.4078,0.4687
Anticancer_062,533,2,67,14,0.888,0.875,0.1728,0.7827,0.2887,0.3593
Anticancer_063,533,1,63,19,0.8961,0.95,0.2317,0.8468,0.3725,0.4405
Anticancer_063,527,7,68,14,0.8782,0.6667,0.1707,0.7742,0.2718,0.2951
Anticancer_063,529,5,65,17,0.8864,0.7727,0.2073,0.8122,0.3269,0.3624
Anticancer_063,530,4,57,25,0.901,0.8621,0.3049,0.8563,0.4505,0.477
Anticancer_063,531,4,62,19,0.8929,0.8261,0.2346,0.8023,0.3654,0.4048
Anticancer_063,534,1,62,19,0.8977,0.95,0.2346,0.8016,0.3762,0.4437
Anticancer_063,532,3,61,20,0.8961,0.8696,0.2469,0.7621,0.3846,0.4301
Anticancer_063,535,0,63,18,0.8977,1.0,0.2222,0.8221,0.3636,0.4459
Anticancer_063,533,2,66,15,0.8896,0.8824,0.1852,0.8053,0.3061,0.3743
Anticancer_063,530,5,69,12,0.8799,0.7059,0.1481,0.7788,0.2449,0.2863
Anticancer_064,531,3,64,18,0.8912,0.8571,0.2195,0.8197,0.3495,0.4004
Anticancer_064,526,8,66,16,0.8799,0.6667,0.1951,0.796,0.3019,0.3162
Anticancer_064,529,5,66,16,0.8847,0.7619,0.1951,0.8132,0.3107,0.3477
Anticancer_064,530,4,57,25,0.901,0.8621,0.3049,0.8692,0.4505,0.477
Anticancer_064,531,4,63,18,0.8912,0.8182,0.2222,0.8071,0.3495,0.3911
Anticancer_064,535,0,62,19,0.8994,1.0,0.2346,0.8131,0.38,0.4585
Anticancer_064,532,3,63,18,0.8929,0.8571,0.2222,0.7753,0.3529,0.4034
Anticancer_064,535,0,67,14,0.8912,1.0,0.1728,0.8287,0.2947,0.3919
Anticancer_064,533,2,63,18,0.8945,0.9,0.2222,0.8133,0.3564,0.4166
Anticancer_064,532,3,67,14,0.8864,0.8235,0.1728,0.7848,0.2857,0.345
Anticancer_065,533,1,63,19,0.8961,0.95,0.2317,0.8179,0.3725,0.4405
Anticancer_065,527,7,68,14,0.8782,0.6667,0.1707,0.806,0.2718,0.2951
Anticancer_065,529,5,66,16,0.8847,0.7619,0.1951,0.8199,0.3107,0.3477
Anticancer_065,531,3,56,26,0.9042,0.8966,0.3171,0.8496,0.4685,0.4995
Anticancer_065,531,4,59,22,0.8977,0.8462,0.2716,0.8026,0.4112,0.4439
Anticancer_065,535,0,61,20,0.901,1.0,0.2469,0.8043,0.396,0.4708
Anticancer_065,532,3,64,17,0.8912,0.85,0.2099,0.7763,0.3366,0.3895
Anticancer_065,534,1,65,16,0.8929,0.9412,0.1975,0.8248,0.3265,0.4036
Anticancer_065,533,2,63,18,0.8945,0.9,0.2222,0.8117,0.3564,0.4166
Anticancer_065,530,5,67,14,0.8831,0.7368,0.1728,0.7834,0.28,0.3196
Anticancer_066,531,3,62,20,0.8945,0.8696,0.2439,0.8338,0.381,0.427
Anticancer_066,527,7,67,15,0.8799,0.6818,0.1829,0.7909,0.2885,0.3109
Anticancer_066,530,4,64,18,0.8896,0.8182,0.2195,0.8229,0.3462,0.3881
Anticancer_066,527,7,58,24,0.8945,0.7742,0.2927,0.8427,0.4248,0.4344
Anticancer_066,531,4,62,19,0.8929,0.8261,0.2346,0.8113,0.3654,0.4048
Anticancer_066,534,1,61,20,0.8994,0.9524,0.2469,0.8022,0.3922,0.4563
Anticancer_066,530,5,63,18,0.8896,0.7826,0.2222,0.7771,0.3462,0.3795
Anticancer_066,534,1,64,17,0.8945,0.9444,0.2099,0.8258,0.3434,0.4174
Anticancer_066,533,2,62,19,0.8961,0.9048,0.2346,0.8078,0.3725,0.4299
Anticancer_066,531,4,69,12,0.8815,0.75,0.1481,0.776,0.2474,0.2989
Anticancer_067,531,3,63,19,0.8929,0.8636,0.2317,0.8455,0.3654,0.4139
Anticancer_067,528,6,66,16,0.8831,0.7273,0.1951,0.7948,0.3077,0.3366
Anticancer_067,530,4,67,15,0.8847,0.7895,0.1829,0.8226,0.297,0.3447
Anticancer_067,531,3,60,22,0.8977,0.88,0.2683,0.8352,0.4112,0.4522
Anticancer_067,530,5,61,20,0.8929,0.8,0.2469,0.8061,0.3774,0.4069
Anticancer_067,533,2,62,19,0.8961,0.9048,0.2346,0.8026,0.3725,0.4299
Anticancer_067,530,5,61,20,0.8929,0.8,0.2469,0.7733,0.3774,0.4069
Anticancer_067,534,1,63,18,0.8961,0.9474,0.2222,0.8057,0.36,0.4307
Anticancer_067,534,1,62,19,0.8977,0.95,0.2346,0.8095,0.3762,0.4437
Anticancer_067,531,4,67,14,0.8847,0.7778,0.1728,0.7973,0.2828,0.3318
Anticancer_068,531,3,62,20,0.8945,0.8696,0.2439,0.8423,0.381,0.427
Anticancer_068,528,6,66,16,0.8831,0.7273,0.1951,0.7979,0.3077,0.3366
Anticancer_068,528,6,66,16,0.8831,0.7273,0.1951,0.8232,0.3077,0.3366
Anticancer_068,531,3,58,24,0.901,0.8889,0.2927,0.8661,0.4404,0.4763
Anticancer_068,532,3,60,21,0.8977,0.875,0.2593,0.7948,0.4,0.443
Anticancer_068,534,1,63,18,0.8961,0.9474,0.2222,0.8315,0.36,0.4307
Anticancer_068,531,4,63,18,0.8912,0.8182,0.2222,0.7727,0.3495,0.3911
Anticancer_068,535,0,65,16,0.8945,1.0,0.1975,0.809,0.3299,0.4197
Anticancer_068,533,2,65,16,0.8912,0.8889,0.1975,0.797,0.3232,0.3888
Anticancer_068,531,4,67,14,0.8847,0.7778,0.1728,0.7654,0.2828,0.3318
Anticancer_069,531,3,63,19,0.8929,0.8636,0.2317,0.8319,0.3654,0.4139
Anticancer_069,528,6,66,16,0.8831,0.7273,0.1951,0.7745,0.3077,0.3366
Anticancer_069,529,5,69,13,0.8799,0.7222,0.1585,0.8177,0.26,0.3009
Anticancer_069,531,3,56,26,0.9042,0.8966,0.3171,0.8544,0.4685,0.4995
Anticancer_069,531,4,61,20,0.8945,0.8333,0.2469,0.8067,0.381,0.4182
Anticancer_069,533,2,62,19,0.8961,0.9048,0.2346,0.8093,0.3725,0.4299
Anticancer_069,531,4,62,19,0.8929,0.8261,0.2346,0.7861,0.3654,0.4048
Anticancer_069,534,1,65,16,0.8929,0.9412,0.1975,0.8207,0.3265,0.4036
Anticancer_069,533,2,64,17,0.8929,0.8947,0.2099,0.8136,0.34,0.4029
Anticancer_069,533,2,68,13,0.8864,0.8667,0.1605,0.7668,0.2708,0.3437
Anticancer_070,530,4,63,19,0.8912,0.8261,0.2317,0.8274,0.3619,0.4017
Anticancer_070,526,8,67,15,0.8782,0.6522,0.1829,0.7954,0.2857,0.3009
Anticancer_070,529,5,66,16,0.8847,0.7619,0.1951,0.8167,0.3107,0.3477
Anticancer_070,530,4,57,25,0.901,0.8621,0.3049,0.8436,0.4505,0.477
Anticancer_070,532,3,61,20,0.8961,0.8696,0.2469,0.803,0.3846,0.4301
Anticancer_070,533,2,61,20,0.8977,0.9091,0.2469,0.8191,0.3883,0.4428
Anticancer_070,530,5,62,19,0.8912,0.7917,0.2346,0.7841,0.3619,0.3933
Anticancer_070,535,0,64,17,0.8961,1.0,0.2099,0.8172,0.3469,0.433
Anticancer_070,534,1,64,17,0.8945,0.9444,0.2099,0.7906,0.3434,0.4174
Anticancer_070,530,5,66,15,0.8847,0.75,0.1852,0.7623,0.297,0.3353
Anticancer_071,532,2,63,19,0.8945,0.9048,0.2317,0.8442,0.3689,0.4267
Anticancer_071,527,7,65,17,0.8831,0.7083,0.2073,0.8028,0.3208,0.3409
Anticancer_071,531,3,62,20,0.8945,0.8696,0.2439,0.8115,0.381,0.427
Anticancer_071,529,5,56,26,0.901,0.8387,0.3171,0.8571,0.4602,0.4781
Anticancer_071,530,5,60,21,0.8945,0.8077,0.2593,0.8099,0.3925,0.42
Anticancer_071,534,1,63,18,0.8961,0.9474,0.2222,0.7943,0.36,0.4307
Anticancer_071,532,3,63,18,0.8929,0.8571,0.2222,0.7722,0.3529,0.4034
Anticancer_071,534,1,63,18,0.8961,0.9474,0.2222,0.804,0.36,0.4307
Anticancer_071,534,1,64,17,0.8945,0.9444,0.2099,0.8247,0.3434,0.4174
Anticancer_071,531,4,70,11,0.8799,0.7333,0.1358,0.7828,0.2292,0.2814
Anticancer_072,533,1,63,19,0.8961,0.95,0.2317,0.8443,0.3725,0.4405
Anticancer_072,528,6,67,15,0.8815,0.7143,0.1829,0.8002,0.2913,0.3214
Anticancer_072,529,5,62,20,0.8912,0.8,0.2439,0.8151,0.3738,0.4038
Anticancer_072,530,4,57,25,0.901,0.8621,0.3049,0.8458,0.4505,0.477
Anticancer_072,532,3,62,19,0.8945,0.8636,0.2346,0.8196,0.3689,0.4169
Anticancer_072,535,0,61,20,0.901,1.0,0.2469,0.8125,0.396,0.4708
Anticancer_072,532,3,64,17,0.8912,0.85,0.2099,0.7801,0.3366,0.3895
Anticancer_072,533,2,65,16,0.8912,0.8889,0.1975,0.8263,0.3232,0.3888
Anticancer_072,532,3,62,19,0.8945,0.8636,0.2346,0.8126,0.3689,0.4169
Anticancer_072,532,3,67,14,0.8864,0.8235,0.1728,0.7988,0.2857,0.345
Anticancer_073,532,2,65,17,0.8912,0.8947,0.2073,0.8334,0.3366,0.4
Anticancer_073,528,6,65,17,0.8847,0.7391,0.2073,0.8109,0.3238,0.3513
Anticancer_073,529,5,67,15,0.8831,0.75,0.1829,0.8105,0.2941,0.3327
Anticancer_073,532,2,58,24,0.9026,0.9231,0.2927,0.8368,0.4444,0.4882
Anticancer_073,532,3,62,19,0.8945,0.8636,0.2346,0.7884,0.3689,0.4169
Anticancer_073,535,0,62,19,0.8994,1.0,0.2346,0.8068,0.38,0.4585
Anticancer_073,532,3,63,18,0.8929,0.8571,0.2222,0.7668,0.3529,0.4034
Anticancer_073,534,1,65,16,0.8929,0.9412,0.1975,0.8138,0.3265,0.4036
Anticancer_073,533,2,63,18,0.8945,0.9,0.2222,0.7954,0.3564,0.4166
Anticancer_073,532,3,68,13,0.8847,0.8125,0.1605,0.7812,0.268,0.3291
Anticancer_074,533,1,62,20,0.8977,0.9524,0.2439,0.8275,0.3883,0.4531
Anticancer_074,527,7,62,20,0.888,0.7407,0.2439,0.7946,0.367,0.383
Anticancer_074,528,6,61,21,0.8912,0.7778,0.2561,0.8069,0.3853,0.4063
Anticancer_074,530,4,57,25,0.901,0.8621,0.3049,0.847,0.4505,0.477
Anticancer_074,532,3,62,19,0.8945,0.8636,0.2346,0.7977,0.3689,0.4169
Anticancer_074,534,1,64,17,0.8945,0.9444,0.2099,0.7871,0.3434,0.4174
Anticancer_074,533,2,64,17,0.8929,0.8947,0.2099,0.7755,0.34,0.4029
Anticancer_074,534,1,64,17,0.8945,0.9444,0.2099,0.8304,0.3434,0.4174
Anticancer_074,533,2,65,16,0.8912,0.8889,0.1975,0.8222,0.3232,0.3888
Anticancer_074,532,3,68,13,0.8847,0.8125,0.1605,0.7638,0.268,0.3291
Anticancer_075,531,3,62,20,0.8945,0.8696,0.2439,0.8357,0.381,0.427
Anticancer_075,528,6,67,15,0.8815,0.7143,0.1829,0.7854,0.2913,0.3214
Anticancer_075,529,5,67,15,0.8831,0.75,0.1829,0.8092,0.2941,0.3327
Anticancer_075,530,4,56,26,0.9026,0.8667,0.3171,0.8407,0.4643,0.4886
Anticancer_075,532,3,60,21,0.8977,0.875,0.2593,0.8202,0.4,0.443
Anticancer_075,533,2,60,21,0.8994,0.913,0.2593,0.8155,0.4038,0.4555
Anticancer_075,533,2,63,18,0.8945,0.9,0.2222,0.7959,0.3564,0.4166
Anticancer_075,533,2,65,16,0.8912,0.8889,0.1975,0.8152,0.3232,0.3888
Anticancer_075,533,2,64,17,0.8929,0.8947,0.2099,0.8129,0.34,0.4029
Anticancer_075,532,3,68,13,0.8847,0.8125,0.1605,0.7861,0.268,0.3291
Anticancer_076,532,2,63,19,0.8945,0.9048,0.2317,0.8302,0.3689,0.4267
Anticancer_076,528,6,64,18,0.8864,0.75,0.2195,0.8092,0.3396,0.3656
Anticancer_076,529,5,66,16,0.8847,0.7619,0.1951,0.8188,0.3107,0.3477
Anticancer_076,530,4,57,25,0.901,0.8621,0.3049,0.8517,0.4505,0.477
Anticancer_076,533,2,61,20,0.8977,0.9091,0.2469,0.8103,0.3883,0.4428
Anticancer_076,534,1,61,20,0.8994,0.9524,0.2469,0.8145,0.3922,0.4563
Anticancer_076,533,2,66,15,0.8896,0.8824,0.1852,0.7838,0.3061,0.3743
Anticancer_076,534,1,65,16,0.8929,0.9412,0.1975,0.8129,0.3265,0.4036
Anticancer_076,534,1,65,16,0.8929,0.9412,0.1975,0.8102,0.3265,0.4036
Anticancer_076,531,4,67,14,0.8847,0.7778,0.1728,0.7863,0.2828,0.3318
Anticancer_077,533,1,63,19,0.8961,0.95,0.2317,0.8376,0.3725,0.4405
Anticancer_077,528,6,67,15,0.8815,0.7143,0.1829,0.7997,0.2913,0.3214
Anticancer_077,529,5,63,19,0.8896,0.7917,0.2317,0.8139,0.3585,0.3903
Anticancer_077,529,5,58,24,0.8977,0.8276,0.2927,0.8521,0.4324,0.4544
Anticancer_077,532,3,61,20,0.8961,0.8696,0.2469,0.807,0.3846,0.4301
Anticancer_077,533,2,60,21,0.8994,0.913,0.2593,0.8076,0.4038,0.4555
Anticancer_077,533,2,63,18,0.8945,0.9,0.2222,0.7901,0.3564,0.4166
Anticancer_077,534,1,64,17,0.8945,0.9444,0.2099,0.8417,0.3434,0.4174
Anticancer_077,534,1,62,19,0.8977,0.95,0.2346,0.8195,0.3762,0.4437
Anticancer_077,532,3,67,14,0.8864,0.8235,0.1728,0.7999,0.2857,0.345
Anticancer_078,532,2,67,15,0.888,0.8824,0.1829,0.839,0.303,0.3716
Anticancer_078,526,8,65,17,0.8815,0.68,0.2073,0.8,0.3178,0.3311
Anticancer_078,530,4,65,17,0.888,0.8095,0.2073,0.818,0.3301,0.3741
Anticancer_078,530,4,56,26,0.9026,0.8667,0.3171,0.8365,0.4643,0.4886
Anticancer_078,531,4,60,21,0.8961,0.84,0.2593,0.7847,0.3962,0.4312
Anticancer_078,534,1,61,20,0.8994,0.9524,0.2469,0.8133,0.3922,0.4563
Anticancer_078,531,4,63,18,0.8912,0.8182,0.2222,0.7654,0.3495,0.3911
Anticancer_078,533,2,65,16,0.8912,0.8889,0.1975,0.8258,0.3232,0.3888
Anticancer_078,533,2,62,19,0.8961,0.9048,0.2346,0.826,0.3725,0.4299
Anticancer_078,533,2,67,14,0.888,0.875,0.1728,0.7885,0.2887,0.3593
Anticancer_079,532,2,67,15,0.888,0.8824,0.1829,0.8395,0.303,0.3716
Anticancer_079,528,6,66,16,0.8831,0.7273,0.1951,0.8154,0.3077,0.3366
Anticancer_079,529,5,61,21,0.8929,0.8077,0.2561,0.8196,0.3889,0.4169
Anticancer_079,531,3,57,25,0.9026,0.8929,0.3049,0.838,0.4545,0.488
Anticancer_079,532,3,62,19,0.8945,0.8636,0.2346,0.8128,0.3689,0.4169
Anticancer_079,534,1,60,21,0.901,0.9545,0.2593,0.8191,0.4078,0.4687
Anticancer_079,533,2,63,18,0.8945,0.9,0.2222,0.7802,0.3564,0.4166
Anticancer_079,533,2,65,16,0.8912,0.8889,0.1975,0.8342,0.3232,0.3888
Anticancer_079,534,1,64,17,0.8945,0.9444,0.2099,0.8088,0.3434,0.4174
Anticancer_079,531,4,65,16,0.888,0.8,0.1975,0.7909,0.3168,0.3624
Anticancer_080,532,2,64,18,0.8929,0.9,0.2195,0.8398,0.3529,0.4135
Anticancer_080,526,8,63,19,0.8847,0.7037,0.2317,0.8007,0.3486,0.3596
Anticancer_080,529,5,64,18,0.888,0.7826,0.2195,0.8053,0.3429,0.3765
Anticancer_080,531,3,56,26,0.9042,0.8966,0.3171,0.8577,0.4685,0.4995
Anticancer_080,530,5,59,22,0.8961,0.8148,0.2716,0.8017,0.4074,0.4329
Anticancer_080,534,1,62,19,0.8977,0.95,0.2346,0.8237,0.3762,0.4437
Anticancer_080,531,4,65,16,0.888,0.8,0.1975,0.7857,0.3168,0.3624
Anticancer_080,535,0,67,14,0.8912,1.0,0.1728,0.8195,0.2947,0.3919
Anticancer_080,534,1,62,19,0.8977,0.95,0.2346,0.7994,0.3762,0.4437
Anticancer_080,533,2,67,14,0.888,0.875,0.1728,0.7793,0.2887,0.3593
Anticancer_081,531,3,63,19,0.8929,0.8636,0.2317,0.8341,0.3654,0.4139
Anticancer_081,527,7,67,15,0.8799,0.6818,0.1829,0.8084,0.2885,0.3109
Anticancer_081,529,5,66,16,0.8847,0.7619,0.1951,0.8143,0.3107,0.3477
Anticancer_081,529,5,55,27,0.9026,0.8438,0.3293,0.8557,0.4737,0.4897
Anticancer_081,533,2,62,19,0.8961,0.9048,0.2346,0.7978,0.3725,0.4299
Anticancer_081,534,1,61,20,0.8994,0.9524,0.2469,0.8053,0.3922,0.4563
Anticancer_081,527,8,62,19,0.8864,0.7037,0.2346,0.783,0.3519,0.3625
Anticancer_081,533,2,63,18,0.8945,0.9,0.2222,0.8513,0.3564,0.4166
Anticancer_081,534,1,63,18,0.8961,0.9474,0.2222,0.821,0.36,0.4307
Anticancer_081,531,4,69,12,0.8815,0.75,0.1481,0.7755,0.2474,0.2989
Anticancer_082,532,2,62,20,0.8961,0.9091,0.2439,0.8327,0.3846,0.4396
Anticancer_082,528,6,64,18,0.8864,0.75,0.2195,0.8066,0.3396,0.3656
Anticancer_082,529,5,67,15,0.8831,0.75,0.1829,0.822,0.2941,0.3327
Anticancer_082,529,5,56,26,0.901,0.8387,0.3171,0.8351,0.4602,0.4781
Anticancer_082,532,3,62,19,0.8945,0.8636,0.2346,0.8012,0.3689,0.4169
Anticancer_082,534,1,60,21,0.901,0.9545,0.2593,0.8137,0.4078,0.4687
Anticancer_082,530,5,64,17,0.888,0.7727,0.2099,0.776,0.3301,0.3652
Anticancer_082,533,2,66,15,0.8896,0.8824,0.1852,0.8237,0.3061,0.3743
Anticancer_082,533,2,62,19,0.8961,0.9048,0.2346,0.8249,0.3725,0.4299
Anticancer_082,531,4,69,12,0.8815,0.75,0.1481,0.7773,0.2474,0.2989
Anticancer_083,532,2,62,20,0.8961,0.9091,0.2439,0.8396,0.3846,0.4396
Anticancer_083,527,7,65,17,0.8831,0.7083,0.2073,0.8057,0.3208,0.3409
Anticancer_083,529,5,63,19,0.8896,0.7917,0.2317,0.8272,0.3585,0.3903
Anticancer_083,528,6,55,27,0.901,0.8182,0.3293,0.8488,0.4696,0.4798
Anticancer_083,532,3,60,21,0.8977,0.875,0.2593,0.8089,0.4,0.443
Anticancer_083,533,2,61,20,0.8977,0.9091,0.2469,0.8176,0.3883,0.4428
Anticancer_083,532,3,63,18,0.8929,0.8571,0.2222,0.7922,0.3529,0.4034
Anticancer_083,534,1,68,13,0.888,0.9286,0.1605,0.8298,0.2737,0.3597
Anticancer_083,533,2,63,18,0.8945,0.9,0.2222,0.8192,0.3564,0.4166
Anticancer_083,531,4,68,13,0.8831,0.7647,0.1605,0.7848,0.2653,0.3157
Anticancer_084,533,1,63,19,0.8961,0.95,0.2317,0.8403,0.3725,0.4405
Anticancer_084,528,6,64,18,0.8864,0.75,0.2195,0.8034,0.3396,0.3656
Anticancer_084,529,5,64,18,0.888,0.7826,0.2195,0.8313,0.3429,0.3765
Anticancer_084,531,3,56,26,0.9042,0.8966,0.3171,0.8456,0.4685,0.4995
Anticancer_084,530,5,60,21,0.8945,0.8077,0.2593,0.793,0.3925,0.42
Anticancer_084,534,1,62,19,0.8977,0.95,0.2346,0.816,0.3762,0.4437
Anticancer_084,531,4,63,18,0.8912,0.8182,0.2222,0.7759,0.3495,0.3911
Anticancer_084,534,1,64,17,0.8945,0.9444,0.2099,0.8342,0.3434,0.4174
Anticancer_084,533,2,62,19,0.8961,0.9048,0.2346,0.8022,0.3725,0.4299
Anticancer_084,529,6,66,15,0.8831,0.7143,0.1852,0.7938,0.2941,0.324
Anticancer_085,530,4,66,16,0.8864,0.8,0.1951,0.839,0.3137,0.3596
Anticancer_085,528,6,66,16,0.8831,0.7273,0.1951,0.8042,0.3077,0.3366
Anticancer_085,529,5,64,18,0.888,0.7826,0.2195,0.8187,0.3429,0.3765
Anticancer_085,531,3,57,25,0.9026,0.8929,0.3049,0.8459,0.4545,0.488
Anticancer_085,532,3,60,21,0.8977,0.875,0.2593,0.8109,0.4,0.443
Anticancer_085,534,1,60,21,0.901,0.9545,0.2593,0.8188,0.4078,0.4687
Anticancer_085,533,2,62,19,0.8961,0.9048,0.2346,0.7893,0.3725,0.4299
Anticancer_085,533,2,63,18,0.8945,0.9,0.2222,0.8083,0.3564,0.4166
Anticancer_085,533,2,61,20,0.8977,0.9091,0.2469,0.8361,0.3883,0.4428
Anticancer_085,531,4,66,15,0.8864,0.7895,0.1852,0.7938,0.3,0.3473
Anticancer_086,531,3,62,20,0.8945,0.8696,0.2439,0.8281,0.381,0.427
Anticancer_086,528,6,66,16,0.8831,0.7273,0.1951,0.811,0.3077,0.3366
Anticancer_086,529,5,63,19,0.8896,0.7917,0.2317,0.8268,0.3585,0.3903
Anticancer_086,530,4,56,26,0.9026,0.8667,0.3171,0.8548,0.4643,0.4886
Anticancer_086,532,3,61,20,0.8961,0.8696,0.2469,0.8012,0.3846,0.4301
Anticancer_086,535,0,60,21,0.9026,1.0,0.2593,0.8131,0.4118,0.4828
Anticancer_086,530,5,63,18,0.8896,0.7826,0.2222,0.7898,0.3462,0.3795
Anticancer_086,534,1,63,18,0.8961,0.9474,0.2222,0.835,0.36,0.4307
Anticancer_086,532,3,65,16,0.8896,0.8421,0.1975,0.8253,0.32,0.3751
Anticancer_086,531,4,68,13,0.8831,0.7647,0.1605,0.7793,0.2653,0.3157
Anticancer_087,531,3,62,20,0.8945,0.8696,0.2439,0.8435,0.381,0.427
Anticancer_087,529,5,67,15,0.8831,0.75,0.1829,0.8056,0.2941,0.3327
Anticancer_087,529,5,61,21,0.8929,0.8077,0.2561,0.8122,0.3889,0.4169
Anticancer_087,530,4,57,25,0.901,0.8621,0.3049,0.8516,0.4505,0.477
Anticancer_087,533,2,61,20,0.8977,0.9091,0.2469,0.8057,0.3883,0.4428
Anticancer_087,535,0,61,20,0.901,1.0,0.2469,0.8091,0.396,0.4708
Anticancer_087,530,5,64,17,0.888,0.7727,0.2099,0.7795,0.3301,0.3652
Anticancer_087,533,2,64,17,0.8929,0.8947,0.2099,0.8436,0.34,0.4029
Anticancer_087,532,3,63,18,0.8929,0.8571,0.2222,0.8265,0.3529,0.4034
Anticancer_087,531,4,65,16,0.888,0.8,0.1975,0.7765,0.3168,0.3624
Anticancer_088,532,2,64,18,0.8929,0.9,0.2195,0.8446,0.3529,0.4135
Anticancer_088,526,8,65,17,0.8815,0.68,0.2073,0.8006,0.3178,0.3311
Anticancer_088,529,5,63,19,0.8896,0.7917,0.2317,0.8173,0.3585,0.3903
Anticancer_088,531,3,57,25,0.9026,0.8929,0.3049,0.8517,0.4545,0.488
Anticancer_088,532,3,62,19,0.8945,0.8636,0.2346,0.8082,0.3689,0.4169
Anticancer_088,535,0,61,20,0.901,1.0,0.2469,0.8067,0.396,0.4708
Anticancer_088,533,2,63,18,0.8945,0.9,0.2222,0.7879,0.3564,0.4166
Anticancer_088,534,1,63,18,0.8961,0.9474,0.2222,0.8219,0.36,0.4307
Anticancer_088,534,1,63,18,0.8961,0.9474,0.2222,0.8181,0.36,0.4307
Anticancer_088,531,4,67,14,0.8847,0.7778,0.1728,0.7764,0.2828,0.3318
Anticancer_089,531,3,61,21,0.8961,0.875,0.2561,0.8387,0.3962,0.4397
Anticancer_089,527,7,62,20,0.888,0.7407,0.2439,0.8004,0.367,0.383
Anticancer_089,529,5,65,17,0.8864,0.7727,0.2073,0.8194,0.3269,0.3624
Anticancer_089,529,5,54,28,0.9042,0.8485,0.3415,0.8465,0.487,0.501
Anticancer_089,533,2,59,22,0.901,0.9167,0.2716,0.7983,0.419,0.4678
Anticancer_089,535,0,60,21,0.9026,1.0,0.2593,0.8259,0.4118,0.4828
Anticancer_089,531,4,62,19,0.8929,0.8261,0.2346,0.7971,0.3654,0.4048
Anticancer_089,533,2,66,15,0.8896,0.8824,0.1852,0.831,0.3061,0.3743
Anticancer_089,533,2,67,14,0.888,0.875,0.1728,0.8337,0.2887,0.3593
Anticancer_089,533,2,67,14,0.888,0.875,0.1728,0.7775,0.2887,0.3593
Anticancer_090,532,2,65,17,0.8912,0.8947,0.2073,0.8374,0.3366,0.4
Anticancer_090,529,5,64,18,0.888,0.7826,0.2195,0.7912,0.3429,0.3765
Anticancer_090,528,6,64,18,0.8864,0.75,0.2195,0.8322,0.3396,0.3656
Anticancer_090,530,4,55,27,0.9042,0.871,0.3293,0.8503,0.4779,0.5
Anticancer_090,533,2,61,20,0.8977,0.9091,0.2469,0.7909,0.3883,0.4428
Anticancer_090,535,0,59,22,0.9042,1.0,0.2716,0.8152,0.4272,0.4946
Anticancer_090,532,3,64,17,0.8912,0.85,0.2099,0.7905,0.3366,0.3895
Anticancer_090,533,2,64,17,0.8929,0.8947,0.2099,0.8313,0.34,0.4029
Anticancer_090,532,3,65,16,0.8896,0.8421,0.1975,0.817,0.32,0.3751
Anticancer_090,531,4,65,16,0.888,0.8,0.1975,0.7762,0.3168,0.3624
Anticancer_091,532,2,66,16,0.8896,0.8889,0.1951,0.8436,0.32,0.386
Anticancer_091,525,9,65,17,0.8799,0.6538,0.2073,0.7968,0.3148,0.3218
Anticancer_091,530,4,64,18,0.8896,0.8182,0.2195,0.8319,0.3462,0.3881
Anticancer_091,531,3,59,23,0.8994,0.8846,0.2805,0.8551,0.4259,0.4644
Anticancer_091,532,3,61,20,0.8961,0.8696,0.2469,0.8123,0.3846,0.4301
Anticancer_091,535,0,60,21,0.9026,1.0,0.2593,0.8239,0.4118,0.4828
Anticancer_091,531,4,64,17,0.8896,0.8095,0.2099,0.7826,0.3333,0.3769
Anticancer_091,534,1,66,15,0.8912,0.9375,0.1852,0.8257,0.3093,0.3895
Anticancer_091,532,3,64,17,0.8912,0.85,0.2099,0.8258,0.3366,0.3895
Anticancer_091,531,4,68,13,0.8831,0.7647,0.1605,0.7844,0.2653,0.3157
Anticancer_092,531,3,59,23,0.8994,0.8846,0.2805,0.8435,0.4259,0.4644
Anticancer_092,528,6,66,16,0.8831,0.7273,0.1951,0.793,0.3077,0.3366
Anticancer_092,528,6,64,18,0.8864,0.75,0.2195,0.807,0.3396,0.3656
Anticancer_092,530,4,57,25,0.901,0.8621,0.3049,0.8362,0.4505,0.477
Anticancer_092,531,4,60,21,0.8961,0.84,0.2593,0.8117,0.3962,0.4312
Anticancer_092,533,2,61,20,0.8977,0.9091,0.2469,0.8065,0.3883,0.4428
Anticancer_092,530,5,63,18,0.8896,0.7826,0.2222,0.7676,0.3462,0.3795
Anticancer_092,533,2,63,18,0.8945,0.9,0.2222,0.8224,0.3564,0.4166
Anticancer_092,533,2,62,19,0.8961,0.9048,0.2346,0.8226,0.3725,0.4299
Anticancer_092,530,5,67,14,0.8831,0.7368,0.1728,0.7896,0.28,0.3196
Anticancer_093,531,3,65,17,0.8896,0.85,0.2073,0.8248,0.3333,0.3866
Anticancer_093,527,7,66,16,0.8815,0.6957,0.1951,0.8162,0.3048,0.3261
Anticancer_093,528,6,64,18,0.8864,0.75,0.2195,0.8049,0.3396,0.3656
Anticancer_093,530,4,53,29,0.9075,0.8788,0.3537,0.8502,0.5043,0.5222
