label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antibacterial_153,60,87,35,434,0.8019,0.833,0.9254,0.8245,0.8768,0.3936
Antibacterial_153,74,73,38,431,0.8198,0.8552,0.919,0.8517,0.8859,0.4668
Antibacterial_153,51,96,26,443,0.8019,0.8219,0.9446,0.8169,0.879,0.3757
Antibacterial_153,59,89,26,442,0.8133,0.8324,0.9444,0.8188,0.8849,0.425
Antibacterial_153,48,100,33,435,0.7841,0.8131,0.9295,0.796,0.8674,0.3209
Antibacterial_153,57,91,24,444,0.8133,0.8299,0.9487,0.8398,0.8853,0.4221
Antibacterial_153,65,83,31,437,0.8149,0.8404,0.9338,0.8307,0.8846,0.4393
Antibacterial_153,55,93,22,446,0.8133,0.8275,0.953,0.8655,0.8858,0.4194
Antibacterial_154,71,76,26,443,0.8344,0.8536,0.9446,0.848,0.8968,0.5003
Antibacterial_154,87,60,46,423,0.8279,0.8758,0.9019,0.8328,0.8887,0.5115
Antibacterial_154,73,74,45,424,0.8068,0.8514,0.9041,0.8217,0.8769,0.434
Antibacterial_154,66,81,36,433,0.8101,0.8424,0.9232,0.847,0.881,0.4268
Antibacterial_154,54,93,20,449,0.8166,0.8284,0.9574,0.8251,0.8882,0.4257
Antibacterial_154,76,72,34,434,0.8279,0.8577,0.9274,0.8246,0.8912,0.4918
Antibacterial_154,68,80,52,416,0.7857,0.8387,0.8889,0.8063,0.8631,0.3758
Antibacterial_154,73,75,39,429,0.8149,0.8512,0.9167,0.839,0.8827,0.4541
Antibacterial_154,74,74,35,433,0.8231,0.854,0.9252,0.8252,0.8882,0.476
Antibacterial_154,56,92,20,448,0.8182,0.8296,0.9573,0.8687,0.8889,0.436
Antibacterial_155,81,66,40,429,0.8279,0.8667,0.9147,0.842,0.89,0.4997
Antibacterial_155,76,71,41,428,0.8182,0.8577,0.9126,0.833,0.8843,0.4668
Antibacterial_155,57,90,41,428,0.7873,0.8263,0.9126,0.8099,0.8673,0.35
Antibacterial_155,61,86,25,444,0.8198,0.8377,0.9467,0.8473,0.8889,0.4448
Antibacterial_155,44,103,18,451,0.8036,0.8141,0.9616,0.8165,0.8817,0.3697
Antibacterial_155,70,78,34,434,0.8182,0.8477,0.9274,0.8122,0.8857,0.4566
Antibacterial_155,46,102,34,434,0.7792,0.8097,0.9274,0.7893,0.8645,0.3027
Antibacterial_155,78,70,48,420,0.8084,0.8571,0.8974,0.836,0.8768,0.4496
Antibacterial_155,86,62,48,420,0.8214,0.8714,0.8974,0.8213,0.8842,0.4955
Antibacterial_155,53,95,20,448,0.8133,0.825,0.9573,0.869,0.8863,0.4169
Antibacterial_156,51,96,15,454,0.8198,0.8255,0.968,0.8542,0.8911,0.4341
Antibacterial_156,74,73,34,435,0.8263,0.8563,0.9275,0.8384,0.8905,0.483
Antibacterial_156,70,77,40,429,0.8101,0.8478,0.9147,0.8273,0.88,0.4351
Antibacterial_156,71,76,43,426,0.8068,0.8486,0.9083,0.8462,0.8774,0.4295
Antibacterial_156,63,84,30,439,0.8149,0.8394,0.936,0.8188,0.8851,0.4341
Antibacterial_156,47,101,15,453,0.8117,0.8177,0.9679,0.8307,0.8865,0.4054
Antibacterial_156,66,82,49,419,0.7873,0.8363,0.8953,0.8116,0.8648,0.3742
Antibacterial_156,61,87,27,441,0.8149,0.8352,0.9423,0.8387,0.8855,0.4328
Antibacterial_156,84,64,45,423,0.8231,0.8686,0.9038,0.8226,0.8859,0.495
Antibacterial_156,56,92,27,441,0.8068,0.8274,0.9423,0.8688,0.8811,0.4013
Antibacterial_157,58,89,17,452,0.8279,0.8355,0.9638,0.8526,0.895,0.4671
Antibacterial_157,69,78,39,430,0.8101,0.8465,0.9168,0.8389,0.8802,0.433
Antibacterial_157,53,94,28,441,0.8019,0.8243,0.9403,0.8249,0.8785,0.3795
Antibacterial_157,53,94,28,441,0.8019,0.8243,0.9403,0.8327,0.8785,0.3795
Antibacterial_157,76,71,45,424,0.8117,0.8566,0.9041,0.806,0.8797,0.4517
Antibacterial_157,36,112,10,458,0.8019,0.8035,0.9786,0.8284,0.8825,0.3606
Antibacterial_157,60,88,47,421,0.7808,0.8271,0.8996,0.7946,0.8618,0.3439
Antibacterial_157,72,76,34,434,0.8214,0.851,0.9274,0.8338,0.8875,0.4684
Antibacterial_157,64,84,36,432,0.8052,0.8372,0.9231,0.8105,0.878,0.4119
Antibacterial_157,72,76,33,435,0.8231,0.8513,0.9295,0.8634,0.8887,0.4726
Antibacterial_158,81,66,36,433,0.8344,0.8677,0.9232,0.8366,0.8946,0.5154
Antibacterial_158,68,79,33,436,0.8182,0.8466,0.9296,0.8392,0.8862,0.4516
Antibacterial_158,69,78,40,429,0.8084,0.8462,0.9147,0.8339,0.8791,0.429
Antibacterial_158,53,94,22,447,0.8117,0.8262,0.9531,0.8457,0.8851,0.4088
Antibacterial_158,55,92,35,434,0.7938,0.8251,0.9254,0.8198,0.8724,0.3615
Antibacterial_158,63,85,22,446,0.8263,0.8399,0.953,0.8212,0.8929,0.4691
Antibacterial_158,57,91,35,433,0.7955,0.8263,0.9252,0.8133,0.873,0.372
Antibacterial_158,67,81,33,435,0.8149,0.843,0.9295,0.8363,0.8841,0.4428
Antibacterial_158,82,66,40,428,0.8279,0.8664,0.9145,0.8282,0.8898,0.5023
Antibacterial_158,59,89,25,443,0.8149,0.8327,0.9466,0.8597,0.886,0.4298
Antibacterial_159,67,80,25,444,0.8295,0.8473,0.9467,0.8477,0.8943,0.4813
Antibacterial_159,67,80,29,440,0.8231,0.8462,0.9382,0.8392,0.8898,0.463
Antibacterial_159,69,78,46,423,0.7987,0.8443,0.9019,0.8287,0.8722,0.4062
Antibacterial_159,62,85,26,443,0.8198,0.839,0.9446,0.8525,0.8887,0.4462
Antibacterial_159,50,97,26,443,0.8003,0.8204,0.9446,0.8155,0.8781,0.369
Antibacterial_159,73,75,45,423,0.8052,0.8494,0.9038,0.8102,0.8758,0.4311
Antibacterial_159,55,93,42,426,0.7808,0.8208,0.9103,0.8049,0.8632,0.3306
Antibacterial_159,54,94,23,445,0.8101,0.8256,0.9509,0.8442,0.8838,0.4079
Antibacterial_159,94,54,43,425,0.8425,0.8873,0.9081,0.8334,0.8976,0.5581
Antibacterial_159,60,88,25,443,0.8166,0.8343,0.9466,0.8646,0.8869,0.436
Antibacterial_160,82,65,41,428,0.8279,0.8682,0.9126,0.8524,0.8898,0.5016
Antibacterial_160,75,72,34,435,0.8279,0.858,0.9275,0.8376,0.8914,0.4889
Antibacterial_160,71,76,45,424,0.8036,0.848,0.9041,0.8275,0.8751,0.422
Antibacterial_160,55,92,26,443,0.8084,0.828,0.9446,0.8399,0.8825,0.402
Antibacterial_160,72,75,46,423,0.8036,0.8494,0.9019,0.8077,0.8749,0.4243
Antibacterial_160,54,94,26,442,0.8052,0.8246,0.9444,0.8087,0.8805,0.3931
Antibacterial_160,64,84,46,422,0.789,0.834,0.9017,0.8105,0.8665,0.3727
Antibacterial_160,0,148,0,468,0.7597,0.7597,1.0,0.5385,0.8635,
Antibacterial_160,80,68,38,430,0.8279,0.8635,0.9188,0.834,0.8903,0.4987
Antibacterial_160,53,95,24,444,0.8068,0.8237,0.9487,0.8628,0.8818,0.3964
Antibacterial_161,81,66,42,427,0.8247,0.8661,0.9104,0.8439,0.8877,0.4921
Antibacterial_161,71,76,33,436,0.8231,0.8516,0.9296,0.8373,0.8889,0.4695
Antibacterial_161,76,71,52,417,0.8003,0.8545,0.8891,0.8259,0.8715,0.4267
Antibacterial_161,72,75,39,430,0.8149,0.8515,0.9168,0.8471,0.883,0.451
Antibacterial_161,72,75,46,423,0.8036,0.8494,0.9019,0.8089,0.8749,0.4243
Antibacterial_161,47,101,20,448,0.8036,0.816,0.9573,0.8133,0.881,0.3771
Antibacterial_161,73,75,55,413,0.789,0.8463,0.8825,0.8076,0.864,0.3956
Antibacterial_161,0,148,0,468,0.7597,0.7597,1.0,0.5192,0.8635,
Antibacterial_161,80,68,39,429,0.8263,0.8632,0.9167,0.835,0.8891,0.4948
Antibacterial_161,62,86,24,444,0.8214,0.8377,0.9487,0.8642,0.8898,0.4532
Antibacterial_162,69,78,35,434,0.8166,0.8477,0.9254,0.8477,0.8848,0.4492
Antibacterial_162,74,73,32,437,0.8295,0.8569,0.9318,0.8383,0.8927,0.4914
Antibacterial_162,62,85,33,436,0.8084,0.8369,0.9296,0.8353,0.8808,0.4147
Antibacterial_162,68,79,37,432,0.8117,0.8454,0.9211,0.8456,0.8816,0.4349
Antibacterial_162,72,75,46,423,0.8036,0.8494,0.9019,0.8086,0.8749,0.4243
Antibacterial_162,63,85,30,438,0.8133,0.8375,0.9359,0.8172,0.884,0.4315
Antibacterial_162,66,82,46,422,0.7922,0.8373,0.9017,0.8113,0.8683,0.3851
Antibacterial_162,70,78,34,434,0.8182,0.8477,0.9274,0.8355,0.8857,0.4566
Antibacterial_162,82,66,38,430,0.8312,0.8669,0.9188,0.8376,0.8921,0.5101
Antibacterial_162,59,89,25,443,0.8149,0.8327,0.9466,0.8536,0.886,0.4298
Antibacterial_163,73,74,39,430,0.8166,0.8532,0.9168,0.8437,0.8839,0.4569
Antibacterial_163,72,75,36,433,0.8198,0.8524,0.9232,0.8365,0.8864,0.463
Antibacterial_163,62,85,34,435,0.8068,0.8365,0.9275,0.8335,0.8797,0.4105
Antibacterial_163,74,73,40,429,0.8166,0.8546,0.9147,0.8469,0.8836,0.4589
Antibacterial_163,51,96,33,436,0.7906,0.8195,0.9296,0.8129,0.8711,0.3435
Antibacterial_163,61,87,30,438,0.8101,0.8343,0.9359,0.8127,0.8822,0.4191
Antibacterial_163,56,92,46,422,0.776,0.821,0.9017,0.7857,0.8595,0.3219
Antibacterial_163,40,108,20,448,0.7922,0.8058,0.9573,0.835,0.875,0.3279
Antibacterial_163,86,62,47,421,0.8231,0.8716,0.8996,0.8311,0.8854,0.4991
Antibacterial_163,67,81,33,435,0.8149,0.843,0.9295,0.8655,0.8841,0.4428
Antibacterial_164,79,68,37,432,0.8295,0.864,0.9211,0.844,0.8916,0.4999
Antibacterial_164,73,74,35,434,0.8231,0.8543,0.9254,0.8386,0.8884,0.473
Antibacterial_164,69,78,41,428,0.8068,0.8458,0.9126,0.8309,0.8779,0.4251
Antibacterial_164,73,74,43,426,0.8101,0.852,0.9083,0.8444,0.8793,0.4415
Antibacterial_164,67,80,41,428,0.8036,0.8425,0.9126,0.81,0.8762,0.4129
Antibacterial_164,55,93,20,448,0.8166,0.8281,0.9573,0.827,0.888,0.4297
Antibacterial_164,58,90,39,429,0.7906,0.8266,0.9167,0.8116,0.8693,0.3619
Antibacterial_164,54,94,34,434,0.7922,0.822,0.9274,0.8307,0.8715,0.3568
Antibacterial_164,83,65,36,432,0.836,0.8692,0.9231,0.8338,0.8953,0.5237
Antibacterial_164,53,95,26,442,0.8036,0.8231,0.9444,0.854,0.8796,0.3866
Antibacterial_165,82,65,41,428,0.8279,0.8682,0.9126,0.8477,0.8898,0.5016
Antibacterial_165,78,69,38,431,0.8263,0.862,0.919,0.8322,0.8896,0.4902
Antibacterial_165,64,83,33,436,0.8117,0.8401,0.9296,0.8327,0.8826,0.4272
Antibacterial_165,79,68,47,422,0.8133,0.8612,0.8998,0.8447,0.8801,0.462
Antibacterial_165,73,74,44,425,0.8084,0.8517,0.9062,0.812,0.8781,0.4377
Antibacterial_165,73,75,39,429,0.8149,0.8512,0.9167,0.8104,0.8827,0.4541
Antibacterial_165,58,90,40,428,0.789,0.8263,0.9145,0.8043,0.8682,0.3579
Antibacterial_165,53,95,24,444,0.8068,0.8237,0.9487,0.8396,0.8818,0.3964
Antibacterial_165,72,76,35,433,0.8198,0.8507,0.9252,0.8325,0.8864,0.4643
Antibacterial_165,57,91,26,442,0.8101,0.8293,0.9444,0.8613,0.8831,0.4124
Antibacterial_166,87,60,35,434,0.8458,0.8785,0.9254,0.8539,0.9013,0.5532
Antibacterial_166,65,82,38,431,0.8052,0.8402,0.919,0.8369,0.8778,0.4125
Antibacterial_166,66,81,37,432,0.8084,0.8421,0.9211,0.8152,0.8798,0.4227
Antibacterial_166,53,94,23,446,0.8101,0.8259,0.951,0.8385,0.884,0.4037
Antibacterial_166,62,85,36,433,0.8036,0.8359,0.9232,0.811,0.8774,0.4021
Antibacterial_166,75,73,24,444,0.8425,0.8588,0.9487,0.838,0.9015,0.5299
Antibacterial_166,69,79,52,416,0.7873,0.8404,0.8889,0.8031,0.864,0.3819
Antibacterial_166,67,81,34,434,0.8133,0.8427,0.9274,0.8358,0.883,0.4386
Antibacterial_166,79,69,42,426,0.8198,0.8606,0.9103,0.8328,0.8847,0.4775
Antibacterial_166,65,83,28,440,0.8198,0.8413,0.9402,0.8658,0.888,0.4527
Antibacterial_167,64,83,24,445,0.8263,0.8428,0.9488,0.8527,0.8927,0.468
Antibacterial_167,75,72,44,425,0.8117,0.8551,0.9062,0.8245,0.8799,0.4496
Antibacterial_167,74,73,47,422,0.8052,0.8525,0.8998,0.8142,0.8755,0.4326
Antibacterial_167,51,96,17,452,0.8166,0.8248,0.9638,0.8456,0.8889,0.4226
Antibacterial_167,50,97,23,446,0.8052,0.8214,0.951,0.814,0.8814,0.3839
Antibacterial_167,63,85,33,435,0.8084,0.8365,0.9295,0.8111,0.8806,0.4184
Antibacterial_167,67,81,42,426,0.8003,0.8402,0.9103,0.8142,0.8738,0.4063
Antibacterial_167,76,72,40,428,0.8182,0.856,0.9145,0.8359,0.8843,0.4678
Antibacterial_167,64,84,35,433,0.8068,0.8375,0.9252,0.823,0.8792,0.416
Antibacterial_167,58,90,26,442,0.8117,0.8308,0.9444,0.8603,0.884,0.4187
Antibacterial_168,82,65,38,431,0.8328,0.869,0.919,0.8482,0.8933,0.5132
Antibacterial_168,66,81,32,437,0.8166,0.8436,0.9318,0.8342,0.8855,0.4437
Antibacterial_168,73,74,44,425,0.8084,0.8517,0.9062,0.8303,0.8781,0.4377
Antibacterial_168,64,83,32,437,0.8133,0.8404,0.9318,0.8372,0.8837,0.4315
Antibacterial_168,55,92,34,435,0.7955,0.8254,0.9275,0.8144,0.8735,0.3657
Antibacterial_168,65,83,21,447,0.8312,0.8434,0.9551,0.8383,0.8958,0.4861
Antibacterial_168,64,84,51,417,0.7808,0.8323,0.891,0.8116,0.8607,0.3547
Antibacterial_168,98,50,59,409,0.8231,0.8911,0.8739,0.8402,0.8824,0.5256
Antibacterial_168,58,90,28,440,0.8084,0.8302,0.9402,0.8315,0.8818,0.4093
Antibacterial_168,60,88,31,437,0.8068,0.8324,0.9338,0.8467,0.8802,0.4084
Antibacterial_169,64,83,28,441,0.8198,0.8416,0.9403,0.8443,0.8882,0.4493
Antibacterial_169,74,73,39,430,0.8182,0.8549,0.9168,0.826,0.8848,0.4628
Antibacterial_169,69,78,36,433,0.8149,0.8474,0.9232,0.8308,0.8837,0.4451
Antibacterial_169,95,52,61,408,0.8166,0.887,0.8699,0.8463,0.8784,0.506
Antibacterial_169,93,54,67,402,0.8036,0.8816,0.8571,0.8275,0.8692,0.4761
Antibacterial_169,47,101,17,451,0.8084,0.817,0.9637,0.8132,0.8843,0.3938
Antibacterial_169,74,74,59,409,0.7841,0.8468,0.8739,0.8018,0.8601,0.3883
Antibacterial_169,4,144,1,467,0.7646,0.7643,0.9979,0.5904,0.8656,0.1185
Antibacterial_169,50,98,20,448,0.8084,0.8205,0.9573,0.8359,0.8836,0.3973
Antibacterial_169,59,89,32,436,0.8036,0.8305,0.9316,0.8527,0.8781,0.3977
Antibacterial_170,81,66,41,428,0.8263,0.8664,0.9126,0.8449,0.8889,0.4958
Antibacterial_170,71,76,36,433,0.8182,0.8507,0.9232,0.8288,0.8855,0.4571
Antibacterial_170,64,83,39,430,0.8019,0.8382,0.9168,0.8232,0.8758,0.4023
Antibacterial_170,66,81,35,434,0.8117,0.8427,0.9254,0.8477,0.8821,0.431
Antibacterial_170,56,91,22,447,0.8166,0.8309,0.9531,0.8266,0.8878,0.4282
Antibacterial_170,54,94,28,440,0.8019,0.824,0.9402,0.8102,0.8782,0.3836
Antibacterial_170,0,148,0,468,0.7597,0.7597,1.0,0.5497,0.8635,
Antibacterial_170,0,148,0,468,0.7597,0.7597,1.0,0.5668,0.8635,
Antibacterial_170,63,85,32,436,0.8101,0.8369,0.9316,0.8238,0.8817,0.4227
Antibacterial_170,0,148,0,468,0.7597,0.7597,1.0,0.8558,0.8635,
Antibacterial_171,83,64,37,432,0.836,0.871,0.9211,0.839,0.8953,0.5228
Antibacterial_171,66,81,30,439,0.8198,0.8442,0.936,0.829,0.8878,0.4525
Antibacterial_171,54,93,26,443,0.8068,0.8265,0.9446,0.8169,0.8816,0.3955
Antibacterial_171,64,83,30,439,0.8166,0.841,0.936,0.8483,0.886,0.4402
Antibacterial_171,77,70,45,424,0.8133,0.8583,0.9041,0.8162,0.8806,0.4576
Antibacterial_171,50,98,23,445,0.8036,0.8195,0.9509,0.8113,0.8803,0.3816
Antibacterial_171,65,83,50,418,0.7841,0.8343,0.8932,0.7981,0.8627,0.3644
Antibacterial_171,56,92,26,442,0.8084,0.8277,0.9444,0.8387,0.8822,0.406
Antibacterial_171,99,49,65,403,0.8149,0.8916,0.8611,0.8348,0.8761,0.5123
Antibacterial_171,58,90,28,440,0.8084,0.8302,0.9402,0.8571,0.8818,0.4093
Antibacterial_172,64,83,24,445,0.8263,0.8428,0.9488,0.8451,0.8927,0.468
Antibacterial_172,64,83,26,443,0.8231,0.8422,0.9446,0.8257,0.8905,0.4585
Antibacterial_172,0,147,0,469,0.7614,0.7614,1.0,0.8234,0.8645,
Antibacterial_172,54,93,32,437,0.7971,0.8245,0.9318,0.8454,0.8749,0.3679
Antibacterial_172,76,71,51,418,0.8019,0.8548,0.8913,0.8157,0.8727,0.4302
Antibacterial_172,49,99,13,455,0.8182,0.8213,0.9722,0.8262,0.8904,0.4307
Antibacterial_172,0,148,0,468,0.7597,0.7597,1.0,0.5243,0.8635,
Antibacterial_172,57,91,29,439,0.8052,0.8283,0.938,0.8332,0.8798,0.3984
Antibacterial_172,76,72,38,430,0.8214,0.8566,0.9188,0.8337,0.8866,0.4756
Antibacterial_172,58,90,26,442,0.8117,0.8308,0.9444,0.8543,0.884,0.4187
Antibacterial_173,64,83,28,441,0.8198,0.8416,0.9403,0.8446,0.8882,0.4493
Antibacterial_173,78,69,43,426,0.8182,0.8606,0.9083,0.8343,0.8838,0.4709
Antibacterial_173,63,84,35,434,0.8068,0.8378,0.9254,0.8301,0.8794,0.4125
Antibacterial_173,79,68,47,422,0.8133,0.8612,0.8998,0.8486,0.8801,0.462
Antibacterial_173,76,71,41,428,0.8182,0.8577,0.9126,0.8252,0.8843,0.4668
Antibacterial_173,65,83,28,440,0.8198,0.8413,0.9402,0.8241,0.888,0.4527
Antibacterial_173,79,69,53,415,0.8019,0.8574,0.8868,0.8247,0.8718,0.4379
Antibacterial_173,61,87,27,441,0.8149,0.8352,0.9423,0.8398,0.8855,0.4328
Antibacterial_173,66,82,29,439,0.8198,0.8426,0.938,0.8361,0.8878,0.4542
Antibacterial_173,62,86,31,437,0.8101,0.8356,0.9338,0.8534,0.8819,0.4209
Antibacterial_174,82,65,40,429,0.8295,0.8684,0.9147,0.8437,0.891,0.5054
Antibacterial_174,60,87,25,444,0.8182,0.8362,0.9467,0.8258,0.888,0.4386
Antibacterial_174,74,73,43,426,0.8117,0.8537,0.9083,0.8229,0.8802,0.4474
Antibacterial_174,57,90,32,437,0.8019,0.8292,0.9318,0.8456,0.8775,0.3874
Antibacterial_174,53,94,39,430,0.7841,0.8206,0.9168,0.8078,0.8661,0.3317
Antibacterial_174,55,93,23,445,0.8117,0.8271,0.9509,0.8128,0.8847,0.4143
Antibacterial_174,0,148,0,468,0.7597,0.7597,1.0,0.5,0.8635,
Antibacterial_174,66,82,30,438,0.8182,0.8423,0.9359,0.8406,0.8866,0.4498
Antibacterial_174,85,63,43,425,0.8279,0.8709,0.9081,0.8308,0.8891,0.508
Antibacterial_174,54,94,27,441,0.8036,0.8243,0.9423,0.8541,0.8794,0.3883
Antibacterial_175,87,60,43,426,0.8328,0.8765,0.9083,0.8469,0.8921,0.5225
Antibacterial_175,62,85,27,442,0.8182,0.8387,0.9424,0.8256,0.8876,0.4416
Antibacterial_175,72,75,42,427,0.8101,0.8506,0.9104,0.8269,0.8795,0.4393
Antibacterial_175,16,131,9,460,0.7727,0.7783,0.9808,0.8437,0.8679,0.1937
Antibacterial_175,63,84,43,426,0.7938,0.8353,0.9083,0.8135,0.8703,0.3804
Antibacterial_175,62,86,23,445,0.8231,0.838,0.9509,0.8287,0.8909,0.4581
Antibacterial_175,0,148,0,468,0.7597,0.7597,1.0,0.5,0.8635,
Antibacterial_175,67,81,36,432,0.8101,0.8421,0.9231,0.8363,0.8807,0.4302
Antibacterial_175,89,59,54,414,0.8166,0.8753,0.8846,0.8358,0.8799,0.4918
Antibacterial_175,73,75,37,431,0.8182,0.8518,0.9209,0.8608,0.885,0.462
Antibacterial_176,93,54,50,419,0.8312,0.8858,0.8934,0.8481,0.8896,0.5311
Antibacterial_176,59,88,25,444,0.8166,0.8346,0.9467,0.8401,0.8871,0.4323
Antibacterial_176,60,87,43,426,0.789,0.8304,0.9083,0.8199,0.8676,0.3615
Antibacterial_176,57,90,30,439,0.8052,0.8299,0.936,0.8446,0.8798,0.3963
Antibacterial_176,0,147,0,469,0.7614,0.7614,1.0,0.5043,0.8645,
Antibacterial_176,45,103,20,448,0.8003,0.8131,0.9573,0.8226,0.8793,0.3634
Antibacterial_176,19,129,6,462,0.7808,0.7817,0.9872,0.8071,0.8725,0.2502
Antibacterial_176,58,90,29,439,0.8068,0.8299,0.938,0.8395,0.8806,0.4047
Antibacterial_176,101,47,70,398,0.8101,0.8944,0.8504,0.8368,0.8719,0.5084
Antibacterial_176,60,88,30,438,0.8084,0.8327,0.9359,0.8584,0.8813,0.4128
Antibacterial_177,85,62,43,426,0.8295,0.873,0.9083,0.8303,0.8903,0.5112
Antibacterial_177,59,88,28,441,0.8117,0.8336,0.9403,0.8325,0.8838,0.4182
Antibacterial_177,76,71,46,423,0.8101,0.8563,0.9019,0.8336,0.8785,0.4481
Antibacterial_177,13,134,10,459,0.7662,0.774,0.9787,0.8408,0.8644,0.1509
Antibacterial_177,0,147,0,469,0.7614,0.7614,1.0,0.5021,0.8645,
Antibacterial_177,80,68,44,424,0.8182,0.8618,0.906,0.8181,0.8833,0.4758
Antibacterial_177,86,62,70,398,0.7857,0.8652,0.8504,0.8154,0.8578,0.4239
Antibacterial_177,72,76,39,429,0.8133,0.8495,0.9167,0.8379,0.8818,0.4481
Antibacterial_177,81,67,44,424,0.8198,0.8635,0.906,0.8303,0.8843,0.4815
Antibacterial_177,0,148,0,468,0.7597,0.7597,1.0,0.6225,0.8635,
Antibacterial_178,80,67,27,442,0.8474,0.8684,0.9424,0.8393,0.9039,0.5475
Antibacterial_178,67,80,36,433,0.8117,0.8441,0.9232,0.8274,0.8819,0.4329
Antibacterial_178,86,61,63,406,0.7987,0.8694,0.8657,0.8198,0.8675,0.4486
Antibacterial_178,0,147,0,469,0.7614,0.7614,1.0,0.5,0.8645,
Antibacterial_178,64,83,29,440,0.8182,0.8413,0.9382,0.8241,0.8871,0.4447
Antibacterial_178,11,137,1,467,0.776,0.7732,0.9979,0.555,0.8713,0.2232
Antibacterial_178,76,72,53,415,0.7971,0.8522,0.8868,0.824,0.8691,0.4203
Antibacterial_178,73,75,39,429,0.8149,0.8512,0.9167,0.82,0.8827,0.4541
Antibacterial_178,90,58,52,416,0.8214,0.8776,0.8889,0.8345,0.8832,0.5042
Antibacterial_178,72,76,37,431,0.8166,0.8501,0.9209,0.8628,0.8841,0.4561
Antibacterial_179,73,74,32,437,0.8279,0.8552,0.9318,0.8463,0.8918,0.4856
Antibacterial_179,78,69,37,432,0.8279,0.8623,0.9211,0.8316,0.8907,0.4941
Antibacterial_179,73,74,45,424,0.8068,0.8514,0.9041,0.8253,0.8769,0.434
Antibacterial_179,52,95,26,443,0.8036,0.8234,0.9446,0.8399,0.8798,0.3824
Antibacterial_179,77,70,48,421,0.8084,0.8574,0.8977,0.8235,0.8771,0.4467
Antibacterial_179,0,148,0,468,0.7597,0.7597,1.0,0.5,0.8635,
Antibacterial_179,82,66,60,408,0.7955,0.8608,0.8718,0.8198,0.8662,0.432
Antibacterial_179,87,61,38,430,0.8393,0.8758,0.9188,0.832,0.8968,0.5382
Antibacterial_179,69,79,28,440,0.8263,0.8478,0.9402,0.8354,0.8916,0.4767
Antibacterial_179,64,84,33,435,0.8101,0.8382,0.9295,0.851,0.8815,0.4245
Antibacterial_180,88,59,46,423,0.8295,0.8776,0.9019,0.8501,0.8896,0.5172
Antibacterial_180,74,73,36,433,0.8231,0.8557,0.9232,0.8357,0.8882,0.4748
Antibacterial_180,75,72,46,423,0.8084,0.8545,0.9019,0.8344,0.8776,0.4422
Antibacterial_180,70,77,39,430,0.8117,0.8481,0.9168,0.8494,0.8811,0.439
Antibacterial_180,82,65,49,420,0.8149,0.866,0.8955,0.8227,0.8805,0.4722
Antibacterial_180,11,137,2,466,0.7744,0.7728,0.9957,0.5411,0.8702,0.2082
Antibacterial_180,52,96,41,427,0.7776,0.8164,0.9124,0.8025,0.8618,0.3147
Antibacterial_180,58,90,35,433,0.7971,0.8279,0.9252,0.8309,0.8739,0.3784
Antibacterial_180,98,50,62,406,0.8182,0.8904,0.8675,0.8292,0.8788,0.5161
Antibacterial_180,58,90,28,440,0.8084,0.8302,0.9402,0.8665,0.8818,0.4093
Antibacterial_181,82,65,29,440,0.8474,0.8713,0.9382,0.8598,0.9035,0.5501
Antibacterial_181,73,74,33,436,0.8263,0.8549,0.9296,0.8445,0.8907,0.4813
Antibacterial_181,84,63,52,417,0.8133,0.8688,0.8891,0.838,0.8788,0.4733
Antibacterial_181,74,73,44,425,0.8101,0.8534,0.9062,0.8442,0.879,0.4436
Antibacterial_181,77,70,44,425,0.8149,0.8586,0.9062,0.8149,0.8817,0.4613
Antibacterial_181,9,139,3,465,0.7695,0.7699,0.9936,0.6724,0.8675,0.1682
Antibacterial_181,80,68,49,419,0.8101,0.8604,0.8953,0.8306,0.8775,0.4576
Antibacterial_181,65,83,30,438,0.8166,0.8407,0.9359,0.8361,0.8857,0.4437
Antibacterial_181,66,82,36,432,0.8084,0.8405,0.9231,0.8307,0.8798,0.4242
Antibacterial_181,67,81,33,435,0.8149,0.843,0.9295,0.8589,0.8841,0.4428
Antibacterial_182,80,67,41,428,0.8247,0.8646,0.9126,0.8432,0.888,0.4901
Antibacterial_182,82,65,45,424,0.8214,0.8671,0.9041,0.8328,0.8852,0.4866
Antibacterial_182,69,78,43,426,0.8036,0.8452,0.9083,0.8243,0.8756,0.4174
Antibacterial_182,60,87,32,437,0.8068,0.834,0.9318,0.8424,0.8802,0.4065
Antibacterial_182,65,82,43,426,0.7971,0.8386,0.9083,0.8121,0.8721,0.3929
Antibacterial_182,69,79,22,446,0.836,0.8495,0.953,0.8333,0.8983,0.5048
Antibacterial_182,59,89,44,424,0.7841,0.8265,0.906,0.8108,0.8644,0.3488
Antibacterial_182,61,87,29,439,0.8117,0.8346,0.938,0.8361,0.8833,0.4236
Antibacterial_182,60,88,22,446,0.8214,0.8352,0.953,0.8443,0.8902,0.4508
Antibacterial_182,65,83,38,430,0.8036,0.8382,0.9188,0.8593,0.8767,0.4099
Antibacterial_183,78,69,33,436,0.8344,0.8634,0.9296,0.844,0.8953,0.5104
Antibacterial_183,89,58,45,424,0.8328,0.8797,0.9041,0.8533,0.8917,0.5264
Antibacterial_183,63,84,31,438,0.8133,0.8391,0.9339,0.8389,0.884,0.4297
Antibacterial_183,67,80,30,439,0.8214,0.8459,0.936,0.8469,0.8887,0.4585
