label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antibacterial_001,44,103,45,424,0.7597,0.8046,0.9041,0.6138,0.8514,0.2466
Antibacterial_001,39,108,55,414,0.7354,0.7931,0.8827,0.585,0.8355,0.1755
Antibacterial_001,42,105,46,423,0.7549,0.8011,0.9019,0.6157,0.8485,0.2286
Antibacterial_001,50,97,55,414,0.7532,0.8102,0.8827,0.6211,0.8449,0.2526
Antibacterial_001,48,99,40,429,0.7744,0.8125,0.9147,0.6049,0.8606,0.2939
Antibacterial_001,47,101,44,424,0.7646,0.8076,0.906,0.6166,0.854,0.2692
Antibacterial_001,44,104,63,405,0.7289,0.7957,0.8654,0.5902,0.8291,0.1835
Antibacterial_001,48,100,55,413,0.7484,0.8051,0.8825,0.633,0.842,0.2368
Antibacterial_001,41,107,52,416,0.7419,0.7954,0.8889,0.5858,0.8396,0.198
Antibacterial_001,45,103,45,423,0.7597,0.8042,0.9038,0.5557,0.8511,0.2515
Antibacterial_002,59,88,36,433,0.7987,0.8311,0.9232,0.7006,0.8747,0.3831
Antibacterial_002,43,104,42,427,0.763,0.8041,0.9104,0.6996,0.854,0.2508
Antibacterial_002,59,88,31,438,0.8068,0.8327,0.9339,0.7007,0.8804,0.4046
Antibacterial_002,55,92,40,429,0.7857,0.8234,0.9147,0.7134,0.8667,0.3409
Antibacterial_002,51,96,32,437,0.7922,0.8199,0.9318,0.6685,0.8723,0.3479
Antibacterial_002,50,98,38,430,0.7792,0.8144,0.9188,0.7143,0.8635,0.3133
Antibacterial_002,48,100,47,421,0.7614,0.8081,0.8996,0.6657,0.8514,0.2649
Antibacterial_002,57,91,31,437,0.8019,0.8277,0.9338,0.7354,0.8775,0.3894
Antibacterial_002,44,104,43,425,0.7614,0.8034,0.9081,0.6523,0.8526,0.252
Antibacterial_002,57,91,28,440,0.8068,0.8286,0.9402,0.7114,0.8809,0.403
Antibacterial_003,66,81,41,428,0.8019,0.8409,0.9126,0.7856,0.8753,0.4068
Antibacterial_003,61,86,53,416,0.7744,0.8287,0.887,0.784,0.8568,0.3314
Antibacterial_003,64,83,35,434,0.8084,0.8395,0.9254,0.777,0.8803,0.4187
Antibacterial_003,60,87,46,423,0.7841,0.8294,0.9019,0.7824,0.8641,0.3502
Antibacterial_003,62,85,37,432,0.8019,0.8356,0.9211,0.7781,0.8763,0.3979
Antibacterial_003,62,86,27,441,0.8166,0.8368,0.9423,0.7838,0.8864,0.439
Antibacterial_003,55,93,57,411,0.7565,0.8155,0.8782,0.7548,0.8457,0.2767
Antibacterial_003,71,77,33,435,0.8214,0.8496,0.9295,0.8036,0.8878,0.4667
Antibacterial_003,54,94,43,425,0.7776,0.8189,0.9081,0.745,0.8612,0.3202
Antibacterial_003,71,77,38,430,0.8133,0.8481,0.9188,0.8258,0.8821,0.4462
Antibacterial_004,75,72,40,429,0.8182,0.8563,0.9147,0.8328,0.8845,0.4648
Antibacterial_004,72,75,47,422,0.8019,0.8491,0.8998,0.7905,0.8737,0.4206
Antibacterial_004,69,78,39,430,0.8101,0.8465,0.9168,0.7947,0.8802,0.433
Antibacterial_004,73,74,50,419,0.7987,0.8499,0.8934,0.808,0.8711,0.4158
Antibacterial_004,65,82,45,424,0.7938,0.8379,0.9041,0.7875,0.8697,0.3853
Antibacterial_004,69,79,26,442,0.8295,0.8484,0.9444,0.7925,0.8938,0.4858
Antibacterial_004,71,77,60,408,0.7776,0.8412,0.8718,0.77,0.8562,0.367
Antibacterial_004,73,75,42,426,0.8101,0.8503,0.9103,0.8135,0.8793,0.4424
Antibacterial_004,67,81,37,431,0.8084,0.8418,0.9209,0.7834,0.8796,0.4261
Antibacterial_004,76,72,39,429,0.8198,0.8563,0.9167,0.8339,0.8854,0.4717
Antibacterial_005,80,67,34,435,0.836,0.8665,0.9275,0.836,0.896,0.5178
Antibacterial_005,82,65,46,423,0.8198,0.8668,0.9019,0.81,0.884,0.483
Antibacterial_005,74,73,45,424,0.8084,0.8531,0.9041,0.7999,0.8778,0.4399
Antibacterial_005,77,70,45,424,0.8133,0.8583,0.9041,0.8314,0.8806,0.4576
Antibacterial_005,71,76,40,429,0.8117,0.8495,0.9147,0.8186,0.8809,0.4411
Antibacterial_005,72,76,24,444,0.8377,0.8538,0.9487,0.8108,0.8988,0.5126
Antibacterial_005,74,74,57,411,0.7873,0.8474,0.8782,0.7913,0.8625,0.3949
Antibacterial_005,80,68,34,434,0.8344,0.8645,0.9274,0.8418,0.8948,0.5147
Antibacterial_005,72,76,46,422,0.8019,0.8474,0.9017,0.7893,0.8737,0.4215
Antibacterial_005,82,66,37,431,0.8328,0.8672,0.9209,0.855,0.8933,0.514
Antibacterial_006,80,67,37,432,0.8312,0.8657,0.9211,0.8436,0.8926,0.5057
Antibacterial_006,84,63,44,425,0.8263,0.8709,0.9062,0.8097,0.8882,0.5018
Antibacterial_006,70,77,41,428,0.8084,0.8475,0.9126,0.8068,0.8789,0.4312
Antibacterial_006,83,64,44,425,0.8247,0.8691,0.9062,0.8326,0.8873,0.4961
Antibacterial_006,74,73,43,426,0.8117,0.8537,0.9083,0.8209,0.8802,0.4474
Antibacterial_006,72,76,24,444,0.8377,0.8538,0.9487,0.8131,0.8988,0.5126
Antibacterial_006,70,78,54,414,0.7857,0.8415,0.8846,0.7922,0.8625,0.381
Antibacterial_006,78,70,37,431,0.8263,0.8603,0.9209,0.842,0.8896,0.4912
Antibacterial_006,74,74,43,425,0.8101,0.8517,0.9081,0.7956,0.879,0.4445
Antibacterial_006,73,75,35,433,0.8214,0.8524,0.9252,0.8616,0.8873,0.4702
Antibacterial_007,80,67,37,432,0.8312,0.8657,0.9211,0.8456,0.8926,0.5057
Antibacterial_007,81,66,43,426,0.8231,0.8659,0.9083,0.8166,0.8866,0.4883
Antibacterial_007,72,75,45,424,0.8052,0.8497,0.9041,0.8112,0.876,0.428
Antibacterial_007,80,67,42,427,0.8231,0.8644,0.9104,0.8431,0.8868,0.4863
Antibacterial_007,71,76,42,427,0.8084,0.8489,0.9104,0.8179,0.8786,0.4333
Antibacterial_007,70,78,26,442,0.8312,0.85,0.9444,0.8094,0.8947,0.4917
Antibacterial_007,72,76,59,409,0.7808,0.8433,0.8739,0.7905,0.8583,0.3763
Antibacterial_007,79,69,33,435,0.8344,0.8631,0.9295,0.8449,0.8951,0.5132
Antibacterial_007,74,74,47,421,0.8036,0.8505,0.8996,0.806,0.8744,0.4297
Antibacterial_007,74,74,30,438,0.8312,0.8555,0.9359,0.8556,0.8939,0.4971
Antibacterial_008,88,59,28,441,0.8588,0.882,0.9403,0.8593,0.9102,0.5876
Antibacterial_008,86,61,43,426,0.8312,0.8747,0.9083,0.8481,0.8912,0.5168
Antibacterial_008,87,60,47,422,0.8263,0.8755,0.8998,0.8294,0.8875,0.5079
Antibacterial_008,84,63,43,426,0.8279,0.8712,0.9083,0.8482,0.8894,0.5055
Antibacterial_008,73,74,26,443,0.8377,0.8569,0.9446,0.848,0.8986,0.512
Antibacterial_008,77,71,31,437,0.8344,0.8602,0.9338,0.8309,0.8955,0.5101
Antibacterial_008,78,70,47,421,0.8101,0.8574,0.8996,0.8238,0.878,0.4532
Antibacterial_008,79,69,30,438,0.8393,0.8639,0.9359,0.8556,0.8985,0.5258
Antibacterial_008,76,72,49,419,0.8036,0.8534,0.8953,0.8268,0.8738,0.4343
Antibacterial_008,87,61,32,436,0.849,0.8773,0.9316,0.8928,0.9036,0.5622
Antibacterial_009,84,63,33,436,0.8442,0.8737,0.9296,0.8648,0.9008,0.5445
Antibacterial_009,83,64,36,433,0.8377,0.8712,0.9232,0.8477,0.8965,0.5267
Antibacterial_009,86,61,44,425,0.8295,0.8745,0.9062,0.8245,0.8901,0.5131
Antibacterial_009,80,67,45,424,0.8182,0.8635,0.9041,0.8492,0.8833,0.4751
Antibacterial_009,72,75,25,444,0.8377,0.8555,0.9467,0.8464,0.8988,0.5108
Antibacterial_009,78,70,34,434,0.8312,0.8611,0.9274,0.8274,0.893,0.5033
Antibacterial_009,75,73,47,421,0.8052,0.8522,0.8996,0.8254,0.8753,0.4356
Antibacterial_009,81,67,33,435,0.8377,0.8665,0.9295,0.8575,0.8969,0.5245
Antibacterial_009,77,71,49,419,0.8052,0.8551,0.8953,0.8231,0.8747,0.4402
Antibacterial_009,92,56,31,437,0.8588,0.8864,0.9338,0.8929,0.9095,0.5936
Antibacterial_010,87,60,31,438,0.8523,0.8795,0.9339,0.8579,0.9059,0.5695
Antibacterial_010,84,63,42,427,0.8295,0.8714,0.9104,0.8469,0.8905,0.5092
Antibacterial_010,88,59,48,421,0.8263,0.8771,0.8977,0.8295,0.8872,0.51
Antibacterial_010,84,63,38,431,0.836,0.8725,0.919,0.8536,0.8951,0.5245
Antibacterial_010,71,76,27,442,0.8328,0.8533,0.9424,0.8462,0.8956,0.4958
Antibacterial_010,75,73,34,434,0.8263,0.856,0.9274,0.8252,0.8903,0.486
Antibacterial_010,69,79,43,425,0.8019,0.8433,0.9081,0.8308,0.8745,0.4147
Antibacterial_010,78,70,33,435,0.8328,0.8614,0.9295,0.8553,0.8941,0.5075
Antibacterial_010,78,70,43,425,0.8166,0.8586,0.9081,0.8229,0.8827,0.4679
Antibacterial_010,88,60,29,439,0.8555,0.8798,0.938,0.8885,0.908,0.5801
Antibacterial_011,89,58,31,438,0.8555,0.8831,0.9339,0.8669,0.9078,0.5805
Antibacterial_011,92,55,40,429,0.8458,0.8864,0.9147,0.8607,0.9003,0.5615
Antibacterial_011,87,60,43,426,0.8328,0.8765,0.9083,0.8465,0.8921,0.5225
Antibacterial_011,82,65,35,434,0.8377,0.8697,0.9254,0.8608,0.8967,0.5251
Antibacterial_011,81,66,27,442,0.849,0.8701,0.9424,0.8447,0.9048,0.5532
Antibacterial_011,83,65,37,431,0.8344,0.869,0.9209,0.8259,0.8942,0.5197
Antibacterial_011,77,71,37,431,0.8247,0.8586,0.9209,0.8287,0.8887,0.4854
Antibacterial_011,81,67,35,433,0.8344,0.866,0.9252,0.8675,0.8946,0.5164
Antibacterial_011,79,69,44,424,0.8166,0.86,0.906,0.8313,0.8824,0.47
Antibacterial_011,85,63,30,438,0.849,0.8743,0.9359,0.882,0.904,0.5594
Antibacterial_012,86,61,33,436,0.8474,0.8773,0.9296,0.8745,0.9027,0.5557
Antibacterial_012,88,59,37,432,0.8442,0.8798,0.9211,0.8515,0.9,0.5509
Antibacterial_012,90,57,41,428,0.8409,0.8825,0.9126,0.8579,0.8973,0.5467
Antibacterial_012,79,68,39,430,0.8263,0.8635,0.9168,0.8469,0.8893,0.492
Antibacterial_012,73,74,36,433,0.8214,0.854,0.9232,0.8453,0.8873,0.4689
Antibacterial_012,80,68,35,433,0.8328,0.8643,0.9252,0.818,0.8937,0.5107
Antibacterial_012,67,81,38,430,0.8068,0.8415,0.9188,0.8306,0.8784,0.4221
Antibacterial_012,82,66,32,436,0.8409,0.8685,0.9316,0.8786,0.899,0.5343
Antibacterial_012,76,72,42,426,0.8149,0.8554,0.9103,0.8417,0.882,0.4601
Antibacterial_012,91,57,27,441,0.8636,0.8855,0.9423,0.8982,0.913,0.6049
Antibacterial_013,90,57,35,434,0.8506,0.8839,0.9254,0.8801,0.9042,0.5698
Antibacterial_013,95,52,35,434,0.8588,0.893,0.9254,0.8679,0.9089,0.5971
Antibacterial_013,85,62,42,427,0.8312,0.8732,0.9104,0.8639,0.8914,0.5149
Antibacterial_013,86,61,38,431,0.8393,0.876,0.919,0.8602,0.897,0.5358
Antibacterial_013,76,71,33,436,0.8312,0.86,0.9296,0.8528,0.8934,0.4989
Antibacterial_013,83,65,37,431,0.8344,0.869,0.9209,0.8186,0.8942,0.5197
Antibacterial_013,77,71,39,429,0.8214,0.858,0.9167,0.8433,0.8864,0.4775
Antibacterial_013,81,67,33,435,0.8377,0.8665,0.9295,0.882,0.8969,0.5245
Antibacterial_013,76,72,39,429,0.8198,0.8563,0.9167,0.8388,0.8854,0.4717
Antibacterial_013,88,60,32,436,0.8506,0.879,0.9316,0.8862,0.9046,0.5677
Antibacterial_014,83,64,34,435,0.8409,0.8717,0.9275,0.8757,0.8988,0.5348
Antibacterial_014,91,56,35,434,0.8523,0.8857,0.9254,0.8874,0.9051,0.5753
Antibacterial_014,85,62,39,430,0.836,0.874,0.9168,0.8629,0.8949,0.5263
Antibacterial_014,83,64,36,433,0.8377,0.8712,0.9232,0.8577,0.8965,0.5267
Antibacterial_014,79,68,31,438,0.8393,0.8656,0.9339,0.8582,0.8985,0.5245
Antibacterial_014,79,69,28,440,0.8425,0.8644,0.9402,0.8318,0.9007,0.5345
Antibacterial_014,81,67,38,430,0.8295,0.8652,0.9188,0.8444,0.8912,0.5044
Antibacterial_014,86,62,33,435,0.8458,0.8753,0.9295,0.9013,0.9016,0.5525
Antibacterial_014,77,71,44,424,0.8133,0.8566,0.906,0.8459,0.8806,0.4584
Antibacterial_014,88,60,33,435,0.849,0.8788,0.9295,0.9044,0.9034,0.5636
Antibacterial_015,87,60,30,439,0.8539,0.8798,0.936,0.8752,0.907,0.5736
Antibacterial_015,91,56,39,430,0.8458,0.8848,0.9168,0.8846,0.9005,0.5598
Antibacterial_015,90,57,40,429,0.8425,0.8827,0.9147,0.865,0.8984,0.5505
Antibacterial_015,87,60,38,431,0.8409,0.8778,0.919,0.8676,0.8979,0.5414
Antibacterial_015,76,71,30,439,0.836,0.8608,0.936,0.8631,0.8968,0.5116
Antibacterial_015,78,70,24,444,0.8474,0.8638,0.9487,0.8305,0.9043,0.5468
Antibacterial_015,77,71,35,433,0.8279,0.8591,0.9252,0.8444,0.8909,0.4935
Antibacterial_015,85,63,31,437,0.8474,0.874,0.9338,0.8995,0.9029,0.5552
Antibacterial_015,78,70,40,428,0.8214,0.8594,0.9145,0.8414,0.8861,0.4794
Antibacterial_015,91,57,32,436,0.8555,0.8844,0.9316,0.905,0.9074,0.5841
Antibacterial_016,87,60,29,440,0.8555,0.88,0.9382,0.8816,0.9082,0.5778
Antibacterial_016,88,59,33,436,0.8506,0.8808,0.9296,0.8909,0.9046,0.5668
Antibacterial_016,88,59,42,427,0.836,0.8786,0.9104,0.8629,0.8942,0.5318
Antibacterial_016,81,66,36,433,0.8344,0.8677,0.9232,0.8809,0.8946,0.5154
Antibacterial_016,75,72,30,439,0.8344,0.8591,0.936,0.8703,0.8959,0.5058
Antibacterial_016,81,67,29,439,0.8442,0.8676,0.938,0.8353,0.9014,0.5414
Antibacterial_016,79,69,36,432,0.8295,0.8623,0.9231,0.8465,0.8916,0.5009
Antibacterial_016,82,66,27,441,0.849,0.8698,0.9423,0.9049,0.9046,0.5557
Antibacterial_016,78,70,36,432,0.8279,0.8606,0.9231,0.8461,0.8907,0.4952
Antibacterial_016,97,51,27,441,0.8734,0.8963,0.9423,0.8976,0.9188,0.6369
Antibacterial_017,86,61,30,439,0.8523,0.878,0.936,0.888,0.9061,0.5681
Antibacterial_017,86,61,34,435,0.8458,0.877,0.9275,0.8933,0.9016,0.5516
Antibacterial_017,89,58,39,430,0.8425,0.8811,0.9168,0.8746,0.8986,0.5487
Antibacterial_017,83,64,37,432,0.836,0.871,0.9211,0.879,0.8953,0.5228
Antibacterial_017,79,68,33,436,0.836,0.8651,0.9296,0.8676,0.8962,0.5162
Antibacterial_017,82,66,25,443,0.8523,0.8703,0.9466,0.8439,0.9069,0.5646
Antibacterial_017,81,67,35,433,0.8344,0.866,0.9252,0.8468,0.8946,0.5164
Antibacterial_017,83,65,26,442,0.8523,0.8718,0.9444,0.91,0.9067,0.5656
Antibacterial_017,73,75,34,434,0.8231,0.8527,0.9274,0.8404,0.8884,0.4743
Antibacterial_017,92,56,29,439,0.862,0.8869,0.938,0.8967,0.9117,0.6018
Antibacterial_018,89,58,29,440,0.8588,0.8835,0.9382,0.8915,0.91,0.5888
Antibacterial_018,93,54,33,436,0.8588,0.8898,0.9296,0.8919,0.9093,0.5942
Antibacterial_018,93,54,43,426,0.8425,0.8875,0.9083,0.8676,0.8978,0.5559
Antibacterial_018,88,59,32,437,0.8523,0.881,0.9318,0.8743,0.9057,0.5709
Antibacterial_018,79,68,28,441,0.8442,0.8664,0.9403,0.872,0.9018,0.5375
Antibacterial_018,81,67,25,443,0.8506,0.8686,0.9466,0.8412,0.9059,0.559
Antibacterial_018,79,69,38,430,0.8263,0.8617,0.9188,0.8496,0.8893,0.493
Antibacterial_018,91,57,27,441,0.8636,0.8855,0.9423,0.9114,0.913,0.6049
Antibacterial_018,76,72,27,441,0.8393,0.8596,0.9423,0.8546,0.8991,0.5219
Antibacterial_018,93,55,28,440,0.8653,0.8889,0.9402,0.9046,0.9138,0.6114
Antibacterial_019,90,57,29,440,0.8604,0.8853,0.9382,0.889,0.911,0.5943
Antibacterial_019,89,58,31,438,0.8555,0.8831,0.9339,0.9056,0.9078,0.5805
Antibacterial_019,87,60,42,427,0.8344,0.8768,0.9104,0.8701,0.8933,0.5262
Antibacterial_019,85,62,30,439,0.8506,0.8762,0.936,0.8826,0.9052,0.5626
Antibacterial_019,82,65,32,437,0.8425,0.8705,0.9318,0.8728,0.9001,0.5374
Antibacterial_019,83,65,20,448,0.862,0.8733,0.9573,0.8646,0.9134,0.5932
Antibacterial_019,79,69,39,429,0.8247,0.8614,0.9167,0.8544,0.8882,0.489
Antibacterial_019,87,61,28,440,0.8555,0.8782,0.9402,0.9134,0.9082,0.5789
Antibacterial_019,76,72,32,436,0.8312,0.8583,0.9316,0.8537,0.8934,0.5002
Antibacterial_019,90,58,24,444,0.8669,0.8845,0.9487,0.9033,0.9155,0.6126
Antibacterial_020,92,55,28,441,0.8653,0.8891,0.9403,0.8922,0.914,0.6093
Antibacterial_020,90,57,31,438,0.8571,0.8848,0.9339,0.9006,0.9087,0.5859
Antibacterial_020,87,60,41,428,0.836,0.877,0.9126,0.8714,0.8945,0.5299
Antibacterial_020,85,62,28,441,0.8539,0.8767,0.9403,0.8892,0.9074,0.5711
Antibacterial_020,76,71,26,443,0.8425,0.8619,0.9446,0.879,0.9013,0.5293
Antibacterial_020,84,64,23,445,0.8588,0.8743,0.9509,0.866,0.911,0.5846
Antibacterial_020,78,70,35,433,0.8295,0.8608,0.9252,0.8633,0.8919,0.4992
Antibacterial_020,91,57,27,441,0.8636,0.8855,0.9423,0.9179,0.913,0.6049
Antibacterial_020,79,69,25,443,0.8474,0.8652,0.9466,0.8659,0.9041,0.5479
Antibacterial_020,90,58,30,438,0.8571,0.8831,0.9359,0.9023,0.9087,0.5868
Antibacterial_021,92,55,27,442,0.8669,0.8893,0.9424,0.8921,0.9151,0.6136
Antibacterial_021,92,55,30,439,0.862,0.8887,0.936,0.9032,0.9117,0.601
Antibacterial_021,92,55,37,432,0.8506,0.8871,0.9211,0.8766,0.9038,0.573
Antibacterial_021,91,56,32,437,0.8571,0.8864,0.9318,0.8882,0.9085,0.5873
Antibacterial_021,83,64,27,442,0.8523,0.8735,0.9424,0.8751,0.9067,0.5643
Antibacterial_021,80,68,20,448,0.8571,0.8682,0.9573,0.8758,0.9106,0.5768
Antibacterial_021,78,70,32,436,0.8344,0.8617,0.9316,0.8635,0.8953,0.5116
Antibacterial_021,85,63,25,443,0.8571,0.8755,0.9466,0.9088,0.9097,0.5811
Antibacterial_021,77,71,28,440,0.8393,0.8611,0.9402,0.8709,0.8989,0.5231
Antibacterial_021,96,52,25,443,0.875,0.8949,0.9466,0.909,0.92,0.6401
Antibacterial_022,95,52,27,442,0.8718,0.8947,0.9424,0.8945,0.918,0.6296
Antibacterial_022,97,50,29,440,0.8718,0.898,0.9382,0.9098,0.9176,0.632
Antibacterial_022,89,58,31,438,0.8555,0.8831,0.9339,0.8811,0.9078,0.5805
Antibacterial_022,81,66,33,436,0.8393,0.8685,0.9296,0.893,0.898,0.5276
Antibacterial_022,79,68,23,446,0.8523,0.8677,0.951,0.8736,0.9074,0.56
Antibacterial_022,82,66,20,448,0.8604,0.8716,0.9573,0.8786,0.9124,0.5877
Antibacterial_022,83,65,33,435,0.8409,0.87,0.9295,0.8641,0.8988,0.5358
Antibacterial_022,93,55,24,444,0.8718,0.8898,0.9487,0.9124,0.9183,0.6286
Antibacterial_022,78,70,20,448,0.8539,0.8649,0.9573,0.8763,0.9087,0.5657
Antibacterial_022,90,58,26,442,0.8636,0.884,0.9444,0.914,0.9132,0.6038
Antibacterial_023,91,56,19,450,0.8782,0.8893,0.9595,0.898,0.9231,0.6439
Antibacterial_023,92,55,32,437,0.8588,0.8882,0.9318,0.9076,0.9095,0.5928
Antibacterial_023,94,53,37,432,0.8539,0.8907,0.9211,0.8808,0.9057,0.5839
Antibacterial_023,87,60,29,440,0.8555,0.88,0.9382,0.8978,0.9082,0.5778
Antibacterial_023,79,68,29,440,0.8425,0.8661,0.9382,0.8747,0.9007,0.5331
Antibacterial_023,84,64,21,447,0.862,0.8748,0.9551,0.881,0.9132,0.5939
Antibacterial_023,78,70,31,437,0.836,0.8619,0.9338,0.8734,0.8964,0.5159
Antibacterial_023,86,62,25,443,0.8588,0.8772,0.9466,0.912,0.9106,0.5865
Antibacterial_023,78,70,24,444,0.8474,0.8638,0.9487,0.8741,0.9043,0.5468
Antibacterial_023,91,57,28,440,0.862,0.8853,0.9402,0.9115,0.9119,0.6007
Antibacterial_024,91,56,27,442,0.8653,0.8876,0.9424,0.8932,0.9142,0.6082
Antibacterial_024,95,52,32,437,0.8636,0.8937,0.9318,0.9105,0.9123,0.609
Antibacterial_024,93,54,38,431,0.8506,0.8887,0.919,0.8871,0.9036,0.5746
Antibacterial_024,89,58,29,440,0.8588,0.8835,0.9382,0.8993,0.91,0.5888
Antibacterial_024,78,69,27,442,0.8442,0.865,0.9424,0.8778,0.902,0.5362
Antibacterial_024,86,62,20,448,0.8669,0.8784,0.9573,0.8849,0.9162,0.6094
Antibacterial_024,79,69,31,437,0.8377,0.8636,0.9338,0.8784,0.8973,0.5216
Antibacterial_024,87,61,25,443,0.8604,0.879,0.9466,0.9155,0.9115,0.592
Antibacterial_024,76,72,24,444,0.8442,0.8605,0.9487,0.8708,0.9024,0.5355
Antibacterial_024,89,59,23,445,0.8669,0.8829,0.9509,0.9113,0.9156,0.6117
Antibacterial_025,93,54,29,440,0.8653,0.8907,0.9382,0.8937,0.9138,0.6105
Antibacterial_025,92,55,28,441,0.8653,0.8891,0.9403,0.912,0.914,0.6093
Antibacterial_025,91,56,42,427,0.8409,0.8841,0.9104,0.8797,0.8971,0.5485
Antibacterial_025,86,61,33,436,0.8474,0.8773,0.9296,0.9006,0.9027,0.5557
Antibacterial_025,80,67,27,442,0.8474,0.8684,0.9424,0.8794,0.9039,0.5475
Antibacterial_025,80,68,19,449,0.8588,0.8685,0.9594,0.8855,0.9117,0.5816
Antibacterial_025,80,68,37,431,0.8295,0.8637,0.9209,0.8677,0.8914,0.5026
Antibacterial_025,91,57,24,444,0.8685,0.8862,0.9487,0.9112,0.9164,0.6179
Antibacterial_025,73,75,22,446,0.8425,0.856,0.953,0.8824,0.9019,0.5279
Antibacterial_025,95,53,30,438,0.8653,0.8921,0.9359,0.9082,0.9135,0.6138
Antibacterial_026,92,55,26,443,0.8685,0.8896,0.9446,0.8969,0.9162,0.6178
Antibacterial_026,96,51,26,443,0.875,0.8968,0.9446,0.9142,0.92,0.6392
Antibacterial_026,92,55,40,429,0.8458,0.8864,0.9147,0.8844,0.9003,0.5615
Antibacterial_026,92,55,33,436,0.8571,0.888,0.9296,0.9005,0.9083,0.5887
Antibacterial_026,81,66,31,438,0.8425,0.869,0.9339,0.8739,0.9003,0.5359
Antibacterial_026,78,70,24,444,0.8474,0.8638,0.9487,0.8816,0.9043,0.5468
Antibacterial_026,81,67,36,432,0.8328,0.8657,0.9231,0.8677,0.8935,0.5123
Antibacterial_026,88,60,27,441,0.8588,0.8802,0.9423,0.9144,0.9102,0.5887
Antibacterial_026,78,70,24,444,0.8474,0.8638,0.9487,0.8766,0.9043,0.5468
Antibacterial_026,90,58,24,444,0.8669,0.8845,0.9487,0.9083,0.9155,0.6126
Antibacterial_027,92,55,28,441,0.8653,0.8891,0.9403,0.896,0.914,0.6093
Antibacterial_027,94,53,28,441,0.8685,0.8927,0.9403,0.92,0.9159,0.6201
Antibacterial_027,90,57,37,432,0.8474,0.8834,0.9211,0.8803,0.9019,0.562
Antibacterial_027,88,59,28,441,0.8588,0.882,0.9403,0.905,0.9102,0.5876
Antibacterial_027,86,61,27,442,0.8571,0.8787,0.9424,0.8868,0.9095,0.5809
Antibacterial_027,84,64,19,449,0.8653,0.8752,0.9594,0.8879,0.9154,0.6033
Antibacterial_027,87,61,35,433,0.8442,0.8765,0.9252,0.8736,0.9002,0.55
Antibacterial_027,91,57,26,442,0.8653,0.8858,0.9444,0.9177,0.9142,0.6092
Antibacterial_027,82,66,21,447,0.8588,0.8713,0.9551,0.8827,0.9113,0.583
Antibacterial_027,97,51,25,443,0.8766,0.8968,0.9466,0.9139,0.921,0.6454
Antibacterial_028,93,54,32,437,0.8604,0.89,0.9318,0.8973,0.9104,0.5982
Antibacterial_028,98,49,29,440,0.8734,0.8998,0.9382,0.9188,0.9186,0.6373
Antibacterial_028,90,57,36,433,0.849,0.8837,0.9232,0.889,0.903,0.5659
Antibacterial_028,87,60,32,437,0.8506,0.8793,0.9318,0.8957,0.9048,0.5653
Antibacterial_028,85,62,24,445,0.8604,0.8777,0.9488,0.8787,0.9119,0.5887
Antibacterial_028,83,65,20,448,0.862,0.8733,0.9573,0.8901,0.9134,0.5932
Antibacterial_028,88,60,36,432,0.8442,0.878,0.9231,0.878,0.9,0.5516
Antibacterial_028,89,59,30,438,0.8555,0.8813,0.9359,0.9087,0.9078,0.5814
Antibacterial_028,81,67,21,447,0.8571,0.8696,0.9551,0.8821,0.9104,0.5775
Antibacterial_028,93,55,27,441,0.8669,0.8891,0.9423,0.9062,0.9149,0.6156
Antibacterial_029,97,50,24,445,0.8799,0.899,0.9488,0.8964,0.9232,0.6531
Antibacterial_029,95,52,28,441,0.8701,0.8945,0.9403,0.9156,0.9168,0.6254
Antibacterial_029,94,53,35,434,0.8571,0.8912,0.9254,0.886,0.9079,0.5917
Antibacterial_029,92,55,33,436,0.8571,0.888,0.9296,0.8984,0.9083,0.5887
Antibacterial_029,85,62,28,441,0.8539,0.8767,0.9403,0.8801,0.9074,0.5711
Antibacterial_029,83,65,21,447,0.8604,0.873,0.9551,0.8922,0.9122,0.5884
Antibacterial_029,86,62,36,432,0.8409,0.8745,0.9231,0.8721,0.8981,0.5405
Antibacterial_029,92,56,23,445,0.8718,0.8882,0.9509,0.9163,0.9185,0.6277
Antibacterial_029,78,70,17,451,0.8588,0.8656,0.9637,0.8855,0.912,0.5805
Antibacterial_029,91,57,25,443,0.8669,0.886,0.9466,0.9134,0.9153,0.6135
Antibacterial_030,90,57,27,442,0.8636,0.8858,0.9424,0.8917,0.9132,0.6028
Antibacterial_030,92,55,27,442,0.8669,0.8893,0.9424,0.9187,0.9151,0.6136
Antibacterial_030,91,56,35,434,0.8523,0.8857,0.9254,0.8848,0.9051,0.5753
Antibacterial_030,87,60,30,439,0.8539,0.8798,0.936,0.8975,0.907,0.5736
Antibacterial_030,80,67,25,444,0.8506,0.8689,0.9467,0.8783,0.9061,0.5565
Antibacterial_030,82,66,17,451,0.8653,0.8723,0.9637,0.8935,0.9157,0.6023
Antibacterial_030,86,62,30,438,0.8506,0.876,0.9359,0.8777,0.905,0.565
Antibacterial_030,91,57,28,440,0.862,0.8853,0.9402,0.9109,0.9119,0.6007
Antibacterial_030,77,71,20,448,0.8523,0.8632,0.9573,0.8817,0.9078,0.5601
Antibacterial_030,93,55,22,446,0.875,0.8902,0.953,0.9128,0.9205,0.6374
Antibacterial_031,95,52,27,442,0.8718,0.8947,0.9424,0.8993,0.918,0.6296
