label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antiviral_167,514,4,54,44,0.9058,0.9167,0.449,0.9111,0.6027,0.6021
Antiviral_168,511,8,56,41,0.8961,0.8367,0.4227,0.891,0.5616,0.5482
Antiviral_168,515,4,50,47,0.9123,0.9216,0.4845,0.9369,0.6351,0.6303
Antiviral_168,514,5,58,39,0.8977,0.8864,0.4021,0.8949,0.5532,0.555
Antiviral_168,515,3,57,41,0.9026,0.9318,0.4184,0.9224,0.5775,0.5859
Antiviral_168,512,6,56,42,0.8994,0.875,0.4286,0.898,0.5753,0.569
Antiviral_168,507,11,57,41,0.8896,0.7885,0.4184,0.8775,0.5467,0.5225
Antiviral_168,505,13,53,45,0.8929,0.7759,0.4592,0.863,0.5769,0.5437
Antiviral_168,515,3,49,49,0.9156,0.9423,0.5,0.9181,0.6533,0.6502
Antiviral_168,509,9,61,37,0.8864,0.8043,0.3776,0.8734,0.5139,0.5012
Antiviral_168,513,5,54,44,0.9042,0.898,0.449,0.8987,0.5986,0.5938
Antiviral_169,513,6,54,43,0.9026,0.8776,0.4433,0.8873,0.589,0.5812
Antiviral_169,517,2,50,47,0.9156,0.9592,0.4845,0.9225,0.6438,0.6471
Antiviral_169,515,4,61,36,0.8945,0.9,0.3711,0.897,0.5255,0.5372
Antiviral_169,515,3,60,38,0.8977,0.9268,0.3878,0.9146,0.5468,0.5605
Antiviral_169,512,6,58,40,0.8961,0.8696,0.4082,0.8869,0.5556,0.5518
Antiviral_169,508,10,61,37,0.8847,0.7872,0.3776,0.8754,0.5103,0.4936
Antiviral_169,510,8,56,42,0.8961,0.84,0.4286,0.8605,0.5676,0.5533
Antiviral_169,513,5,49,49,0.9123,0.9074,0.5,0.9195,0.6447,0.6342
Antiviral_169,509,9,62,36,0.8847,0.8,0.3673,0.8763,0.5035,0.4919
Antiviral_169,513,5,55,43,0.9026,0.8958,0.4388,0.9028,0.589,0.5856
Antiviral_170,511,8,58,39,0.8929,0.8298,0.4021,0.8903,0.5417,0.5305
Antiviral_170,517,2,50,47,0.9156,0.9592,0.4845,0.9258,0.6438,0.6471
Antiviral_170,512,7,64,33,0.8847,0.825,0.3402,0.8905,0.4818,0.483
Antiviral_170,515,3,55,43,0.9058,0.9348,0.4388,0.9207,0.5972,0.6025
Antiviral_170,511,7,56,42,0.8977,0.8571,0.4286,0.8977,0.5714,0.561
Antiviral_170,508,10,61,37,0.8847,0.7872,0.3776,0.8769,0.5103,0.4936
Antiviral_170,510,8,54,44,0.8994,0.8462,0.449,0.8642,0.5867,0.5704
Antiviral_170,515,3,51,47,0.9123,0.94,0.4796,0.9187,0.6351,0.6346
Antiviral_170,513,5,57,41,0.8994,0.8913,0.4184,0.8729,0.5694,0.5687
Antiviral_170,513,5,57,41,0.8994,0.8913,0.4184,0.8975,0.5694,0.5687
Antiviral_171,512,7,59,38,0.8929,0.8444,0.3918,0.8942,0.5352,0.5295
Antiviral_171,516,3,48,49,0.9172,0.9423,0.5052,0.924,0.6577,0.6543
Antiviral_171,513,6,65,32,0.8847,0.8421,0.3299,0.8921,0.4741,0.4819
Antiviral_171,514,4,53,45,0.9075,0.9184,0.4592,0.9124,0.6122,0.6103
Antiviral_171,511,7,58,40,0.8945,0.8511,0.4082,0.8891,0.5517,0.5437
Antiviral_171,505,13,58,40,0.8847,0.7547,0.4082,0.8877,0.5298,0.4996
Antiviral_171,506,12,58,40,0.8864,0.7692,0.4082,0.8619,0.5333,0.5065
Antiviral_171,516,2,45,53,0.9237,0.9636,0.5408,0.9286,0.6928,0.6887
Antiviral_171,510,8,60,38,0.8896,0.8261,0.3878,0.8742,0.5278,0.518
Antiviral_171,515,3,58,40,0.901,0.9302,0.4082,0.9024,0.5674,0.5776
Antiviral_172,514,5,58,39,0.8977,0.8864,0.4021,0.8891,0.5532,0.555
Antiviral_172,516,3,49,48,0.9156,0.9412,0.4948,0.9318,0.6486,0.6464
Antiviral_172,510,9,62,35,0.8847,0.7955,0.3608,0.8964,0.4965,0.4858
Antiviral_172,514,4,58,40,0.8994,0.9091,0.4082,0.9215,0.5634,0.5687
Antiviral_172,514,4,57,41,0.901,0.9111,0.4184,0.8903,0.5734,0.5772
Antiviral_172,509,9,59,39,0.8896,0.8125,0.398,0.8706,0.5342,0.5193
Antiviral_172,505,13,57,41,0.8864,0.7593,0.4184,0.8655,0.5395,0.5086
Antiviral_172,515,3,49,49,0.9156,0.9423,0.5,0.9202,0.6533,0.6502
Antiviral_172,512,6,65,33,0.8847,0.8462,0.3367,0.8806,0.4818,0.4884
Antiviral_172,515,3,55,43,0.9058,0.9348,0.4388,0.8954,0.5972,0.6025
Antiviral_173,513,6,59,38,0.8945,0.8636,0.3918,0.8943,0.539,0.5377
Antiviral_173,517,2,51,46,0.914,0.9583,0.4742,0.9281,0.6345,0.6392
Antiviral_173,514,5,61,36,0.8929,0.878,0.3711,0.8915,0.5217,0.5283
Antiviral_173,512,6,54,44,0.9026,0.88,0.449,0.9135,0.5946,0.5858
Antiviral_173,511,7,56,42,0.8977,0.8571,0.4286,0.897,0.5714,0.561
Antiviral_173,508,10,59,39,0.888,0.7959,0.398,0.8754,0.5306,0.5118
Antiviral_173,507,11,56,42,0.8912,0.7925,0.4286,0.873,0.5563,0.5313
Antiviral_173,515,3,50,48,0.914,0.9412,0.4898,0.9233,0.6443,0.6424
Antiviral_173,511,7,63,35,0.8864,0.8333,0.3571,0.8744,0.5,0.4986
Antiviral_173,515,3,57,41,0.9026,0.9318,0.4184,0.9005,0.5775,0.5859
Antiviral_174,514,5,57,40,0.8994,0.8889,0.4124,0.8916,0.5634,0.5637
Antiviral_174,516,3,53,44,0.9091,0.9362,0.4536,0.921,0.6111,0.6144
Antiviral_174,513,6,65,32,0.8847,0.8421,0.3299,0.8966,0.4741,0.4819
Antiviral_174,516,2,56,42,0.9058,0.9545,0.4286,0.9105,0.5915,0.6032
Antiviral_174,516,2,58,40,0.9026,0.9524,0.4082,0.8941,0.5714,0.5867
Antiviral_174,507,11,60,38,0.8847,0.7755,0.3878,0.8842,0.517,0.4954
Antiviral_174,511,7,55,43,0.8994,0.86,0.4388,0.8663,0.5811,0.5696
Antiviral_174,513,5,48,50,0.914,0.9091,0.5102,0.9322,0.6536,0.642
Antiviral_174,512,6,59,39,0.8945,0.8667,0.398,0.8799,0.5455,0.5431
Antiviral_174,515,3,56,42,0.9042,0.9333,0.4286,0.899,0.5874,0.5942
Antiviral_175,513,6,57,40,0.8977,0.8696,0.4124,0.895,0.5594,0.5554
Antiviral_175,514,5,49,48,0.9123,0.9057,0.4948,0.9332,0.64,0.6302
Antiviral_175,513,6,60,37,0.8929,0.8605,0.3814,0.8941,0.5286,0.5287
Antiviral_175,515,3,56,42,0.9042,0.9333,0.4286,0.9197,0.5874,0.5942
Antiviral_175,513,5,59,39,0.8961,0.8864,0.398,0.887,0.5493,0.5515
Antiviral_175,508,10,59,39,0.888,0.7959,0.398,0.8777,0.5306,0.5118
Antiviral_175,508,10,55,43,0.8945,0.8113,0.4388,0.8588,0.5695,0.5471
Antiviral_175,515,3,47,51,0.9188,0.9444,0.5204,0.9224,0.6711,0.6656
Antiviral_175,512,6,59,39,0.8945,0.8667,0.398,0.8754,0.5455,0.5431
Antiviral_175,514,4,58,40,0.8994,0.9091,0.4082,0.9013,0.5634,0.5687
Antiviral_176,514,5,53,44,0.9058,0.898,0.4536,0.8935,0.6027,0.5976
Antiviral_176,515,4,50,47,0.9123,0.9216,0.4845,0.9283,0.6351,0.6303
Antiviral_176,512,7,59,38,0.8929,0.8444,0.3918,0.8863,0.5352,0.5295
Antiviral_176,514,4,56,42,0.9026,0.913,0.4286,0.9258,0.5833,0.5856
Antiviral_176,511,7,56,42,0.8977,0.8571,0.4286,0.8979,0.5714,0.561
Antiviral_176,507,11,61,37,0.8831,0.7708,0.3776,0.8773,0.5068,0.4862
Antiviral_176,510,8,57,41,0.8945,0.8367,0.4184,0.8742,0.5578,0.5446
Antiviral_176,512,6,47,51,0.914,0.8947,0.5204,0.9226,0.6581,0.6422
Antiviral_176,510,8,56,42,0.8961,0.84,0.4286,0.8738,0.5676,0.5533
Antiviral_176,513,5,52,46,0.9075,0.902,0.4694,0.9019,0.6174,0.6102
Antiviral_177,513,6,54,43,0.9026,0.8776,0.4433,0.8871,0.589,0.5812
Antiviral_177,518,1,52,45,0.914,0.9783,0.4639,0.9272,0.6294,0.6402
Antiviral_177,514,5,63,34,0.8896,0.8718,0.3505,0.8951,0.5,0.5099
Antiviral_177,516,2,57,41,0.9042,0.9535,0.4184,0.9115,0.5816,0.595
Antiviral_177,515,3,57,41,0.9026,0.9318,0.4184,0.8988,0.5775,0.5859
Antiviral_177,508,10,61,37,0.8847,0.7872,0.3776,0.8707,0.5103,0.4936
Antiviral_177,507,11,57,41,0.8896,0.7885,0.4184,0.8651,0.5467,0.5225
Antiviral_177,513,5,45,53,0.9188,0.9138,0.5408,0.921,0.6795,0.6652
Antiviral_177,513,5,59,39,0.8961,0.8864,0.398,0.8843,0.5493,0.5515
Antiviral_177,515,3,55,43,0.9058,0.9348,0.4388,0.9057,0.5972,0.6025
Antiviral_178,512,7,60,37,0.8912,0.8409,0.3814,0.8904,0.5248,0.5204
Antiviral_178,518,1,50,47,0.9172,0.9792,0.4845,0.9294,0.6483,0.6558
Antiviral_178,513,6,62,35,0.8896,0.8537,0.3608,0.8979,0.5072,0.5104
Antiviral_178,515,3,56,42,0.9042,0.9333,0.4286,0.9157,0.5874,0.5942
Antiviral_178,513,5,56,42,0.901,0.8936,0.4286,0.8858,0.5793,0.5772
Antiviral_178,509,9,63,35,0.8831,0.7955,0.3571,0.8789,0.493,0.4825
Antiviral_178,508,10,57,41,0.8912,0.8039,0.4184,0.8672,0.5503,0.5297
Antiviral_178,514,4,51,47,0.9107,0.9216,0.4796,0.9272,0.6309,0.6263
Antiviral_178,513,5,61,37,0.8929,0.881,0.3776,0.8775,0.5286,0.5339
Antiviral_178,514,4,53,45,0.9075,0.9184,0.4592,0.9057,0.6122,0.6103
Antiviral_179,512,7,62,35,0.888,0.8333,0.3608,0.888,0.5036,0.5019
Antiviral_179,517,2,49,48,0.9172,0.96,0.4948,0.9327,0.6531,0.6549
Antiviral_179,513,6,62,35,0.8896,0.8537,0.3608,0.8967,0.5072,0.5104
Antiviral_179,515,3,56,42,0.9042,0.9333,0.4286,0.9233,0.5874,0.5942
Antiviral_179,510,8,57,41,0.8945,0.8367,0.4184,0.8925,0.5578,0.5446
Antiviral_179,513,5,60,38,0.8945,0.8837,0.3878,0.8759,0.539,0.5427
Antiviral_179,509,9,57,41,0.8929,0.82,0.4184,0.8758,0.5541,0.5371
Antiviral_179,513,5,51,47,0.9091,0.9038,0.4796,0.9258,0.6267,0.6183
Antiviral_179,513,5,58,40,0.8977,0.8889,0.4082,0.8797,0.5594,0.5601
Antiviral_179,514,4,54,44,0.9058,0.9167,0.449,0.9036,0.6027,0.6021
Antiviral_180,510,9,59,38,0.8896,0.8085,0.3918,0.8934,0.5278,0.5137
Antiviral_180,515,4,52,45,0.9091,0.9184,0.4639,0.9255,0.6164,0.6141
Antiviral_180,514,5,62,35,0.8912,0.875,0.3608,0.8988,0.5109,0.5191
Antiviral_180,514,4,56,42,0.9026,0.913,0.4286,0.9174,0.5833,0.5856
Antiviral_180,514,4,55,43,0.9042,0.9149,0.4388,0.8911,0.5931,0.5939
Antiviral_180,510,8,61,37,0.888,0.8222,0.3776,0.8705,0.5175,0.509
Antiviral_180,508,10,58,40,0.8896,0.8,0.4082,0.859,0.5405,0.5208
Antiviral_180,512,6,50,48,0.9091,0.8889,0.4898,0.9205,0.6316,0.6185
Antiviral_180,508,10,64,34,0.8799,0.7727,0.3469,0.8676,0.4789,0.4653
Antiviral_180,515,3,51,47,0.9123,0.94,0.4796,0.898,0.6351,0.6346
Antiviral_181,513,6,59,38,0.8945,0.8636,0.3918,0.8817,0.539,0.5377
Antiviral_181,516,3,48,49,0.9172,0.9423,0.5052,0.9286,0.6577,0.6543
Antiviral_181,514,5,64,33,0.888,0.8684,0.3402,0.8964,0.4889,0.5005
Antiviral_181,513,5,57,41,0.8994,0.8913,0.4184,0.9191,0.5694,0.5687
Antiviral_181,512,6,55,43,0.901,0.8776,0.4388,0.8928,0.585,0.5774
Antiviral_181,509,9,58,40,0.8912,0.8163,0.4082,0.8828,0.5442,0.5282
Antiviral_181,510,8,58,40,0.8929,0.8333,0.4082,0.8761,0.5479,0.5359
Antiviral_181,514,4,50,48,0.9123,0.9231,0.4898,0.9202,0.64,0.6342
Antiviral_181,510,8,61,37,0.888,0.8222,0.3776,0.8731,0.5175,0.509
Antiviral_181,513,5,55,43,0.9026,0.8958,0.4388,0.9115,0.589,0.5856
Antiviral_182,512,7,57,40,0.8961,0.8511,0.4124,0.8974,0.5556,0.5473
Antiviral_182,515,4,51,46,0.9107,0.92,0.4742,0.9263,0.6259,0.6222
Antiviral_182,514,5,61,36,0.8929,0.878,0.3711,0.8951,0.5217,0.5283
Antiviral_182,514,4,57,41,0.901,0.9111,0.4184,0.9116,0.5734,0.5772
Antiviral_182,517,1,58,40,0.9042,0.9756,0.4082,0.8916,0.5755,0.5961
Antiviral_182,513,5,62,36,0.8912,0.878,0.3673,0.8769,0.518,0.5249
Antiviral_182,508,10,54,44,0.8961,0.8148,0.449,0.8587,0.5789,0.5557
Antiviral_182,516,2,50,48,0.9156,0.96,0.4898,0.9231,0.6486,0.6508
Antiviral_182,511,7,61,37,0.8896,0.8409,0.3776,0.8795,0.5211,0.517
Antiviral_182,513,5,57,41,0.8994,0.8913,0.4184,0.9071,0.5694,0.5687
Antiviral_183,512,7,59,38,0.8929,0.8444,0.3918,0.8833,0.5352,0.5295
Antiviral_183,514,5,47,50,0.9156,0.9091,0.5155,0.933,0.6579,0.6461
Antiviral_183,515,4,66,31,0.8864,0.8857,0.3196,0.8961,0.4697,0.4907
Antiviral_183,516,2,59,39,0.901,0.9512,0.398,0.9307,0.5612,0.5783
Antiviral_183,512,6,60,38,0.8929,0.8636,0.3878,0.8892,0.5352,0.5342
Antiviral_183,508,10,62,36,0.8831,0.7826,0.3673,0.8869,0.5,0.4843
Antiviral_183,507,11,56,42,0.8912,0.7925,0.4286,0.8684,0.5563,0.5313
Antiviral_183,511,7,46,52,0.914,0.8814,0.5306,0.9282,0.6624,0.6427
Antiviral_183,510,8,62,36,0.8864,0.8182,0.3673,0.8652,0.507,0.4998
Antiviral_183,511,7,51,47,0.9058,0.8704,0.4796,0.8998,0.6184,0.6028
Antiviral_184,511,8,61,36,0.888,0.8182,0.3711,0.8879,0.5106,0.5031
Antiviral_184,515,4,48,49,0.9156,0.9245,0.5052,0.9321,0.6533,0.6461
Antiviral_184,513,6,64,33,0.8864,0.8462,0.3402,0.89,0.4853,0.4916
Antiviral_184,515,3,60,38,0.8977,0.9268,0.3878,0.9216,0.5468,0.5605
Antiviral_184,514,4,58,40,0.8994,0.9091,0.4082,0.902,0.5634,0.5687
Antiviral_184,507,11,60,38,0.8847,0.7755,0.3878,0.8876,0.517,0.4954
Antiviral_184,508,10,54,44,0.8961,0.8148,0.449,0.8596,0.5789,0.5557
Antiviral_184,513,5,53,45,0.9058,0.9,0.4592,0.928,0.6081,0.6021
Antiviral_184,509,9,59,39,0.8896,0.8125,0.398,0.8704,0.5342,0.5193
Antiviral_184,513,5,56,42,0.901,0.8936,0.4286,0.9016,0.5793,0.5772
Antiviral_185,512,7,59,38,0.8929,0.8444,0.3918,0.8957,0.5352,0.5295
Antiviral_185,516,3,48,49,0.9172,0.9423,0.5052,0.9284,0.6577,0.6543
Antiviral_185,510,9,62,35,0.8847,0.7955,0.3608,0.8914,0.4965,0.4858
Antiviral_185,514,4,56,42,0.9026,0.913,0.4286,0.9208,0.5833,0.5856
Antiviral_185,514,4,55,43,0.9042,0.9149,0.4388,0.8898,0.5931,0.5939
Antiviral_185,506,12,62,36,0.8799,0.75,0.3673,0.882,0.4932,0.4696
Antiviral_185,510,8,56,42,0.8961,0.84,0.4286,0.8615,0.5676,0.5533
Antiviral_185,512,6,51,47,0.9075,0.8868,0.4796,0.921,0.6225,0.6104
Antiviral_185,510,8,60,38,0.8896,0.8261,0.3878,0.8752,0.5278,0.518
Antiviral_185,514,4,55,43,0.9042,0.9149,0.4388,0.9011,0.5931,0.5939
Antiviral_186,513,6,59,38,0.8945,0.8636,0.3918,0.8891,0.539,0.5377
Antiviral_186,517,2,52,45,0.9123,0.9574,0.4639,0.9289,0.625,0.6312
Antiviral_186,511,8,63,34,0.8847,0.8095,0.3505,0.8877,0.4892,0.4842
Antiviral_186,512,6,57,41,0.8977,0.8723,0.4184,0.9195,0.5655,0.5605
Antiviral_186,514,4,61,37,0.8945,0.9024,0.3776,0.8882,0.5324,0.5427
Antiviral_186,510,8,64,34,0.8831,0.8095,0.3469,0.8759,0.4857,0.481
Antiviral_186,508,10,57,41,0.8912,0.8039,0.4184,0.8663,0.5503,0.5297
Antiviral_186,513,5,51,47,0.9091,0.9038,0.4796,0.9239,0.6267,0.6183
Antiviral_186,511,7,64,34,0.8847,0.8293,0.3469,0.8684,0.4892,0.4893
Antiviral_186,511,7,56,42,0.8977,0.8571,0.4286,0.8958,0.5714,0.561
Antiviral_187,514,5,60,37,0.8945,0.881,0.3814,0.8934,0.5324,0.5373
Antiviral_187,515,4,51,46,0.9107,0.92,0.4742,0.93,0.6259,0.6222
Antiviral_187,516,3,63,34,0.8929,0.9189,0.3505,0.8935,0.5075,0.5285
Antiviral_187,517,1,57,41,0.9058,0.9762,0.4184,0.9194,0.5857,0.6043
Antiviral_187,515,3,59,39,0.8994,0.9286,0.398,0.9,0.5571,0.5691
Antiviral_187,511,7,60,38,0.8912,0.8444,0.3878,0.8821,0.5315,0.526
Antiviral_187,509,9,57,41,0.8929,0.82,0.4184,0.8722,0.5541,0.5371
Antiviral_187,512,6,48,50,0.9123,0.8929,0.5102,0.9221,0.6494,0.6344
Antiviral_187,512,6,63,35,0.888,0.8537,0.3571,0.879,0.5036,0.5071
Antiviral_187,517,1,54,44,0.9107,0.9778,0.449,0.9028,0.6154,0.6284
Antiviral_188,512,7,59,38,0.8929,0.8444,0.3918,0.8863,0.5352,0.5295
Antiviral_188,515,4,50,47,0.9123,0.9216,0.4845,0.922,0.6351,0.6303
Antiviral_188,512,7,63,34,0.8864,0.8293,0.3505,0.8918,0.4928,0.4925
Antiviral_188,516,2,59,39,0.901,0.9512,0.398,0.914,0.5612,0.5783
Antiviral_188,511,7,60,38,0.8912,0.8444,0.3878,0.8937,0.5315,0.526
Antiviral_188,508,10,62,36,0.8831,0.7826,0.3673,0.876,0.5,0.4843
Antiviral_188,510,8,57,41,0.8945,0.8367,0.4184,0.8717,0.5578,0.5446
Antiviral_188,515,3,46,52,0.9205,0.9455,0.5306,0.9196,0.6797,0.6732
Antiviral_188,509,9,65,33,0.8799,0.7857,0.3367,0.8761,0.4714,0.4634
Antiviral_188,511,7,54,44,0.901,0.8627,0.449,0.9104,0.5906,0.578
Antiviral_189,510,9,60,37,0.888,0.8043,0.3814,0.8846,0.5175,0.5045
Antiviral_189,516,3,50,47,0.914,0.94,0.4845,0.9302,0.6395,0.6385
Antiviral_189,513,6,63,34,0.888,0.85,0.3505,0.8885,0.4964,0.501
Antiviral_189,514,4,59,39,0.8977,0.907,0.398,0.9198,0.5532,0.5601
Antiviral_189,513,5,57,41,0.8994,0.8913,0.4184,0.8944,0.5694,0.5687
Antiviral_189,509,9,59,39,0.8896,0.8125,0.398,0.8866,0.5342,0.5193
Antiviral_189,509,9,55,43,0.8961,0.8269,0.4388,0.8683,0.5733,0.5544
Antiviral_189,516,2,47,51,0.9205,0.9623,0.5204,0.924,0.6755,0.6737
Antiviral_189,514,4,62,36,0.8929,0.9,0.3673,0.8658,0.5217,0.5338
Antiviral_189,515,3,52,46,0.9107,0.9388,0.4694,0.9052,0.6259,0.6267
Antiviral_190,513,6,61,36,0.8912,0.8571,0.3711,0.8886,0.518,0.5196
Antiviral_190,516,3,50,47,0.914,0.94,0.4845,0.9291,0.6395,0.6385
Antiviral_190,514,5,65,32,0.8864,0.8649,0.3299,0.893,0.4776,0.4909
Antiviral_190,516,2,57,41,0.9042,0.9535,0.4184,0.9159,0.5816,0.595
Antiviral_190,514,4,57,41,0.901,0.9111,0.4184,0.8937,0.5734,0.5772
Antiviral_190,511,7,61,37,0.8896,0.8409,0.3776,0.8762,0.5211,0.517
Antiviral_190,512,6,56,42,0.8994,0.875,0.4286,0.858,0.5753,0.569
Antiviral_190,514,4,50,48,0.9123,0.9231,0.4898,0.9201,0.64,0.6342
Antiviral_190,508,10,62,36,0.8831,0.7826,0.3673,0.8737,0.5,0.4843
Antiviral_190,514,4,56,42,0.9026,0.913,0.4286,0.9066,0.5833,0.5856
Antiviral_191,512,7,60,37,0.8912,0.8409,0.3814,0.8874,0.5248,0.5204
Antiviral_191,516,3,50,47,0.914,0.94,0.4845,0.9294,0.6395,0.6385
Antiviral_191,515,4,63,34,0.8912,0.8947,0.3505,0.8889,0.5037,0.519
Antiviral_191,516,2,57,41,0.9042,0.9535,0.4184,0.9297,0.5816,0.595
Antiviral_191,514,4,60,38,0.8961,0.9048,0.3878,0.8846,0.5429,0.5515
Antiviral_191,509,9,63,35,0.8831,0.7955,0.3571,0.8783,0.493,0.4825
Antiviral_191,510,8,56,42,0.8961,0.84,0.4286,0.8639,0.5676,0.5533
Antiviral_191,513,5,47,51,0.9156,0.9107,0.5204,0.9272,0.6623,0.6498
Antiviral_191,510,8,59,39,0.8912,0.8298,0.398,0.8849,0.5379,0.527
Antiviral_191,514,4,56,42,0.9026,0.913,0.4286,0.9064,0.5833,0.5856
Antiviral_192,514,5,62,35,0.8912,0.875,0.3608,0.8817,0.5109,0.5191
Antiviral_192,516,3,51,46,0.9123,0.9388,0.4742,0.9276,0.6301,0.6306
Antiviral_192,512,7,61,36,0.8896,0.8372,0.3711,0.8865,0.5143,0.5112
Antiviral_192,514,4,58,40,0.8994,0.9091,0.4082,0.9181,0.5634,0.5687
Antiviral_192,511,7,57,41,0.8961,0.8542,0.4184,0.898,0.5616,0.5524
Antiviral_192,507,11,66,32,0.875,0.7442,0.3265,0.8794,0.4539,0.4382
Antiviral_192,508,10,57,41,0.8912,0.8039,0.4184,0.8603,0.5503,0.5297
Antiviral_192,510,8,50,48,0.9058,0.8571,0.4898,0.9186,0.6234,0.6035
Antiviral_192,511,7,62,36,0.888,0.8372,0.3673,0.8795,0.5106,0.5079
Antiviral_192,513,5,54,44,0.9042,0.898,0.449,0.9006,0.5986,0.5938
Antiviral_193,513,6,56,41,0.8994,0.8723,0.4227,0.8867,0.5694,0.5641
Antiviral_193,514,5,51,46,0.9091,0.902,0.4742,0.933,0.6216,0.6141
Antiviral_193,513,6,61,36,0.8912,0.8571,0.3711,0.8984,0.518,0.5196
Antiviral_193,515,3,62,36,0.8945,0.9231,0.3673,0.9188,0.5255,0.543
Antiviral_193,512,6,58,40,0.8961,0.8696,0.4082,0.8906,0.5556,0.5518
Antiviral_193,507,11,63,35,0.8799,0.7609,0.3571,0.8863,0.4861,0.4674
Antiviral_193,512,6,57,41,0.8977,0.8723,0.4184,0.8628,0.5655,0.5605
Antiviral_193,513,5,48,50,0.914,0.9091,0.5102,0.9213,0.6536,0.642
Antiviral_193,512,6,60,38,0.8929,0.8636,0.3878,0.8708,0.5352,0.5342
Antiviral_193,515,3,56,42,0.9042,0.9333,0.4286,0.905,0.5874,0.5942
Antiviral_194,512,7,60,37,0.8912,0.8409,0.3814,0.8884,0.5248,0.5204
Antiviral_194,516,3,54,43,0.9075,0.9348,0.4433,0.9244,0.6014,0.6062
Antiviral_194,512,7,66,31,0.8815,0.8158,0.3196,0.8891,0.4593,0.4634
Antiviral_194,514,4,60,38,0.8961,0.9048,0.3878,0.9188,0.5429,0.5515
Antiviral_194,514,4,57,41,0.901,0.9111,0.4184,0.896,0.5734,0.5772
Antiviral_194,509,9,61,37,0.8864,0.8043,0.3776,0.8851,0.5139,0.5012
Antiviral_194,507,11,54,44,0.8945,0.8,0.449,0.8666,0.5752,0.5487
Antiviral_194,513,5,50,48,0.9107,0.9057,0.4898,0.9332,0.6358,0.6263
Antiviral_194,509,9,61,37,0.8864,0.8043,0.3776,0.8702,0.5139,0.5012
Antiviral_194,513,5,55,43,0.9026,0.8958,0.4388,0.9009,0.589,0.5856
Antiviral_195,508,11,61,36,0.8831,0.766,0.3711,0.8992,0.5,0.4801
Antiviral_195,516,3,49,48,0.9156,0.9412,0.4948,0.9314,0.6486,0.6464
Antiviral_195,511,8,63,34,0.8847,0.8095,0.3505,0.8875,0.4892,0.4842
Antiviral_195,515,3,61,37,0.8961,0.925,0.3776,0.9161,0.5362,0.5518
Antiviral_195,514,4,60,38,0.8961,0.9048,0.3878,0.881,0.5429,0.5515
Antiviral_195,511,7,61,37,0.8896,0.8409,0.3776,0.8797,0.5211,0.517
Antiviral_195,506,12,54,44,0.8929,0.7857,0.449,0.8704,0.5714,0.5418
Antiviral_195,516,2,47,51,0.9205,0.9623,0.5204,0.9196,0.6755,0.6737
Antiviral_195,512,6,61,37,0.8912,0.8605,0.3776,0.8838,0.5248,0.5253
Antiviral_195,511,7,55,43,0.8994,0.86,0.4388,0.9013,0.5811,0.5696
Antiviral_196,512,7,58,39,0.8945,0.8478,0.4021,0.8926,0.5455,0.5384
Antiviral_196,515,4,51,46,0.9107,0.92,0.4742,0.9263,0.6259,0.6222
Antiviral_196,513,6,63,34,0.888,0.85,0.3505,0.8914,0.4964,0.501
Antiviral_196,513,5,59,39,0.8961,0.8864,0.398,0.9191,0.5493,0.5515
Antiviral_196,512,6,59,39,0.8945,0.8667,0.398,0.8875,0.5455,0.5431
Antiviral_196,505,13,64,34,0.875,0.7234,0.3469,0.8743,0.469,0.4434
Antiviral_196,510,8,59,39,0.8912,0.8298,0.398,0.8653,0.5379,0.527
Antiviral_196,515,3,51,47,0.9123,0.94,0.4796,0.9281,0.6351,0.6346
Antiviral_196,512,6,58,40,0.8961,0.8696,0.4082,0.8783,0.5556,0.5518
Antiviral_196,514,4,53,45,0.9075,0.9184,0.4592,0.9007,0.6122,0.6103
Antiviral_197,512,7,58,39,0.8945,0.8478,0.4021,0.8838,0.5455,0.5384
Antiviral_197,515,4,48,49,0.9156,0.9245,0.5052,0.9311,0.6533,0.6461
Antiviral_197,512,7,63,34,0.8864,0.8293,0.3505,0.888,0.4928,0.4925
Antiviral_197,514,4,58,40,0.8994,0.9091,0.4082,0.9134,0.5634,0.5687
Antiviral_197,514,4,62,36,0.8929,0.9,0.3673,0.8944,0.5217,0.5338
Antiviral_197,506,12,63,35,0.8782,0.7447,0.3571,0.8778,0.4828,0.4601
Antiviral_197,506,12,55,43,0.8912,0.7818,0.4388,0.8691,0.5621,0.5331
Antiviral_197,513,5,47,51,0.9156,0.9107,0.5204,0.925,0.6623,0.6498
Antiviral_197,511,7,63,35,0.8864,0.8333,0.3571,0.8777,0.5,0.4986
Antiviral_197,510,8,54,44,0.8994,0.8462,0.449,0.9004,0.5867,0.5704
Antiviral_198,513,6,60,37,0.8929,0.8605,0.3814,0.896,0.5286,0.5287
Antiviral_198,516,3,49,48,0.9156,0.9412,0.4948,0.9352,0.6486,0.6464
Antiviral_198,513,6,65,32,0.8847,0.8421,0.3299,0.8942,0.4741,0.4819
Antiviral_198,513,5,59,39,0.8961,0.8864,0.398,0.9202,0.5493,0.5515
Antiviral_198,513,5,62,36,0.8912,0.878,0.3673,0.8934,0.518,0.5249
Antiviral_198,511,7,63,35,0.8864,0.8333,0.3571,0.885,0.5,0.4986
Antiviral_198,507,11,59,39,0.8864,0.78,0.398,0.8703,0.527,0.5046
