label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Anticancer_126,531,4,73,8,0.875,0.6667,0.0988,0.6926,0.172,0.2232
Anticancer_127,529,5,69,13,0.8799,0.7222,0.1585,0.7683,0.26,0.3009
Anticancer_127,522,12,74,8,0.8604,0.4,0.0976,0.703,0.1569,0.1439
Anticancer_127,510,24,63,19,0.8588,0.4419,0.2317,0.6551,0.304,0.249
Anticancer_127,521,13,55,27,0.8896,0.675,0.3293,0.765,0.4426,0.4204
Anticancer_127,519,16,61,20,0.875,0.5556,0.2469,0.7211,0.3419,0.3126
Anticancer_127,520,15,63,18,0.8734,0.5455,0.2222,0.761,0.3158,0.2914
Anticancer_127,526,9,61,20,0.8864,0.6897,0.2469,0.7244,0.3636,0.3671
Anticancer_127,514,21,66,15,0.8588,0.4167,0.1852,0.7085,0.2564,0.2102
Anticancer_127,523,12,68,13,0.8701,0.52,0.1605,0.6975,0.2453,0.2364
Anticancer_127,531,4,70,11,0.8799,0.7333,0.1358,0.702,0.2292,0.2814
Anticancer_128,522,12,66,16,0.8734,0.5714,0.1951,0.7664,0.2909,0.2816
Anticancer_128,528,6,76,6,0.8669,0.5,0.0732,0.7067,0.1277,0.1522
Anticancer_128,518,16,72,10,0.8571,0.3846,0.122,0.6453,0.1852,0.1554
Anticancer_128,529,5,60,22,0.8945,0.8148,0.2683,0.7526,0.4037,0.4297
Anticancer_128,524,11,63,18,0.8799,0.6207,0.2222,0.7168,0.3273,0.3218
Anticancer_128,525,10,68,13,0.8734,0.5652,0.1605,0.7387,0.25,0.2528
Anticancer_128,526,9,64,17,0.8815,0.6538,0.2099,0.7079,0.3178,0.3245
Anticancer_128,516,19,68,13,0.8588,0.4062,0.1605,0.7264,0.2301,0.1903
Anticancer_128,520,15,70,11,0.862,0.4231,0.1358,0.6823,0.2056,0.1811
Anticancer_128,530,5,69,12,0.8799,0.7059,0.1481,0.6918,0.2449,0.2863
Anticancer_129,526,8,69,13,0.875,0.619,0.1585,0.752,0.2524,0.2687
Anticancer_129,528,6,71,11,0.875,0.6471,0.1341,0.7211,0.2222,0.2549
Anticancer_129,515,19,70,12,0.8555,0.3871,0.1463,0.6184,0.2124,0.1721
Anticancer_129,524,10,56,26,0.8929,0.7222,0.3171,0.7607,0.4407,0.432
Anticancer_129,526,9,68,13,0.875,0.5909,0.1605,0.7188,0.2524,0.2616
Anticancer_129,526,9,67,14,0.8766,0.6087,0.1728,0.7456,0.2692,0.2781
Anticancer_129,524,11,64,17,0.8782,0.6071,0.2099,0.7084,0.3119,0.3071
Anticancer_129,518,17,65,16,0.8669,0.4848,0.1975,0.7135,0.2807,0.2488
Anticancer_129,529,6,70,11,0.8766,0.6471,0.1358,0.6718,0.2245,0.257
Anticancer_129,526,9,68,13,0.875,0.5909,0.1605,0.6784,0.2524,0.2616
Anticancer_130,528,6,64,18,0.8864,0.75,0.2195,0.7532,0.3396,0.3656
Anticancer_130,500,34,67,15,0.836,0.3061,0.1829,0.714,0.229,0.1497
Anticancer_130,519,15,70,12,0.862,0.4444,0.1463,0.6645,0.2202,0.1962
Anticancer_130,527,7,61,21,0.8896,0.75,0.2561,0.7404,0.3818,0.3963
Anticancer_130,523,12,65,16,0.875,0.5714,0.1975,0.7056,0.2936,0.2841
Anticancer_130,529,6,64,17,0.8864,0.7391,0.2099,0.7549,0.3269,0.3541
Anticancer_130,531,4,78,3,0.8669,0.4286,0.037,0.7244,0.0682,0.0942
Anticancer_130,518,17,65,16,0.8669,0.4848,0.1975,0.7193,0.2807,0.2488
Anticancer_130,525,10,71,10,0.8685,0.5,0.1235,0.6839,0.198,0.1998
Anticancer_130,526,9,72,9,0.8685,0.5,0.1111,0.7072,0.1818,0.1892
Anticancer_131,525,9,57,25,0.8929,0.7353,0.3049,0.7449,0.431,0.4285
Anticancer_131,525,9,73,9,0.8669,0.5,0.1098,0.7104,0.18,0.1874
Anticancer_131,522,12,68,14,0.8701,0.5385,0.1707,0.6327,0.2593,0.2505
Anticancer_131,524,10,59,23,0.888,0.697,0.2805,0.7504,0.4,0.3949
Anticancer_131,529,6,69,12,0.8782,0.6667,0.1481,0.7069,0.2424,0.2748
Anticancer_131,530,5,65,16,0.8864,0.7619,0.1975,0.7431,0.3137,0.3505
Anticancer_131,523,12,63,18,0.8782,0.6,0.2222,0.7297,0.3243,0.3137
Anticancer_131,519,16,66,15,0.8669,0.4839,0.1852,0.7095,0.2679,0.24
Anticancer_131,520,15,66,15,0.8685,0.5,0.1852,0.6801,0.2703,0.2467
Anticancer_131,530,5,67,14,0.8831,0.7368,0.1728,0.6894,0.28,0.3196
Anticancer_132,524,10,66,16,0.8766,0.6154,0.1951,0.757,0.2963,0.298
Anticancer_132,514,20,68,14,0.8571,0.4118,0.1707,0.6921,0.2414,0.1983
Anticancer_132,520,14,73,9,0.8588,0.3913,0.1098,0.6549,0.1714,0.1497
Anticancer_132,527,7,57,25,0.8961,0.7812,0.3049,0.7525,0.4386,0.4466
Anticancer_132,522,13,63,18,0.8766,0.5806,0.2222,0.7232,0.3214,0.306
Anticancer_132,526,9,64,17,0.8815,0.6538,0.2099,0.7507,0.3178,0.3245
Anticancer_132,526,9,70,11,0.8718,0.55,0.1358,0.7164,0.2178,0.2269
Anticancer_132,517,18,66,15,0.8636,0.4545,0.1852,0.7299,0.2632,0.2274
Anticancer_132,522,13,69,12,0.8669,0.48,0.1481,0.6724,0.2264,0.2121
Anticancer_132,528,7,67,14,0.8799,0.6667,0.1728,0.6932,0.2745,0.2975
Anticancer_133,530,4,80,2,0.8636,0.3333,0.0244,0.7608,0.0455,0.0585
Anticancer_133,525,9,74,8,0.8653,0.4706,0.0976,0.6969,0.1616,0.1674
Anticancer_133,518,16,70,12,0.8604,0.4286,0.1463,0.6727,0.2182,0.1898
Anticancer_133,525,9,62,20,0.8847,0.6897,0.2439,0.7527,0.3604,0.3641
Anticancer_133,524,11,66,15,0.875,0.5769,0.1852,0.7145,0.2804,0.2767
Anticancer_133,534,1,73,8,0.8799,0.8889,0.0988,0.7432,0.1778,0.2729
Anticancer_133,529,6,76,5,0.8669,0.4545,0.0617,0.7303,0.1087,0.1289
Anticancer_133,519,16,67,14,0.8653,0.4667,0.1728,0.712,0.2523,0.2244
Anticancer_133,516,19,62,19,0.8685,0.5,0.2346,0.7005,0.3193,0.2796
Anticancer_133,531,4,71,10,0.8782,0.7143,0.1235,0.6855,0.2105,0.263
Anticancer_134,521,13,66,16,0.8718,0.5517,0.1951,0.7603,0.2883,0.2739
Anticancer_134,527,7,69,13,0.8766,0.65,0.1585,0.7151,0.2549,0.2787
Anticancer_134,508,26,58,24,0.8636,0.48,0.2927,0.6552,0.3636,0.3035
Anticancer_134,529,5,61,21,0.8929,0.8077,0.2561,0.7492,0.3889,0.4169
Anticancer_134,524,11,65,16,0.8766,0.5926,0.1975,0.7157,0.2963,0.2921
Anticancer_134,533,2,70,11,0.8831,0.8462,0.1358,0.7374,0.234,0.3105
Anticancer_134,525,10,68,13,0.8734,0.5652,0.1605,0.7146,0.25,0.2528
Anticancer_134,520,15,71,10,0.8604,0.4,0.1235,0.7117,0.1887,0.1634
Anticancer_134,525,10,71,10,0.8685,0.5,0.1235,0.6694,0.198,0.1998
Anticancer_134,528,7,68,13,0.8782,0.65,0.1605,0.6939,0.2574,0.2811
Anticancer_135,533,1,77,5,0.8734,0.8333,0.061,0.7659,0.1136,0.2044
Anticancer_135,534,0,79,3,0.8718,1.0,0.0366,0.7321,0.0706,0.1785
Anticancer_135,523,11,73,9,0.8636,0.45,0.1098,0.6535,0.1765,0.1709
Anticancer_135,527,7,64,18,0.8847,0.72,0.2195,0.78,0.3364,0.3553
Anticancer_135,530,5,69,12,0.8799,0.7059,0.1481,0.7074,0.2449,0.2863
Anticancer_135,533,2,69,12,0.8847,0.8571,0.1481,0.7547,0.2526,0.3275
Anticancer_135,521,14,67,14,0.8685,0.5,0.1728,0.7199,0.2569,0.238
Anticancer_135,526,9,68,13,0.875,0.5909,0.1605,0.7419,0.2524,0.2616
Anticancer_135,532,3,77,4,0.8701,0.5714,0.0494,0.6799,0.0909,0.1396
Anticancer_135,531,4,74,7,0.8734,0.6364,0.0864,0.7052,0.1522,0.2014
Anticancer_136,531,3,79,3,0.8669,0.5,0.0366,0.7717,0.0682,0.1071
Anticancer_136,532,2,80,2,0.8669,0.5,0.0244,0.7318,0.0465,0.0873
Anticancer_136,517,17,67,15,0.8636,0.4688,0.1829,0.6518,0.2632,0.2313
Anticancer_136,523,11,60,22,0.8847,0.6667,0.2683,0.7758,0.3826,0.3737
Anticancer_136,529,6,71,10,0.875,0.625,0.1235,0.7142,0.2062,0.2385
Anticancer_136,533,2,70,11,0.8831,0.8462,0.1358,0.7488,0.234,0.3105
Anticancer_136,528,7,71,10,0.8734,0.5882,0.1235,0.7218,0.2041,0.2277
Anticancer_136,532,3,76,5,0.8718,0.625,0.0617,0.7276,0.1124,0.1675
Anticancer_136,534,1,75,6,0.8766,0.8571,0.0741,0.6777,0.1364,0.2302
Anticancer_136,533,2,76,5,0.8734,0.7143,0.0617,0.6895,0.1136,0.1849
Anticancer_137,520,14,64,18,0.8734,0.5625,0.2195,0.7439,0.3158,0.2959
Anticancer_137,531,3,77,5,0.8701,0.625,0.061,0.7333,0.1111,0.1661
Anticancer_137,524,10,74,8,0.8636,0.4444,0.0976,0.6567,0.16,0.159
Anticancer_137,523,11,55,27,0.8929,0.7105,0.3293,0.7662,0.45,0.4358
Anticancer_137,523,12,64,17,0.8766,0.5862,0.2099,0.7031,0.3091,0.2991
Anticancer_137,531,4,67,14,0.8847,0.7778,0.1728,0.7526,0.2828,0.3318
Anticancer_137,523,12,67,14,0.8718,0.5385,0.1728,0.7168,0.2617,0.2528
Anticancer_137,519,16,70,11,0.8604,0.4074,0.1358,0.7128,0.2037,0.1748
Anticancer_137,533,2,77,4,0.8718,0.6667,0.0494,0.6784,0.092,0.1571
Anticancer_137,534,1,79,2,0.8701,0.6667,0.0247,0.7041,0.0476,0.1108
Anticancer_138,523,11,64,18,0.8782,0.6207,0.2195,0.7429,0.3243,0.319
Anticancer_138,534,0,79,3,0.8718,1.0,0.0366,0.7522,0.0706,0.1785
Anticancer_138,530,4,79,3,0.8653,0.4286,0.0366,0.6337,0.0674,0.0932
Anticancer_138,527,7,66,16,0.8815,0.6957,0.1951,0.7607,0.3048,0.3261
Anticancer_138,533,2,69,12,0.8847,0.8571,0.1481,0.7191,0.2526,0.3275
Anticancer_138,532,3,79,2,0.8669,0.4,0.0247,0.7315,0.0465,0.0719
Anticancer_138,525,10,71,10,0.8685,0.5,0.1235,0.7094,0.198,0.1998
Anticancer_138,522,13,72,9,0.862,0.4091,0.1111,0.7185,0.1748,0.1581
Anticancer_138,530,5,76,5,0.8685,0.5,0.0617,0.676,0.1099,0.1401
Anticancer_138,533,2,78,3,0.8701,0.6,0.037,0.6821,0.0698,0.1254
Anticancer_139,524,10,67,15,0.875,0.6,0.1829,0.7635,0.2804,0.2827
Anticancer_139,528,6,73,9,0.8718,0.6,0.1098,0.7396,0.1856,0.2171
Anticancer_139,510,24,65,17,0.8555,0.4146,0.2073,0.6482,0.2764,0.2213
Anticancer_139,523,11,63,19,0.8799,0.6333,0.2317,0.776,0.3393,0.3332
Anticancer_139,525,10,65,16,0.8782,0.6154,0.1975,0.7102,0.2991,0.3006
Anticancer_139,530,5,68,13,0.8815,0.7222,0.1605,0.7516,0.2626,0.3033
Anticancer_139,526,9,71,10,0.8701,0.5263,0.1235,0.7194,0.2,0.2084
Anticancer_139,530,5,75,6,0.8701,0.5455,0.0741,0.7301,0.1304,0.1652
Anticancer_139,527,8,70,11,0.8734,0.5789,0.1358,0.6814,0.22,0.2362
Anticancer_139,534,1,77,4,0.8734,0.8,0.0494,0.6975,0.093,0.1789
Anticancer_140,531,3,73,9,0.8766,0.75,0.1098,0.7721,0.1915,0.256
Anticancer_140,517,17,73,9,0.8539,0.3462,0.1098,0.7356,0.1667,0.1316
Anticancer_140,528,6,79,3,0.862,0.3333,0.0366,0.6727,0.0659,0.0718
Anticancer_140,530,4,72,10,0.8766,0.7143,0.122,0.7522,0.2083,0.2609
Anticancer_140,534,1,75,6,0.8766,0.8571,0.0741,0.6957,0.1364,0.2302
Anticancer_140,530,5,73,8,0.8734,0.6154,0.0988,0.7325,0.1702,0.2102
Anticancer_140,525,10,70,11,0.8701,0.5238,0.1358,0.7171,0.2157,0.2181
Anticancer_140,532,3,75,6,0.8734,0.6667,0.0741,0.7316,0.1333,0.1928
Anticancer_140,529,6,72,9,0.8734,0.6,0.1111,0.7043,0.1875,0.219
Anticancer_140,533,2,75,6,0.875,0.75,0.0741,0.6894,0.1348,0.2099
Anticancer_141,532,2,80,2,0.8669,0.5,0.0244,0.7636,0.0465,0.0873
Anticancer_141,530,4,75,7,0.8718,0.6364,0.0854,0.7456,0.1505,0.1998
Anticancer_141,526,8,80,2,0.8571,0.2,0.0244,0.644,0.0435,0.0253
Anticancer_141,527,7,71,11,0.8734,0.6111,0.1341,0.749,0.22,0.2441
Anticancer_141,533,2,75,6,0.875,0.75,0.0741,0.7095,0.1348,0.2099
Anticancer_141,535,0,78,3,0.8734,1.0,0.037,0.7394,0.0714,0.1798
Anticancer_141,523,12,69,12,0.8685,0.5,0.1481,0.733,0.2286,0.2196
Anticancer_141,531,4,76,5,0.8701,0.5556,0.0617,0.7078,0.1111,0.1528
Anticancer_141,532,3,77,4,0.8701,0.5714,0.0494,0.7028,0.0909,0.1396
Anticancer_141,535,0,79,2,0.8718,1.0,0.0247,0.6988,0.0482,0.1467
Anticancer_142,514,20,63,19,0.8653,0.4872,0.2317,0.7478,0.314,0.271
Anticancer_142,534,0,76,6,0.8766,1.0,0.0732,0.7368,0.1364,0.2531
Anticancer_142,529,5,75,7,0.8701,0.5833,0.0854,0.6445,0.1489,0.1868
Anticancer_142,529,5,73,9,0.8734,0.6429,0.1098,0.7389,0.1875,0.2288
Anticancer_142,523,12,62,19,0.8799,0.6129,0.2346,0.7141,0.3393,0.3279
Anticancer_142,534,1,79,2,0.8701,0.6667,0.0247,0.7394,0.0476,0.1108
Anticancer_142,526,9,70,11,0.8718,0.55,0.1358,0.7437,0.2178,0.2269
Anticancer_142,513,22,60,21,0.8669,0.4884,0.2593,0.7284,0.3387,0.2893
Anticancer_142,534,1,79,2,0.8701,0.6667,0.0247,0.6838,0.0476,0.1108
Anticancer_142,527,8,67,14,0.8782,0.6364,0.1728,0.7032,0.2718,0.2875
Anticancer_143,520,14,63,19,0.875,0.5758,0.2317,0.751,0.3304,0.31
Anticancer_143,522,12,75,7,0.8588,0.3684,0.0854,0.7322,0.1386,0.1236
Anticancer_143,518,16,71,11,0.8588,0.4074,0.1341,0.6581,0.2018,0.1729
Anticancer_143,524,10,55,27,0.8945,0.7297,0.3293,0.7806,0.4538,0.444
Anticancer_143,521,14,67,14,0.8685,0.5,0.1728,0.7144,0.2569,0.238
Anticancer_143,527,8,63,18,0.8847,0.6923,0.2222,0.7636,0.3364,0.3484
Anticancer_143,523,12,65,16,0.875,0.5714,0.1975,0.7298,0.2936,0.2841
Anticancer_143,518,17,65,16,0.8669,0.4848,0.1975,0.707,0.2807,0.2488
Anticancer_143,525,10,75,6,0.862,0.375,0.0741,0.6823,0.1237,0.1177
Anticancer_143,533,2,70,11,0.8831,0.8462,0.1358,0.6956,0.234,0.3105
Anticancer_144,524,10,66,16,0.8766,0.6154,0.1951,0.7632,0.2963,0.298
Anticancer_144,521,13,69,13,0.8669,0.5,0.1585,0.7131,0.2407,0.2267
Anticancer_144,514,20,66,16,0.8604,0.4444,0.1951,0.6474,0.2712,0.2283
Anticancer_144,522,12,54,28,0.8929,0.7,0.3415,0.7826,0.459,0.4398
Anticancer_144,526,9,66,15,0.8782,0.625,0.1852,0.7224,0.2857,0.294
Anticancer_144,531,4,69,12,0.8815,0.75,0.1481,0.7392,0.2474,0.2989
Anticancer_144,524,11,68,13,0.8718,0.5417,0.1605,0.7112,0.2476,0.2444
Anticancer_144,519,16,63,18,0.8718,0.5294,0.2222,0.702,0.313,0.2846
Anticancer_144,526,9,73,8,0.8669,0.4706,0.0988,0.6979,0.1633,0.169
Anticancer_144,530,5,70,11,0.8782,0.6875,0.1358,0.697,0.2268,0.2687
Anticancer_145,525,9,70,12,0.8718,0.5714,0.1463,0.7519,0.233,0.2424
Anticancer_145,523,11,74,8,0.862,0.4211,0.0976,0.699,0.1584,0.1512
Anticancer_145,514,20,65,17,0.862,0.4595,0.2073,0.6608,0.2857,0.2429
Anticancer_145,524,10,58,24,0.8896,0.7059,0.2927,0.7706,0.4138,0.4075
Anticancer_145,528,7,69,12,0.8766,0.6316,0.1481,0.7162,0.24,0.264
Anticancer_145,523,12,66,15,0.8734,0.5556,0.1852,0.759,0.2778,0.2687
Anticancer_145,523,12,66,15,0.8734,0.5556,0.1852,0.7154,0.2778,0.2687
Anticancer_145,516,19,67,14,0.8604,0.4242,0.1728,0.6966,0.2456,0.2061
Anticancer_145,529,6,71,10,0.875,0.625,0.1235,0.6908,0.2062,0.2385
Anticancer_145,532,3,70,11,0.8815,0.7857,0.1358,0.6921,0.2316,0.2952
Anticancer_146,517,17,70,12,0.8588,0.4138,0.1463,0.7501,0.2162,0.1836
Anticancer_146,518,16,68,14,0.8636,0.4667,0.1707,0.7219,0.25,0.2222
Anticancer_146,518,16,67,15,0.8653,0.4839,0.1829,0.6583,0.2655,0.2377
Anticancer_146,525,9,66,16,0.8782,0.64,0.1951,0.779,0.2991,0.3069
Anticancer_146,516,19,63,18,0.8669,0.4865,0.2222,0.7122,0.3051,0.2655
Anticancer_146,530,5,69,12,0.8799,0.7059,0.1481,0.7479,0.2449,0.2863
Anticancer_146,520,15,59,22,0.8799,0.5946,0.2716,0.7182,0.3729,0.3464
Anticancer_146,521,14,68,13,0.8669,0.4815,0.1605,0.6997,0.2407,0.2217
Anticancer_146,528,7,70,11,0.875,0.6111,0.1358,0.7,0.2222,0.2462
Anticancer_146,532,3,76,5,0.8718,0.625,0.0617,0.7272,0.1124,0.1675
Anticancer_147,528,6,72,10,0.8734,0.625,0.122,0.7522,0.2041,0.2365
Anticancer_147,520,14,75,7,0.8555,0.3333,0.0854,0.7169,0.1359,0.1107
Anticancer_147,515,19,69,13,0.8571,0.4062,0.1585,0.6484,0.2281,0.1882
Anticancer_147,518,16,52,30,0.8896,0.6522,0.3659,0.7833,0.4687,0.4341
Anticancer_147,527,8,69,12,0.875,0.6,0.1481,0.7167,0.2376,0.254
Anticancer_147,529,6,68,13,0.8799,0.6842,0.1605,0.7466,0.26,0.2918
Anticancer_147,526,9,67,14,0.8766,0.6087,0.1728,0.7362,0.2692,0.2781
Anticancer_147,521,14,65,16,0.8718,0.5333,0.1975,0.7034,0.2883,0.269
Anticancer_147,524,11,67,14,0.8734,0.56,0.1728,0.7008,0.2642,0.2608
Anticancer_147,526,9,70,11,0.8718,0.55,0.1358,0.7043,0.2178,0.2269
Anticancer_148,525,9,69,13,0.8734,0.5909,0.1585,0.753,0.25,0.2594
Anticancer_148,526,8,76,6,0.8636,0.4286,0.0732,0.729,0.125,0.1326
Anticancer_148,519,15,70,12,0.862,0.4444,0.1463,0.6604,0.2202,0.1962
Anticancer_148,521,13,57,25,0.8864,0.6579,0.3049,0.7751,0.4167,0.3961
Anticancer_148,521,14,62,19,0.8766,0.5758,0.2346,0.7165,0.3333,0.3128
Anticancer_148,534,1,73,8,0.8799,0.8889,0.0988,0.7566,0.1778,0.2729
Anticancer_148,528,7,67,14,0.8799,0.6667,0.1728,0.7325,0.2745,0.2975
Anticancer_148,520,15,66,15,0.8685,0.5,0.1852,0.7043,0.2703,0.2467
Anticancer_148,531,4,76,5,0.8701,0.5556,0.0617,0.6987,0.1111,0.1528
Anticancer_148,532,3,77,4,0.8701,0.5714,0.0494,0.7009,0.0909,0.1396
Anticancer_149,528,6,72,10,0.8734,0.625,0.122,0.7443,0.2041,0.2365
Anticancer_149,518,16,69,13,0.862,0.4483,0.1585,0.7128,0.2342,0.2062
Anticancer_149,524,10,73,9,0.8653,0.4737,0.1098,0.644,0.1782,0.1789
Anticancer_149,526,8,61,21,0.888,0.7241,0.2561,0.79,0.3784,0.3867
Anticancer_149,519,16,65,16,0.8685,0.5,0.1975,0.7003,0.2832,0.2553
Anticancer_149,532,3,68,13,0.8847,0.8125,0.1605,0.751,0.268,0.3291
Anticancer_149,530,5,71,10,0.8766,0.6667,0.1235,0.7407,0.2083,0.2502
Anticancer_149,521,14,66,15,0.8701,0.5172,0.1852,0.7005,0.2727,0.2537
Anticancer_149,519,16,69,12,0.862,0.4286,0.1481,0.6973,0.2202,0.1918
Anticancer_149,529,6,70,11,0.8766,0.6471,0.1358,0.7037,0.2245,0.257
Anticancer_150,518,16,64,18,0.8701,0.5294,0.2195,0.7538,0.3103,0.282
Anticancer_150,524,10,72,10,0.8669,0.5,0.122,0.7299,0.1961,0.1978
Anticancer_150,508,26,61,21,0.8588,0.4468,0.2561,0.6658,0.3256,0.2654
Anticancer_150,518,16,51,31,0.8912,0.6596,0.378,0.7976,0.4806,0.4454
Anticancer_150,521,14,61,20,0.8782,0.5882,0.2469,0.7116,0.3478,0.3267
Anticancer_150,523,12,67,14,0.8718,0.5385,0.1728,0.7601,0.2617,0.2528
Anticancer_150,529,6,73,8,0.8718,0.5714,0.0988,0.7331,0.1684,0.1985
Anticancer_150,512,23,64,17,0.8588,0.425,0.2099,0.702,0.281,0.2289
Anticancer_150,522,13,70,11,0.8653,0.4583,0.1358,0.7001,0.2095,0.1947
Anticancer_150,530,5,69,12,0.8799,0.7059,0.1481,0.7132,0.2449,0.2863
Anticancer_151,529,5,70,12,0.8782,0.7059,0.1463,0.7542,0.2424,0.284
Anticancer_151,518,16,69,13,0.862,0.4483,0.1585,0.7195,0.2342,0.2062
Anticancer_151,522,12,74,8,0.8604,0.4,0.0976,0.6552,0.1569,0.1439
Anticancer_151,520,14,56,26,0.8864,0.65,0.3171,0.7843,0.4262,0.401
Anticancer_151,523,12,63,18,0.8782,0.6,0.2222,0.7026,0.3243,0.3137
Anticancer_151,522,13,66,15,0.8718,0.5357,0.1852,0.763,0.2752,0.261
Anticancer_151,529,6,70,11,0.8766,0.6471,0.1358,0.7143,0.2245,0.257
Anticancer_151,523,12,66,15,0.8734,0.5556,0.1852,0.7039,0.2778,0.2687
Anticancer_151,524,11,70,11,0.8685,0.5,0.1358,0.7013,0.2136,0.2099
Anticancer_151,530,5,69,12,0.8799,0.7059,0.1481,0.7071,0.2449,0.2863
Anticancer_152,524,10,67,15,0.875,0.6,0.1829,0.7461,0.2804,0.2827
Anticancer_152,517,17,73,9,0.8539,0.3462,0.1098,0.7162,0.1667,0.1316
Anticancer_152,518,16,68,14,0.8636,0.4667,0.1707,0.6628,0.25,0.2222
Anticancer_152,528,6,64,18,0.8864,0.75,0.2195,0.7825,0.3396,0.3656
Anticancer_152,520,15,63,18,0.8734,0.5455,0.2222,0.7291,0.3158,0.2914
Anticancer_152,521,14,67,14,0.8685,0.5,0.1728,0.7481,0.2569,0.238
Anticancer_152,530,5,70,11,0.8782,0.6875,0.1358,0.7227,0.2268,0.2687
Anticancer_152,516,19,66,15,0.862,0.4412,0.1852,0.7047,0.2609,0.2215
Anticancer_152,522,13,70,11,0.8653,0.4583,0.1358,0.6901,0.2095,0.1947
Anticancer_152,530,5,70,11,0.8782,0.6875,0.1358,0.7106,0.2268,0.2687
Anticancer_153,529,5,68,14,0.8815,0.7368,0.1707,0.7591,0.2772,0.3171
Anticancer_153,508,26,64,18,0.8539,0.4091,0.2195,0.7259,0.2857,0.2253
Anticancer_153,510,24,65,17,0.8555,0.4146,0.2073,0.639,0.2764,0.2213
Anticancer_153,521,13,58,24,0.8847,0.6486,0.2927,0.7765,0.4034,0.3836
Anticancer_153,530,5,65,16,0.8864,0.7619,0.1975,0.7096,0.3137,0.3505
Anticancer_153,524,11,67,14,0.8734,0.56,0.1728,0.7535,0.2642,0.2608
Anticancer_153,531,4,79,2,0.8653,0.3333,0.0247,0.7489,0.046,0.0592
Anticancer_153,516,19,65,16,0.8636,0.4571,0.1975,0.7056,0.2759,0.2365
Anticancer_153,523,12,66,15,0.8734,0.5556,0.1852,0.6985,0.2778,0.2687
Anticancer_153,532,3,70,11,0.8815,0.7857,0.1358,0.6954,0.2316,0.2952
Anticancer_154,529,5,74,8,0.8718,0.6154,0.0976,0.7509,0.1684,0.2085
Anticancer_154,515,19,67,15,0.8604,0.4412,0.1829,0.7411,0.2586,0.2192
Anticancer_154,516,18,67,15,0.862,0.4545,0.1829,0.6402,0.2609,0.2251
Anticancer_154,528,6,61,21,0.8912,0.7778,0.2561,0.7957,0.3853,0.4063
Anticancer_154,516,19,62,19,0.8685,0.5,0.2346,0.7004,0.3193,0.2796
Anticancer_154,533,2,72,9,0.8799,0.8182,0.1111,0.7565,0.1957,0.274
Anticancer_154,523,12,63,18,0.8782,0.6,0.2222,0.7145,0.3243,0.3137
Anticancer_154,509,26,60,21,0.8604,0.4468,0.2593,0.6936,0.3281,0.2682
Anticancer_154,524,11,71,10,0.8669,0.4762,0.1235,0.6911,0.1961,0.1916
Anticancer_154,533,2,69,12,0.8847,0.8571,0.1481,0.7064,0.2526,0.3275
Anticancer_155,532,2,79,3,0.8685,0.6,0.0366,0.7591,0.069,0.1243
Anticancer_155,521,13,73,9,0.8604,0.4091,0.1098,0.7342,0.1731,0.1563
Anticancer_155,511,23,62,20,0.862,0.4651,0.2439,0.6523,0.32,0.2677
Anticancer_155,528,6,62,20,0.8896,0.7692,0.2439,0.773,0.3704,0.3931
Anticancer_155,519,16,62,19,0.8734,0.5429,0.2346,0.6993,0.3276,0.2988
Anticancer_155,525,10,65,16,0.8782,0.6154,0.1975,0.7672,0.2991,0.3006
Anticancer_155,531,4,79,2,0.8653,0.3333,0.0247,0.7486,0.046,0.0592
Anticancer_155,514,21,61,20,0.8669,0.4878,0.2469,0.6911,0.3279,0.2815
Anticancer_155,520,15,69,12,0.8636,0.4444,0.1481,0.6943,0.2222,0.1983
Anticancer_155,530,5,72,9,0.875,0.6429,0.1111,0.7014,0.1895,0.2308
Anticancer_156,530,4,81,1,0.862,0.2,0.0122,0.7316,0.023,0.0178
Anticancer_156,518,16,74,8,0.8539,0.3333,0.0976,0.7066,0.1509,0.1187
Anticancer_156,516,18,63,19,0.8685,0.5135,0.2317,0.6651,0.3193,0.2831
Anticancer_156,527,7,61,21,0.8896,0.75,0.2561,0.772,0.3818,0.3963
Anticancer_156,526,9,63,18,0.8831,0.6667,0.2222,0.6999,0.3333,0.3391
Anticancer_156,518,17,66,15,0.8653,0.4688,0.1852,0.7566,0.2655,0.2336
Anticancer_156,523,12,62,19,0.8799,0.6129,0.2346,0.7218,0.3393,0.3279
Anticancer_156,528,7,70,11,0.875,0.6111,0.1358,0.6834,0.2222,0.2462
Anticancer_156,527,8,70,11,0.8734,0.5789,0.1358,0.6992,0.22,0.2362
Anticancer_156,533,2,72,9,0.8799,0.8182,0.1111,0.6903,0.1957,0.274
Anticancer_157,532,2,79,3,0.8685,0.6,0.0366,0.7512,0.069,0.1243
Anticancer_157,532,2,78,4,0.8701,0.6667,0.0488,0.7256,0.0909,0.1558
Anticancer_157,523,11,73,9,0.8636,0.45,0.1098,0.6748,0.1765,0.1709
Anticancer_157,534,0,77,5,0.875,1.0,0.061,0.7466,0.1149,0.2308
Anticancer_157,522,13,63,18,0.8766,0.5806,0.2222,0.7061,0.3214,0.306
Anticancer_157,530,5,69,12,0.8799,0.7059,0.1481,0.7437,0.2449,0.2863
Anticancer_157,525,10,68,13,0.8734,0.5652,0.1605,0.6982,0.25,0.2528
