label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
MammalianCells_031,309,55,91,161,0.763,0.7454,0.6389,0.8325,0.688,0.5026
MammalianCells_031,311,53,81,171,0.7825,0.7634,0.6786,0.8597,0.7185,0.5447
MammalianCells_031,314,50,81,171,0.7873,0.7738,0.6786,0.8525,0.723,0.5548
MammalianCells_031,312,52,96,156,0.7597,0.75,0.619,0.8448,0.6783,0.4951
MammalianCells_031,317,48,85,166,0.7841,0.7757,0.6614,0.8743,0.714,0.5468
MammalianCells_031,297,68,83,168,0.7549,0.7119,0.6693,0.8349,0.6899,0.4882
MammalianCells_031,306,59,92,159,0.7549,0.7294,0.6335,0.8329,0.678,0.4848
MammalianCells_031,301,64,89,162,0.7516,0.7168,0.6454,0.817,0.6792,0.4793
MammalianCells_031,298,67,83,168,0.7565,0.7149,0.6693,0.8304,0.6914,0.4914
MammalianCells_031,305,60,86,165,0.763,0.7333,0.6574,0.844,0.6933,0.5031
MammalianCells_032,314,50,85,167,0.7808,0.7696,0.6627,0.8381,0.7122,0.5407
MammalianCells_032,308,56,82,170,0.776,0.7522,0.6746,0.8648,0.7113,0.5313
MammalianCells_032,307,57,75,177,0.7857,0.7564,0.7024,0.8532,0.7284,0.5529
MammalianCells_032,307,57,89,163,0.763,0.7409,0.6468,0.8417,0.6907,0.503
MammalianCells_032,314,51,76,175,0.7938,0.7743,0.6972,0.8767,0.7338,0.5684
MammalianCells_032,290,75,78,173,0.7516,0.6976,0.6892,0.8293,0.6934,0.4847
MammalianCells_032,309,56,91,160,0.7614,0.7407,0.6375,0.8363,0.6852,0.4984
MammalianCells_032,297,68,99,152,0.7289,0.6909,0.6056,0.8065,0.6454,0.43
MammalianCells_032,299,66,81,170,0.7614,0.7203,0.6773,0.8357,0.6982,0.5018
MammalianCells_032,312,53,85,166,0.776,0.758,0.6614,0.8511,0.7064,0.5298
MammalianCells_033,311,53,91,161,0.7662,0.7523,0.6389,0.8396,0.691,0.5094
MammalianCells_033,318,46,80,172,0.7955,0.789,0.6825,0.866,0.7319,0.5719
MammalianCells_033,313,51,77,175,0.7922,0.7743,0.6944,0.8586,0.7322,0.5655
MammalianCells_033,311,53,87,165,0.7727,0.7569,0.6548,0.8582,0.7021,0.5235
MammalianCells_033,321,44,74,177,0.8084,0.8009,0.7052,0.8812,0.75,0.5989
MammalianCells_033,291,74,81,170,0.7484,0.6967,0.6773,0.8347,0.6869,0.4768
MammalianCells_033,306,59,90,161,0.7581,0.7318,0.6414,0.839,0.6837,0.492
MammalianCells_033,303,62,99,152,0.7386,0.7103,0.6056,0.8086,0.6538,0.4496
MammalianCells_033,303,62,80,171,0.7695,0.7339,0.6813,0.8405,0.7066,0.5182
MammalianCells_033,311,54,86,165,0.7727,0.7534,0.6574,0.8581,0.7021,0.5229
MammalianCells_034,308,56,91,161,0.7614,0.7419,0.6389,0.8372,0.6866,0.4992
MammalianCells_034,306,58,80,172,0.776,0.7478,0.6825,0.8622,0.7137,0.5318
MammalianCells_034,312,52,78,174,0.789,0.7699,0.6905,0.859,0.728,0.5587
MammalianCells_034,311,53,90,162,0.7679,0.7535,0.6429,0.8493,0.6938,0.5129
MammalianCells_034,311,54,81,170,0.7808,0.7589,0.6773,0.8699,0.7158,0.5407
MammalianCells_034,300,65,82,169,0.7614,0.7222,0.6733,0.8412,0.6969,0.5014
MammalianCells_034,303,62,90,161,0.7532,0.722,0.6414,0.8429,0.6793,0.4821
MammalianCells_034,304,61,95,156,0.7468,0.7189,0.6215,0.819,0.6667,0.4674
MammalianCells_034,302,63,79,172,0.7695,0.7319,0.6853,0.8454,0.7078,0.5186
MammalianCells_034,317,48,81,170,0.7906,0.7798,0.6773,0.8639,0.7249,0.5608
MammalianCells_035,308,56,95,157,0.7549,0.7371,0.623,0.8349,0.6753,0.485
MammalianCells_035,309,55,84,168,0.7744,0.7534,0.6667,0.8647,0.7074,0.5275
MammalianCells_035,309,55,74,178,0.7906,0.7639,0.7063,0.8597,0.734,0.5629
MammalianCells_035,311,53,87,165,0.7727,0.7569,0.6548,0.8517,0.7021,0.5235
MammalianCells_035,314,51,76,175,0.7938,0.7743,0.6972,0.8786,0.7338,0.5684
MammalianCells_035,298,67,76,175,0.7679,0.7231,0.6972,0.8378,0.7099,0.5168
MammalianCells_035,307,58,86,165,0.7662,0.7399,0.6574,0.8433,0.6962,0.5096
MammalianCells_035,301,64,93,158,0.7451,0.7117,0.6295,0.8166,0.6681,0.4648
MammalianCells_035,303,62,77,174,0.7744,0.7373,0.6932,0.8416,0.7146,0.529
MammalianCells_035,303,62,81,170,0.7679,0.7328,0.6773,0.8605,0.7039,0.5146
MammalianCells_036,308,56,93,159,0.7581,0.7395,0.631,0.832,0.6809,0.4921
MammalianCells_036,307,57,89,163,0.763,0.7409,0.6468,0.8614,0.6907,0.503
MammalianCells_036,308,56,78,174,0.7825,0.7565,0.6905,0.8599,0.722,0.5455
MammalianCells_036,309,55,85,167,0.7727,0.7523,0.6627,0.8542,0.7046,0.5239
MammalianCells_036,319,46,81,170,0.7938,0.787,0.6773,0.8707,0.7281,0.5677
MammalianCells_036,292,73,87,164,0.7403,0.692,0.6534,0.8285,0.6721,0.4579
MammalianCells_036,310,55,92,159,0.7614,0.743,0.6335,0.8358,0.6839,0.4982
MammalianCells_036,307,58,97,154,0.7484,0.7264,0.6135,0.8145,0.6652,0.4702
MammalianCells_036,305,60,78,173,0.776,0.7425,0.6892,0.8464,0.7149,0.5318
MammalianCells_036,314,51,81,170,0.7857,0.7692,0.6773,0.8631,0.7203,0.5507
MammalianCells_037,311,53,90,162,0.7679,0.7535,0.6429,0.831,0.6938,0.5129
MammalianCells_037,309,55,79,173,0.7825,0.7588,0.6865,0.8657,0.7208,0.5452
MammalianCells_037,305,59,73,179,0.7857,0.7521,0.7103,0.8597,0.7306,0.5536
MammalianCells_037,315,49,87,165,0.7792,0.771,0.6548,0.8527,0.7082,0.5371
MammalianCells_037,315,50,71,180,0.8036,0.7826,0.7171,0.8742,0.7484,0.5893
MammalianCells_037,294,71,81,170,0.7532,0.7054,0.6773,0.831,0.6911,0.4861
MammalianCells_037,308,57,86,165,0.7679,0.7432,0.6574,0.844,0.6977,0.513
MammalianCells_037,300,65,96,155,0.7386,0.7045,0.6175,0.8121,0.6582,0.4506
MammalianCells_037,300,65,82,169,0.7614,0.7222,0.6733,0.8353,0.6969,0.5014
MammalianCells_037,308,57,82,169,0.7744,0.7478,0.6733,0.8641,0.7086,0.5272
MammalianCells_038,309,55,90,162,0.7646,0.7465,0.6429,0.8334,0.6908,0.5062
MammalianCells_038,309,55,81,171,0.7792,0.7566,0.6786,0.8696,0.7155,0.5381
MammalianCells_038,308,56,77,175,0.7841,0.7576,0.6944,0.8572,0.7246,0.549
MammalianCells_038,312,52,85,167,0.7776,0.7626,0.6627,0.8511,0.7091,0.534
MammalianCells_038,321,44,79,172,0.8003,0.7963,0.6853,0.8766,0.7366,0.5815
MammalianCells_038,297,68,80,171,0.7597,0.7155,0.6813,0.841,0.698,0.4991
MammalianCells_038,310,55,87,164,0.7695,0.7489,0.6534,0.8528,0.6979,0.516
MammalianCells_038,300,65,94,157,0.7419,0.7072,0.6255,0.8172,0.6638,0.4579
MammalianCells_038,305,60,85,166,0.7646,0.7345,0.6614,0.8405,0.696,0.5067
MammalianCells_038,305,60,73,178,0.7841,0.7479,0.7092,0.8637,0.728,0.5498
MammalianCells_039,307,57,83,169,0.7727,0.7478,0.6706,0.8386,0.7071,0.5244
MammalianCells_039,312,52,77,175,0.7906,0.7709,0.6944,0.8667,0.7307,0.5622
MammalianCells_039,303,61,80,172,0.7711,0.7382,0.6825,0.8529,0.7093,0.5221
MammalianCells_039,311,53,86,166,0.7744,0.758,0.6587,0.8582,0.7049,0.5271
MammalianCells_039,319,46,77,174,0.8003,0.7909,0.6932,0.8806,0.7389,0.5816
MammalianCells_039,296,69,76,175,0.7646,0.7172,0.6972,0.8444,0.7071,0.5105
MammalianCells_039,310,55,90,161,0.7646,0.7454,0.6414,0.843,0.6895,0.5053
MammalianCells_039,307,58,90,161,0.7597,0.7352,0.6414,0.8198,0.6851,0.4953
MammalianCells_039,306,59,78,173,0.7776,0.7457,0.6892,0.8469,0.7164,0.535
MammalianCells_039,310,55,87,164,0.7695,0.7489,0.6534,0.8618,0.6979,0.516
MammalianCells_040,309,55,90,162,0.7646,0.7465,0.6429,0.8416,0.6908,0.5062
MammalianCells_040,308,56,84,168,0.7727,0.75,0.6667,0.8647,0.7059,0.5241
MammalianCells_040,313,51,79,173,0.789,0.7723,0.6865,0.863,0.7269,0.5585
MammalianCells_040,317,47,92,160,0.7744,0.7729,0.6349,0.8572,0.6972,0.5265
MammalianCells_040,316,49,79,172,0.7922,0.7783,0.6853,0.8727,0.7288,0.5645
MammalianCells_040,294,71,80,171,0.7549,0.7066,0.6813,0.8443,0.6937,0.4897
MammalianCells_040,309,56,87,164,0.7679,0.7455,0.6534,0.8473,0.6964,0.5127
MammalianCells_040,299,66,100,151,0.7305,0.6959,0.6016,0.8148,0.6453,0.4328
MammalianCells_040,305,60,83,168,0.7679,0.7368,0.6693,0.8434,0.7015,0.5139
MammalianCells_040,316,49,85,166,0.7825,0.7721,0.6614,0.8637,0.7124,0.5434
MammalianCells_041,309,55,91,161,0.763,0.7454,0.6389,0.8406,0.688,0.5026
MammalianCells_041,310,54,81,171,0.7808,0.76,0.6786,0.8688,0.717,0.5414
MammalianCells_041,307,57,81,171,0.776,0.75,0.6786,0.8598,0.7125,0.5315
MammalianCells_041,315,49,90,162,0.7744,0.7678,0.6429,0.8598,0.6998,0.5266
MammalianCells_041,316,49,75,176,0.7987,0.7822,0.7012,0.878,0.7395,0.5786
MammalianCells_041,294,71,77,174,0.7597,0.7102,0.6932,0.8393,0.7016,0.5007
MammalianCells_041,307,58,86,165,0.7662,0.7399,0.6574,0.8416,0.6962,0.5096
MammalianCells_041,298,67,95,156,0.737,0.6996,0.6215,0.8178,0.6582,0.4478
MammalianCells_041,306,59,87,164,0.763,0.7354,0.6534,0.8451,0.692,0.5028
MammalianCells_041,316,49,84,167,0.7841,0.7731,0.6653,0.8583,0.7152,0.5469
MammalianCells_042,311,53,85,167,0.776,0.7591,0.6627,0.8395,0.7076,0.5306
MammalianCells_042,314,50,80,172,0.789,0.7748,0.6825,0.8684,0.7257,0.5583
MammalianCells_042,312,52,74,178,0.7955,0.7739,0.7063,0.8633,0.7386,0.5728
MammalianCells_042,318,46,90,162,0.7792,0.7788,0.6429,0.8607,0.7043,0.537
MammalianCells_042,314,51,80,171,0.7873,0.7703,0.6813,0.8746,0.723,0.5542
MammalianCells_042,297,68,80,171,0.7597,0.7155,0.6813,0.839,0.698,0.4991
MammalianCells_042,311,54,88,163,0.7695,0.7512,0.6494,0.8444,0.6966,0.5158
MammalianCells_042,307,58,94,157,0.7532,0.7302,0.6255,0.8164,0.6738,0.481
MammalianCells_042,308,57,82,169,0.7744,0.7478,0.6733,0.8426,0.7086,0.5272
MammalianCells_042,311,54,79,172,0.7841,0.7611,0.6853,0.859,0.7212,0.5478
MammalianCells_043,311,53,90,162,0.7679,0.7535,0.6429,0.8341,0.6938,0.5129
MammalianCells_043,313,51,79,173,0.789,0.7723,0.6865,0.8692,0.7269,0.5585
MammalianCells_043,316,48,80,172,0.7922,0.7818,0.6825,0.8657,0.7288,0.565
MammalianCells_043,315,49,93,159,0.7695,0.7644,0.631,0.8592,0.6913,0.516
MammalianCells_043,316,49,71,180,0.8052,0.786,0.7171,0.8822,0.75,0.5926
MammalianCells_043,300,65,77,174,0.7695,0.728,0.6932,0.8409,0.7102,0.5194
MammalianCells_043,310,55,86,165,0.7711,0.75,0.6574,0.8455,0.7006,0.5196
MammalianCells_043,297,68,93,158,0.7386,0.6991,0.6295,0.8157,0.6625,0.4518
MammalianCells_043,307,58,85,166,0.7679,0.7411,0.6614,0.8497,0.6989,0.5132
MammalianCells_043,306,59,85,166,0.7662,0.7378,0.6614,0.8595,0.6975,0.5099
MammalianCells_044,307,57,89,163,0.763,0.7409,0.6468,0.8341,0.6907,0.503
MammalianCells_044,312,52,83,169,0.7808,0.7647,0.6706,0.8632,0.7146,0.541
MammalianCells_044,314,50,82,170,0.7857,0.7727,0.6746,0.8599,0.7203,0.5513
MammalianCells_044,315,49,88,164,0.7776,0.77,0.6508,0.8597,0.7054,0.5336
MammalianCells_044,316,49,74,177,0.8003,0.7832,0.7052,0.8758,0.7421,0.5821
MammalianCells_044,298,67,76,175,0.7679,0.7231,0.6972,0.8464,0.7099,0.5168
MammalianCells_044,311,54,83,168,0.7776,0.7568,0.6693,0.8516,0.7104,0.5336
MammalianCells_044,306,59,89,162,0.7597,0.733,0.6454,0.8273,0.6864,0.4956
MammalianCells_044,307,58,79,172,0.7776,0.7478,0.6853,0.8429,0.7152,0.5347
MammalianCells_044,311,54,85,166,0.7744,0.7545,0.6614,0.8645,0.7049,0.5265
MammalianCells_045,315,49,91,161,0.7727,0.7667,0.6389,0.8453,0.697,0.5231
MammalianCells_045,314,50,78,174,0.7922,0.7768,0.6905,0.8697,0.7311,0.5653
MammalianCells_045,311,53,77,175,0.789,0.7675,0.6944,0.8594,0.7292,0.5589
MammalianCells_045,316,48,86,166,0.7825,0.7757,0.6587,0.8613,0.7124,0.544
MammalianCells_045,313,52,79,172,0.7873,0.7679,0.6853,0.8743,0.7242,0.5544
MammalianCells_045,290,75,78,173,0.7516,0.6976,0.6892,0.8437,0.6934,0.4847
MammalianCells_045,310,55,89,162,0.7662,0.7465,0.6454,0.8476,0.6923,0.5089
MammalianCells_045,303,62,92,159,0.75,0.7195,0.6335,0.8283,0.6737,0.4749
MammalianCells_045,309,56,88,163,0.7662,0.7443,0.6494,0.8422,0.6936,0.5091
MammalianCells_045,315,50,80,171,0.789,0.7738,0.6813,0.8647,0.7246,0.5576
MammalianCells_046,315,49,90,162,0.7744,0.7678,0.6429,0.8418,0.6998,0.5266
MammalianCells_046,312,52,75,177,0.7938,0.7729,0.7024,0.8753,0.736,0.5692
MammalianCells_046,304,60,78,174,0.776,0.7436,0.6905,0.8613,0.716,0.5325
MammalianCells_046,319,45,94,158,0.7744,0.7783,0.627,0.8566,0.6945,0.5265
MammalianCells_046,318,47,76,175,0.8003,0.7883,0.6972,0.8761,0.74,0.5818
MammalianCells_046,296,69,76,175,0.7646,0.7172,0.6972,0.8438,0.7071,0.5105
MammalianCells_046,313,52,90,161,0.7695,0.7559,0.6414,0.8453,0.694,0.5155
MammalianCells_046,303,62,88,163,0.7565,0.7244,0.6494,0.8245,0.6849,0.4894
MammalianCells_046,304,61,85,166,0.763,0.7313,0.6614,0.8432,0.6946,0.5034
MammalianCells_046,310,55,87,164,0.7695,0.7489,0.6534,0.8587,0.6979,0.516
MammalianCells_047,309,55,93,159,0.7597,0.743,0.631,0.8436,0.6824,0.4955
MammalianCells_047,309,55,81,171,0.7792,0.7566,0.6786,0.8687,0.7155,0.5381
MammalianCells_047,309,55,83,169,0.776,0.7545,0.6706,0.8592,0.7101,0.531
MammalianCells_047,310,54,87,165,0.7711,0.7534,0.6548,0.8568,0.7006,0.5202
MammalianCells_047,314,51,76,175,0.7938,0.7743,0.6972,0.8774,0.7338,0.5684
MammalianCells_047,302,63,74,177,0.7776,0.7375,0.7052,0.8517,0.721,0.5366
MammalianCells_047,314,51,85,166,0.7792,0.765,0.6614,0.8487,0.7094,0.5366
MammalianCells_047,299,66,89,162,0.7484,0.7105,0.6454,0.8235,0.6764,0.4728
MammalianCells_047,309,56,80,171,0.7792,0.7533,0.6813,0.8506,0.7155,0.5377
MammalianCells_047,319,46,81,170,0.7938,0.787,0.6773,0.8681,0.7281,0.5677
MammalianCells_048,312,52,86,166,0.776,0.7615,0.6587,0.8439,0.7064,0.5304
MammalianCells_048,311,53,71,181,0.7987,0.7735,0.7183,0.8743,0.7449,0.5801
MammalianCells_048,312,52,83,169,0.7808,0.7647,0.6706,0.8625,0.7146,0.541
MammalianCells_048,316,48,87,165,0.7808,0.7746,0.6548,0.8589,0.7097,0.5405
MammalianCells_048,319,46,73,178,0.8068,0.7946,0.7092,0.8758,0.7495,0.5956
MammalianCells_048,298,67,77,174,0.7662,0.722,0.6932,0.8424,0.7073,0.5131
MammalianCells_048,312,53,83,168,0.7792,0.7602,0.6693,0.8502,0.7119,0.5369
MammalianCells_048,304,61,91,160,0.7532,0.724,0.6375,0.822,0.678,0.4818
MammalianCells_048,307,58,82,169,0.7727,0.7445,0.6733,0.8467,0.7071,0.524
MammalianCells_048,306,59,85,166,0.7662,0.7378,0.6614,0.8622,0.6975,0.5099
MammalianCells_049,308,56,84,168,0.7727,0.75,0.6667,0.8463,0.7059,0.5241
MammalianCells_049,308,56,84,168,0.7727,0.75,0.6667,0.8589,0.7059,0.5241
MammalianCells_049,308,56,80,172,0.7792,0.7544,0.6825,0.8639,0.7167,0.5384
MammalianCells_049,309,55,91,161,0.763,0.7454,0.6389,0.8584,0.688,0.5026
MammalianCells_049,312,53,76,175,0.7906,0.7675,0.6972,0.8788,0.7307,0.5618
MammalianCells_049,298,67,82,169,0.7581,0.7161,0.6733,0.8387,0.694,0.495
MammalianCells_049,307,58,90,161,0.7597,0.7352,0.6414,0.8465,0.6851,0.4953
MammalianCells_049,304,61,91,160,0.7532,0.724,0.6375,0.8269,0.678,0.4818
MammalianCells_049,303,62,84,167,0.763,0.7293,0.6653,0.8379,0.6958,0.5038
MammalianCells_049,311,54,81,170,0.7808,0.7589,0.6773,0.8614,0.7158,0.5407
MammalianCells_050,303,61,90,162,0.7549,0.7265,0.6429,0.8422,0.6821,0.4862
MammalianCells_050,308,56,76,176,0.7857,0.7586,0.6984,0.8683,0.7273,0.5526
MammalianCells_050,315,49,74,178,0.8003,0.7841,0.7063,0.8664,0.7432,0.5827
MammalianCells_050,314,50,89,163,0.7744,0.7653,0.6468,0.8594,0.7011,0.5266
MammalianCells_050,312,53,78,173,0.7873,0.7655,0.6892,0.8729,0.7254,0.5547
MammalianCells_050,292,73,78,173,0.7549,0.7033,0.6892,0.841,0.6962,0.4908
MammalianCells_050,313,52,91,160,0.7679,0.7547,0.6375,0.8426,0.6911,0.5119
MammalianCells_050,303,62,86,165,0.7597,0.7269,0.6574,0.83,0.6904,0.4966
MammalianCells_050,307,58,80,171,0.776,0.7467,0.6813,0.8455,0.7125,0.5311
MammalianCells_050,311,54,86,165,0.7727,0.7534,0.6574,0.8556,0.7021,0.5229
MammalianCells_051,308,56,82,170,0.776,0.7522,0.6746,0.8416,0.7113,0.5313
MammalianCells_051,304,60,79,173,0.7744,0.7425,0.6865,0.8693,0.7134,0.5289
MammalianCells_051,307,57,73,179,0.789,0.7585,0.7103,0.8638,0.7336,0.56
MammalianCells_051,312,52,85,167,0.7776,0.7626,0.6627,0.8585,0.7091,0.534
MammalianCells_051,316,49,79,172,0.7922,0.7783,0.6853,0.8738,0.7288,0.5645
MammalianCells_051,300,65,84,167,0.7581,0.7198,0.6653,0.8405,0.6915,0.4941
MammalianCells_051,305,60,84,167,0.7662,0.7357,0.6653,0.846,0.6987,0.5103
MammalianCells_051,301,64,85,166,0.7581,0.7217,0.6614,0.8191,0.6902,0.4937
MammalianCells_051,305,60,83,168,0.7679,0.7368,0.6693,0.8434,0.7015,0.5139
MammalianCells_051,309,56,80,171,0.7792,0.7533,0.6813,0.8619,0.7155,0.5377
MammalianCells_052,304,60,86,166,0.763,0.7345,0.6587,0.8359,0.6946,0.5038
MammalianCells_052,315,49,73,179,0.8019,0.7851,0.7103,0.8728,0.7458,0.5862
MammalianCells_052,311,53,74,178,0.7938,0.7706,0.7063,0.8635,0.7371,0.5695
MammalianCells_052,313,51,89,163,0.7727,0.7617,0.6468,0.8643,0.6996,0.5232
MammalianCells_052,309,56,85,166,0.7711,0.7477,0.6614,0.8701,0.7019,0.5198
MammalianCells_052,296,69,80,171,0.7581,0.7125,0.6813,0.846,0.6965,0.496
MammalianCells_052,307,58,86,165,0.7662,0.7399,0.6574,0.8513,0.6962,0.5096
MammalianCells_052,305,60,86,165,0.763,0.7333,0.6574,0.8269,0.6933,0.5031
MammalianCells_052,306,59,82,169,0.7711,0.7412,0.6733,0.854,0.7056,0.5207
MammalianCells_052,309,56,82,169,0.776,0.7511,0.6733,0.8608,0.7101,0.5305
MammalianCells_053,310,54,85,167,0.7744,0.7557,0.6627,0.8413,0.7061,0.5272
MammalianCells_053,307,57,74,178,0.7873,0.7574,0.7063,0.8657,0.731,0.5564
MammalianCells_053,315,49,74,178,0.8003,0.7841,0.7063,0.861,0.7432,0.5827
MammalianCells_053,316,48,85,167,0.7841,0.7767,0.6627,0.8618,0.7152,0.5475
MammalianCells_053,315,50,77,174,0.7938,0.7768,0.6932,0.8739,0.7326,0.5682
MammalianCells_053,299,66,79,172,0.7646,0.7227,0.6853,0.8526,0.7035,0.509
MammalianCells_053,312,53,88,163,0.7711,0.7546,0.6494,0.8468,0.6981,0.5192
MammalianCells_053,310,55,94,157,0.7581,0.7406,0.6255,0.8267,0.6782,0.4911
MammalianCells_053,310,55,78,173,0.7841,0.7588,0.6892,0.8418,0.7223,0.5481
MammalianCells_053,311,54,79,172,0.7841,0.7611,0.6853,0.8632,0.7212,0.5478
MammalianCells_054,302,62,90,162,0.7532,0.7232,0.6429,0.8342,0.6807,0.483
MammalianCells_054,310,54,78,174,0.7857,0.7632,0.6905,0.8682,0.725,0.552
MammalianCells_054,316,48,79,173,0.7938,0.7828,0.6865,0.8671,0.7315,0.5685
MammalianCells_054,317,47,89,163,0.7792,0.7762,0.6468,0.8606,0.7056,0.537
MammalianCells_054,316,49,76,175,0.7971,0.7812,0.6972,0.8746,0.7368,0.575
MammalianCells_054,293,72,73,178,0.7646,0.712,0.7092,0.8452,0.7106,0.5122
MammalianCells_054,304,61,88,163,0.7581,0.7277,0.6494,0.8472,0.6863,0.4926
MammalianCells_054,308,57,88,163,0.7646,0.7409,0.6494,0.8344,0.6921,0.5058
MammalianCells_054,313,52,76,175,0.7922,0.7709,0.6972,0.8601,0.7322,0.5651
MammalianCells_054,311,54,79,172,0.7841,0.7611,0.6853,0.868,0.7212,0.5478
MammalianCells_055,310,54,86,166,0.7727,0.7545,0.6587,0.8388,0.7034,0.5237
MammalianCells_055,310,54,77,175,0.7873,0.7642,0.6944,0.8684,0.7277,0.5556
MammalianCells_055,312,52,77,175,0.7906,0.7709,0.6944,0.8633,0.7307,0.5622
MammalianCells_055,301,63,81,171,0.7662,0.7308,0.6786,0.8573,0.7037,0.5121
MammalianCells_055,315,50,76,175,0.7955,0.7778,0.6972,0.8808,0.7353,0.5717
MammalianCells_055,300,65,78,173,0.7679,0.7269,0.6892,0.8474,0.7076,0.5158
MammalianCells_055,302,63,90,161,0.7516,0.7188,0.6414,0.8351,0.6779,0.4789
MammalianCells_055,302,63,88,163,0.7549,0.7212,0.6494,0.8279,0.6834,0.4861
MammalianCells_055,311,54,82,169,0.7792,0.7578,0.6733,0.852,0.7131,0.5371
MammalianCells_055,310,55,81,170,0.7792,0.7556,0.6773,0.861,0.7143,0.5374
MammalianCells_056,310,54,87,165,0.7711,0.7534,0.6548,0.8515,0.7006,0.5202
MammalianCells_056,309,55,83,169,0.776,0.7545,0.6706,0.8659,0.7101,0.531
MammalianCells_056,311,53,78,174,0.7873,0.7665,0.6905,0.8638,0.7265,0.5553
MammalianCells_056,314,50,88,164,0.776,0.7664,0.6508,0.8571,0.7039,0.5302
MammalianCells_056,314,51,76,175,0.7938,0.7743,0.6972,0.875,0.7338,0.5684
MammalianCells_056,299,66,77,174,0.7679,0.725,0.6932,0.8455,0.7088,0.5163
MammalianCells_056,308,57,87,164,0.7662,0.7421,0.6534,0.8475,0.6949,0.5094
MammalianCells_056,310,55,90,161,0.7646,0.7454,0.6414,0.8273,0.6895,0.5053
MammalianCells_056,309,56,82,169,0.776,0.7511,0.6733,0.8454,0.7101,0.5305
MammalianCells_056,314,51,76,175,0.7938,0.7743,0.6972,0.8622,0.7338,0.5684
MammalianCells_057,306,58,84,168,0.7695,0.7434,0.6667,0.8494,0.7029,0.5175
MammalianCells_057,309,55,78,174,0.7841,0.7598,0.6905,0.8673,0.7235,0.5487
MammalianCells_057,305,59,76,176,0.7808,0.7489,0.6984,0.8586,0.7228,0.5429
MammalianCells_057,313,51,90,162,0.7711,0.7606,0.6429,0.8645,0.6968,0.5197
MammalianCells_057,316,49,75,176,0.7987,0.7822,0.7012,0.8812,0.7395,0.5786
MammalianCells_057,295,70,80,171,0.7565,0.7095,0.6813,0.8375,0.6951,0.4928
MammalianCells_057,305,60,90,161,0.7565,0.7285,0.6414,0.843,0.6822,0.4887
MammalianCells_057,305,60,82,169,0.7695,0.738,0.6733,0.8339,0.7042,0.5174
MammalianCells_057,303,62,86,165,0.7597,0.7269,0.6574,0.8431,0.6904,0.4966
MammalianCells_057,315,50,78,173,0.7922,0.7758,0.6892,0.8667,0.73,0.5646
MammalianCells_058,311,53,90,162,0.7679,0.7535,0.6429,0.8464,0.6938,0.5129
MammalianCells_058,306,58,78,174,0.7792,0.75,0.6905,0.8642,0.719,0.5389
MammalianCells_058,311,53,73,179,0.7955,0.7716,0.7103,0.8643,0.7397,0.573
MammalianCells_058,313,51,88,164,0.7744,0.7628,0.6508,0.8531,0.7024,0.5268
MammalianCells_058,311,54,81,170,0.7808,0.7589,0.6773,0.874,0.7158,0.5407
MammalianCells_058,299,66,81,170,0.7614,0.7203,0.6773,0.8454,0.6982,0.5018
MammalianCells_058,307,58,81,170,0.7744,0.7456,0.6773,0.8429,0.7098,0.5275
MammalianCells_058,308,57,87,164,0.7662,0.7421,0.6534,0.8273,0.6949,0.5094
MammalianCells_058,307,58,85,166,0.7679,0.7411,0.6614,0.8529,0.6989,0.5132
MammalianCells_058,313,52,82,169,0.7825,0.7647,0.6733,0.8644,0.7161,0.5438
MammalianCells_059,306,58,91,161,0.7581,0.7352,0.6389,0.8424,0.6837,0.4926
MammalianCells_059,306,58,74,178,0.7857,0.7542,0.7063,0.8691,0.7295,0.5532
MammalianCells_059,313,51,78,174,0.7906,0.7733,0.6905,0.8608,0.7296,0.562
MammalianCells_059,307,57,88,164,0.7646,0.7421,0.6508,0.8547,0.6934,0.5066
MammalianCells_059,315,50,74,177,0.7987,0.7797,0.7052,0.8712,0.7406,0.5788
MammalianCells_059,295,70,82,169,0.7532,0.7071,0.6733,0.8359,0.6898,0.4855
MammalianCells_059,309,56,92,159,0.7597,0.7395,0.6335,0.8447,0.6824,0.4948
MammalianCells_059,307,58,86,165,0.7662,0.7399,0.6574,0.8297,0.6962,0.5096
MammalianCells_059,306,59,81,170,0.7727,0.7424,0.6773,0.8454,0.7083,0.5243
MammalianCells_059,309,56,80,171,0.7792,0.7533,0.6813,0.8614,0.7155,0.5377
MammalianCells_060,314,50,84,168,0.7825,0.7706,0.6667,0.847,0.7149,0.5442
MammalianCells_060,308,56,74,178,0.789,0.7607,0.7063,0.8631,0.7325,0.5597
MammalianCells_060,313,51,81,171,0.7857,0.7703,0.6786,0.8657,0.7215,0.5514
MammalianCells_060,311,53,85,167,0.776,0.7591,0.6627,0.8624,0.7076,0.5306
MammalianCells_060,313,52,82,169,0.7825,0.7647,0.6733,0.8744,0.7161,0.5438
MammalianCells_060,298,67,77,174,0.7662,0.722,0.6932,0.852,0.7073,0.5131
